x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.017861712,0.017322584,0.017597102,0.007450383,0.006823735,0.007122051,0.012872217,0.012241281,0.012552652,-0.006023735,-0.006650383,-0.006322051,-0.016522584,-0.017061712,-0.016797102,-0.011441281,-0.012072217,-0.011752652,0.006182158,0.005577999,0.005890397,-0.004777999,-0.005382158,-0.005090397,0.000727318,7.27E-05,0.0004
0.018448106,0.017753725,0.01810793,0.007541986,0.006734957,0.007121616,0.013227111,0.012418656,0.012819078,-0.005934957,-0.006741986,-0.006321616,-0.016953725,-0.017648106,-0.01730793,-0.011618656,-0.012427111,-0.012019078,0.006533949,0.005755854,0.006157247,-0.004955854,-0.005733949,-0.005357247,0.000819406,-1.94E-05,0.0004
0.019043123,0.018175006,0.018618657,0.007644429,0.006635552,0.007121294,0.013592057,0.012585424,0.013085504,-0.005835552,-0.006844429,-0.006321294,-0.017375006,-0.018243123,-0.017818657,-0.011785424,-0.012792057,-0.012285504,0.006895713,0.00592298,0.006423986,-0.00512298,-0.006095713,-0.005623986,0.000922212,-0.000122212,0.0004
0.019646705,0.01858643,0.019129306,0.007757653,0.006525531,0.007121059,0.013966996,0.012741592,0.013351931,-0.005725531,-0.006957653,-0.006321059,-0.01778643,-0.018846705,-0.018329306,-0.011941592,-0.013166996,-0.012551931,0.007267416,0.006079409,0.00669064,-0.005279409,-0.006467416,-0.00589064,0.0010357,-0.0002357,0.0004
0.020258777,0.018987989,0.019639902,0.007881593,0.006404907,0.007120884,0.014351859,0.012887159,0.013618357,-0.005604907,-0.007081593,-0.006320884,-0.018187989,-0.019458777,-0.018839902,-0.012087159,-0.013551859,-0.012818357,0.00764901,0.006225169,0.006957234,-0.005425169,-0.00684901,-0.006157234,0.001159836,-0.000359836,0.0004
0.020879266,0.019379663,0.020150457,0.008016203,0.006273696,0.007120755,0.014746587,0.013022122,0.013884783,-0.005473696,-0.007216203,-0.006320755,-0.018579663,-0.020079266,-0.019350457,-0.012222122,-0.013946587,-0.013084783,0.008040451,0.006360274,0.007223785,-0.005560274,-0.007240451,-0.006423785,0.001294589,-0.000494589,0.0004
0.021508111,0.019761432,0.020660983,0.008161449,0.006131911,0.00712066,0.015151133,0.013146476,0.014151209,-0.005331911,-0.007361449,-0.00632066,-0.018961432,-0.020708111,-0.019860983,-0.012346476,-0.014351133,-0.013351209,0.008441699,0.006484732,0.007490302,-0.005684732,-0.007641699,-0.006690302,0.001439939,-0.000639939,0.0004
0.022145236,0.020133267,0.021171488,0.008317293,0.005979568,0.007120591,0.015565439,0.013260215,0.014417635,-0.005179568,-0.007517293,-0.006320591,-0.019333267,-0.021345236,-0.020371488,-0.012460215,-0.014765439,-0.013617635,0.008852705,0.006598547,0.007756795,-0.005798547,-0.008052705,-0.006956795,0.001595859,-0.000795859,0.0004
0.02279056,0.020495135,0.021681977,0.008483702,0.005816689,0.007120539,0.015989449,0.01336333,0.014684061,-0.005016689,-0.007683702,-0.006320539,-0.019695135,-0.02199056,-0.020881977,-0.01256333,-0.015189449,-0.013884061,0.009273419,0.006701718,0.00802327,-0.005901718,-0.008473419,-0.00722327,0.001762324,-0.000962324,0.0004
0.02344402,0.020847007,0.022192455,0.008660652,0.00564329,0.007120501,0.016423117,0.013455815,0.014950487,-0.00484329,-0.007860652,-0.006320501,-0.020047007,-0.02264402,-0.021392455,-0.012655815,-0.015623117,-0.014150487,0.009703796,0.006794243,0.008289733,-0.005994243,-0.008903796,-0.007489733,0.001939314,-0.001139314,0.0004
0.024105537,0.021188849,0.022702923,0.008848112,0.005459392,0.007120473,0.016866388,0.013537662,0.015216913,-0.004659392,-0.008048112,-0.006320473,-0.020388849,-0.023305537,-0.021902923,-0.012737662,-0.016066388,-0.014416913,0.010143787,0.006876119,0.008556186,-0.006076119,-0.009343787,-0.007756186,0.002126803,-0.001326803,0.0004
0.024775026,0.021520619,0.023213386,0.009046056,0.005265017,0.007120453,0.017319204,0.013608861,0.015483339,-0.004465017,-0.008246056,-0.006320453,-0.020720619,-0.023975026,-0.022413386,-0.012808861,-0.016519204,-0.014683339,0.010593333,0.006947339,0.008822631,-0.006147339,-0.009793333,-0.008022631,0.002324767,-0.001524767,0.0004
0.025452418,0.021842281,0.023723843,0.009254461,0.005060183,0.007120438,0.017781517,0.013669403,0.015749765,-0.004260183,-0.008454461,-0.006320438,-0.021042281,-0.024652418,-0.022923843,-0.012869403,-0.016981517,-0.014949765,0.011052392,0.007007896,0.009089071,-0.006207896,-0.010252392,-0.008289071,0.002533186,-0.001733186,0.0004
0.026137632,0.022153791,0.024234297,0.009473306,0.004844909,0.007120428,0.018253276,0.013719274,0.016016191,-0.004044909,-0.008673306,-0.006320428,-0.021353791,-0.025337632,-0.023434297,-0.012919274,-0.017453276,-0.015216191,0.011520911,0.007057777,0.009355507,-0.006257777,-0.010720911,-0.008555507,0.002752041,-0.001952041,0.0004
0.026830588,0.022455089,0.024744749,0.009702577,0.004619205,0.00712042,0.018734429,0.013758448,0.016282617,-0.003819205,-0.008902577,-0.00632042,-0.021655089,-0.026030588,-0.023944749,-0.012958448,-0.017934429,-0.015482617,0.011998841,0.007096957,0.009621941,-0.006296957,-0.011198841,-0.008821941,0.002981319,-0.002181319,0.0004
0.027531213,0.022746126,0.025255198,0.00994226,0.004383086,0.007120415,0.019224933,0.013786907,0.016549043,-0.003583086,-0.00914226,-0.006320415,-0.021946126,-0.026731213,-0.024455198,-0.012986907,-0.018424933,-0.015749043,0.012486139,0.00712542,0.009888371,-0.00632542,-0.011686139,-0.009088371,0.003221005,-0.002421005,0.0004
0.02823945,0.023026836,0.025765645,0.010192359,0.004136544,0.007120413,0.019724759,0.013804613,0.016815469,-0.003336544,-0.009392359,-0.006320413,-0.022226836,-0.02743945,-0.024965645,-0.013004613,-0.018924759,-0.016015469,0.012982778,0.007143129,0.0101548,-0.006343129,-0.012182778,-0.0093548,0.003471105,-0.002671105,0.0004
0.028955179,0.023297247,0.026276092,0.010452787,0.003879664,0.007120411,0.020233801,0.013811624,0.017081895,-0.003079664,-0.009652787,-0.006320411,-0.022497247,-0.028155179,-0.025476092,-0.013011624,-0.019433801,-0.016281895,0.013488651,0.007150141,0.010421228,-0.006350141,-0.012688651,-0.009621228,0.003731534,-0.002931534,0.0004
