0.043233,-0.17429,-0.21713,-0.022162,-0.21713,0.26349,-0.0049167,-0.022241,-0.004985,-0.03925
0.058968,-0.20213,-0.25215,-0.026345,-0.25215,0.30629,-0.00603,-0.026455,-0.0061231,-0.038251
0.077205,-0.22965,-0.2869,-0.030673,-0.2869,0.34885,-0.0072303,-0.030824,-0.0073521,-0.035043
0.097979,-0.25685,-0.32138,-0.035152,-0.32138,0.3912,-0.0085188,-0.035349,-0.0086736,-0.029596
0.12133,-0.28375,-0.35562,-0.039783,-0.35562,0.43339,-0.0098972,-0.040036,-0.010089,-0.021876
0.1473,-0.31034,-0.38965,-0.044572,-0.38965,0.47543,-0.011367,-0.044889,-0.011601,-0.011846
0.17595,-0.33665,-0.42347,-0.049521,-0.42346,0.51735,-0.012931,-0.049913,-0.013211,0.00053683
0.20732,-0.36268,-0.4571,-0.054635,-0.4571,0.5592,-0.014589,-0.055113,-0.014922,0.015319
0.24148,-0.38843,-0.49057,-0.059918,-0.49056,0.60098,-0.016346,-0.060494,-0.016736,0.032553
0.2785,-0.41392,-0.52388,-0.065376,-0.52388,0.64274,-0.018202,-0.066063,-0.018655,0.052293
0.31844,-0.43914,-0.55707,-0.071013,-0.55707,0.6845,-0.020161,-0.071824,-0.020684,0.0746
0.36138,-0.46411,-0.59014,-0.076835,-0.59013,0.72629,-0.022224,-0.077786,-0.022824,0.099539
0.40741,-0.48883,-0.62311,-0.082847,-0.6231,0.76814,-0.024396,-0.083955,-0.025079,0.12718
0.45662,-0.51331,-0.656,-0.089055,-0.65599,0.81007,-0.026678,-0.090338,-0.027453,0.1576
0.50909,-0.53755,-0.68882,-0.095465,-0.68881,0.85211,-0.029074,-0.096943,-0.029949,0.19088
0.56494,-0.56156,-0.7216,-0.10208,-0.72159,0.89429,-0.031588,-0.10378,-0.032571,0.2271
0.62427,-0.58535,-0.75434,-0.10892,-0.75433,0.93663,-0.034222,-0.11085,-0.035325,0.26636
0.68719,-0.60892,-0.78706,-0.11598,-0.78705,0.97916,-0.036981,-0.11818,-0.038213,0.30875
0.75384,-0.63228,-0.81978,-0.12327,-0.81977,1.0219,-0.039868,-0.12575,-0.041242,0.35438
0.82433,-0.65543,-0.85252,-0.13079,-0.8525,1.0649,-0.042888,-0.1336,-0.044415,0.40335
0.8988,-0.67837,-0.88529,-0.13856,-0.88527,1.1082,-0.046044,-0.14173,-0.047738,0.45577
0.97741,-0.70112,-0.9181,-0.14659,-0.91808,1.1517,-0.049341,-0.15014,-0.051218,0.51178
1.0603,-0.72368,-0.95097,-0.15488,-0.95095,1.1956,-0.052785,-0.15885,-0.054858,0.5715
1.1476,-0.74604,-0.98392,-0.16344,-0.98389,1.2399,-0.056379,-0.16788,-0.058667,0.63506
0,0,0,0,0,0,0,0,0,0
0.0011933,-0.05251,-0.03106,-0.00013769,-0.03106,0.015353,-0.0052473,-0.00014157,-0.0052493,0.033058
0.0047755,-0.10567,-0.063024,-0.00040029,-0.063024,0.032003,-0.010276,-0.00041659,-0.010285,0.067474
0.010753,-0.15954,-0.095912,-0.000787,-0.095912,0.049949,-0.015088,-0.00082547,-0.015108,0.10326
0.019137,-0.21416,-0.12975,-0.0012971,-0.12975,0.069191,-0.019684,-0.0013689,-0.01972,0.14042
0.029944,-0.26957,-0.16456,-0.00193,-0.16456,0.089735,-0.024064,-0.0020478,-0.024121,0.17898
0.043194,-0.32585,-0.20036,-0.0026851,-0.20037,0.11158,-0.028228,-0.0028634,-0.028314,0.21895
0.058912,-0.38302,-0.2372,-0.003562,-0.2372,0.13475,-0.032175,-0.0038171,-0.032296,0.26034
0.077129,-0.44116,-0.27509,-0.0045603,-0.27509,0.15924,-0.035904,-0.0049106,-0.036067,0.30318
0.097878,-0.50032,-0.31406,-0.0056795,-0.31407,0.18506,-0.039412,-0.006146,-0.039627,0.3475
0.1212,-0.56055,-0.35416,-0.0069191,-0.35417,0.21223,-0.042697,-0.0075256,-0.042973,0.39331
0.14714,-0.62192,-0.39541,-0.0082787,-0.39543,0.24078,-0.045755,-0.0090518,-0.046103,0.44064
0.17575,-0.68448,-0.43786,-0.0097579,-0.43787,0.27071,-0.048582,-0.010727,-0.049014,0.48953
0.20707,-0.7483,-0.48153,-0.011356,-0.48155,0.30205,-0.051175,-0.012556,-0.051703,0.53999
0.24118,-0.81344,-0.52647,-0.013072,-0.5265,0.33482,-0.053526,-0.01454,-0.054167,0.59208
0.27814,-0.87997,-0.57273,-0.014905,-0.57277,0.36905,-0.05563,-0.016684,-0.056399,0.64582
0.31802,-0.94797,-0.62034,-0.016855,-0.62039,0.40477,-0.057479,-0.018992,-0.058396,0.70125
0.36089,-1.0175,-0.66935,-0.018919,-0.66942,0.44201,-0.059067,-0.021468,-0.060152,0.75842
0.40684,-1.0886,-0.71982,-0.021095,-0.7199,0.48079,-0.060384,-0.024117,-0.061659,0.81736
0.45596,-1.1614,-0.77179,-0.023383,-0.7719,0.52117,-0.06142,-0.026944,-0.062912,0.87812
0.50834,-1.236,-0.82532,-0.025779,-0.82545,0.56317,-0.062166,-0.029954,-0.063903,0.94076
0.56409,-1.3124,-0.88045,-0.028281,-0.88062,0.60684,-0.062608,-0.033152,-0.064622,1.0053
0.62331,-1.3907,-0.93726,-0.030884,-0.93746,0.65223,-0.062735,-0.036546,-0.065062,1.0719
0.68612,-1.4711,-0.99579,-0.033585,-0.99604,0.69937,-0.062533,-0.040141,-0.065212,1.1404
0.75264,-1.5535,-1.0561,-0.036378,-1.0564,0.74833,-0.061987,-0.043944,-0.065062,1.2111
0.823,-1.6382,-1.1183,-0.039258,-1.1187,0.79914,-0.06108,-0.047962,-0.0646,1.2839
0.89735,-1.7251,-1.1824,-0.042218,-1.1829,0.85188,-0.059796,-0.052204,-0.063815,1.359
0.97582,-1.8145,-1.2485,-0.04525,-1.2491,0.90659,-0.058114,-0.056677,-0.062693,1.4363
1.0586,-1.9063,-1.3167,-0.048345,-1.3173,0.96334,-0.056015,-0.06139,-0.06122,1.5161
1.1458,-2.0008,-1.387,-0.051493,-1.3878,1.0222,-0.053476,-0.066351,-0.059382,1.5982
0,0,0,0,0,0,0,0,0,0
0.0011879,-0.035556,-0.012606,-0.00025676,-0.012606,-0.02721,-0.014549,-0.00026142,-0.014575,0.055079
0.0047531,-0.069933,-0.025828,-0.00064572,-0.025828,-0.053002,-0.028653,-0.00066579,-0.028763,0.10967
0.010701,-0.10314,-0.039677,-0.0011651,-0.039678,-0.07738,-0.042316,-0.0012136,-0.042569,0.16381
0.019041,-0.1352,-0.054164,-0.001813,-0.054165,-0.10035,-0.055537,-0.0019057,-0.056,0.21752
0.029788,-0.16611,-0.0693,-0.0025879,-0.069303,-0.1219,-0.068317,-0.002743,-0.06906,0.27085
0.042961,-0.19588,-0.085099,-0.0034877,-0.085104,-0.14203,-0.080656,-0.003727,-0.081753,0.32382
0.058582,-0.22452,-0.10158,-0.0045109,-0.10159,-0.16074,-0.09255,-0.0048593,-0.094085,0.37647
0.07668,-0.25203,-0.11875,-0.0056553,-0.11876,-0.17801,-0.104,-0.0061418,-0.10606,0.42883
0.097288,-0.27842,-0.13663,-0.0069192,-0.13665,-0.19383,-0.115,-0.0075766,-0.11767,0.48093
0.12044,-0.30368,-0.15524,-0.0083003,-0.15528,-0.20818,-0.12554,-0.0091664,-0.12894,0.5328
0.14618,-0.32781,-0.1746,-0.0097966,-0.17465,-0.22104,-0.13563,-0.010914,-0.13985,0.58448
0.17456,-0.3508,-0.19474,-0.011406,-0.19481,-0.23239,-0.14524,-0.012822,-0.15041,0.636
0.20562,-0.37265,-0.21566,-0.013125,-0.21576,-0.2422,-0.15439,-0.014895,-0.16062,0.68738
0.23942,-0.39335,-0.2374,-0.014952,-0.23753,-0.25043,-0.16305,-0.017135,-0.17048,0.73867
0.27603,-0.41288,-0.25997,-0.016884,-0.26015,-0.25705,-0.17123,-0.019547,-0.17999,0.78989
0.31551,-0.43123,-0.28341,-0.018919,-0.28365,-0.26202,-0.1789,-0.022136,-0.18915,0.84108
0.35792,-0.44838,-0.30774,-0.021052,-0.30804,-0.26528,-0.18606,-0.024905,-0.19795,0.89226
0.40336,-0.46431,-0.33298,-0.023281,-0.33338,-0.2668,-0.19271,-0.027861,-0.2064,0.94347
0.4519,-0.479,-0.35917,-0.025603,-0.35967,-0.26651,-0.19883,-0.031009,-0.21449,0.99474
0.50363,-0.4924,-0.38633,-0.028014,-0.38697,-0.26436,-0.2044,-0.034353,-0.22221,1.0461
0.55865,-0.50451,-0.4145,-0.030511,-0.41529,-0.26028,-0.20942,-0.037901,-0.22957,1.0976
0.61704,-0.51527,-0.44369,-0.03309,-0.44467,-0.2542,-0.21387,-0.041659,-0.23655,1.1492
0.67894,-0.52465,-0.47395,-0.035749,-0.47516,-0.24604,-0.21775,-0.045634,-0.24316,1.2011
0.74443,-0.53261,-0.5053,-0.038485,-0.50678,-0.23572,-0.22105,-0.049833,-0.24938,1.2531
0.81366,-0.5391,-0.53777,-0.041296,-0.53957,-0.22315,-0.22374,-0.054265,-0.25521,1.3054
0.88673,-0.54407,-0.57141,-0.044178,-0.57358,-0.20825,-0.22583,-0.058936,-0.26063,1.358
0.9638,-0.54746,-0.60623,-0.047132,-0.60885,-0.1909,-0.22731,-0.063857,-0.26565,1.4109
1.045,-0.54921,-0.64228,-0.050156,-0.64541,-0.17102,-0.22816,-0.069035,-0.27025,1.4641
1.1305,-0.54925,-0.6796,-0.053251,-0.68331,-0.14847,-0.22838,-0.074482,-0.27442,1.5178
0,0,0,0,0,0,0,0,0,0
0.0011931,0.017795,-0.031759,-0.0051447,-0.031759,-0.052141,-0.0036682,-0.0051487,-0.0036785,0.030639
0.0047746,0.036788,-0.064387,-0.010163,-0.064387,-0.10496,-0.0075017,-0.010179,-0.0075447,0.062757
0.010751,0.05698,-0.097907,-0.015055,-0.097907,-0.15849,-0.0115,-0.015093,-0.011601,0.096362
0.019133,0.078371,-0.13234,-0.019822,-0.13234,-0.21279,-0.015661,-0.019893,-0.015849,0.13146
0.029937,0.10097,-0.16771,-0.024463,-0.16771,-0.26792,-0.019985,-0.02458,-0.020293,0.16808
0.043183,0.12477,-0.20405,-0.028978,-0.20405,-0.32391,-0.024471,-0.029155,-0.024935,0.20622
0.058896,0.1498,-0.24138,-0.033367,-0.24137,-0.38082,-0.029117,-0.033618,-0.029778,0.24591
0.077106,0.17606,-0.27973,-0.037627,-0.27972,-0.43871,-0.033921,-0.037971,-0.034827,0.28716
0.097846,0.20355,-0.31912,-0.041757,-0.31911,-0.49763,-0.038883,-0.042213,-0.040086,0.33
0.12116,0.2323,-0.35961,-0.045753,-0.35959,-0.55763,-0.043999,-0.046344,-0.045558,0.37446
0.14708,0.26233,-0.4012,-0.049614,-0.40118,-0.61878,-0.049267,-0.050364,-0.051249,0.42055
0.17568,0.29364,-0.44395,-0.053333,-0.44392,-0.68112,-0.054684,-0.054272,-0.057164,0.46832
0.20698,0.32626,-0.48789,-0.056908,-0.48785,-0.74473,-0.060247,-0.058066,-0.063307,0.5178
0.24107,0.36022,-0.53305,-0.060333,-0.53299,-0.80966,-0.065951,-0.061745,-0.069686,0.56902
0.27801,0.39554,-0.57948,-0.063601,-0.57941,-0.87598,-0.071791,-0.065307,-0.076305,0.62202
0.31785,0.43224,-0.62721,-0.066706,-0.62712,-0.94374,-0.077763,-0.06875,-0.083172,0.67684
0.36069,0.47036,-0.6763,-0.06964,-0.67618,-1.013,-0.083859,-0.072071,-0.090293,0.73352
0.4066,0.50992,-0.72678,-0.072395,-0.72664,-1.0839,-0.090071,-0.075266,-0.097675,0.79212
0.45567,0.55096,-0.77871,-0.07496,-0.77853,-1.1564,-0.096391,-0.078333,-0.10533,0.85267
0.508,0.59352,-0.83214,-0.077325,-0.8319,-1.2307,-0.10281,-0.081267,-0.11326,0.91524
0.56369,0.63764,-0.8871,-0.079479,-0.88682,-1.3067,-0.10932,-0.084065,-0.12147,0.97988
0.62284,0.68335,-0.94367,-0.081408,-0.94332,-1.3847,-0.11589,-0.08672,-0.12998,1.0467
0.68556,0.73071,-1.0019,-0.083098,-1.0015,-1.4645,-0.12253,-0.089229,-0.13879,1.1156
0.75199,0.77976,-1.0618,-0.084534,-1.0613,-1.5465,-0.12922,-0.091584,-0.14792,1.1868
0.82225,0.83055,-1.1235,-0.085699,-1.1229,-1.6305,-0.13592,-0.093781,-0.15737,1.2604
0.89648,0.88313,-1.187,-0.086574,-1.1863,-1.7167,-0.14264,-0.095812,-0.16716,1.3363
0.97481,0.93756,-1.2524,-0.08714,-1.2515,-1.8051,-0.14933,-0.09767,-0.17729,1.4147
1.0574,0.99391,-1.3198,-0.087375,-1.3187,-1.896,-0.15598,-0.099348,-0.18778,1.4957
1.1444,1.0522,-1.3892,-0.087256,-1.3879,-1.9892,-0.16257,-0.10084,-0.19864,1.5792
0,0,0,0,0,0,0,0,0,0
0.001193,0.054679,-0.026188,0.0013636,-0.026188,-0.015222,-0.0065982,0.0013575,-0.0065951,-0.033099
0.0047746,0.10875,-0.051586,0.0025798,-0.051587,-0.028997,-0.013453,0.0025562,-0.013441,-0.064943
0.010752,0.16226,-0.07621,0.0036473,-0.07621,-0.041319,-0.020567,0.0035964,-0.020541,-0.095536
0.019136,0.21525,-0.10007,0.0045647,-0.10007,-0.052178,-0.027946,0.0044782,-0.0279,-0.12488
0.029945,0.26778,-0.12318,0.0053305,-0.12318,-0.061562,-0.035594,0.0052011,-0.035523,-0.15298
0.043198,0.31988,-0.14556,0.0059431,-0.14556,-0.069457,-0.043517,0.0057647,-0.043416,-0.17983
0.058921,0.37159,-0.1672,0.0064005,-0.1672,-0.075845,-0.05172,0.006168,-0.051586,-0.20542
0.077145,0.42297,-0.18813,0.0067008,-0.18813,-0.080706,-0.060211,0.0064098,-0.060038,-0.22976
0.097906,0.47405,-0.20834,0.0068418,-0.20834,-0.084019,-0.068997,0.0064887,-0.068781,-0.25284
0.12124,0.52488,-0.22784,0.006821,-0.22785,-0.085758,-0.078086,0.006403,-0.077823,-0.27464
0.1472,0.5755,-0.24665,0.0066357,-0.24665,-0.085896,-0.087488,0.0061505,-0.087173,-0.29516
0.17583,0.62594,-0.26475,0.006283,-0.26476,-0.0844,-0.097211,0.0057288,-0.096839,-0.31438
0.20719,0.67626,-0.28216,0.0057597,-0.28217,-0.081239,-0.10727,0.0051354,-0.10683,-0.33228
0.24134,0.72649,-0.29887,0.0050625,-0.29888,-0.076374,-0.11766,0.0043672,-0.11716,-0.34886
0.27834,0.77668,-0.31489,0.0041876,-0.3149,-0.069768,-0.12841,0.0034208,-0.12785,-0.36409
0.31827,0.82685,-0.33021,0.0031309,-0.33022,-0.061377,-0.13953,0.0022926,-0.13889,-0.37794
0.36121,0.87706,-0.34483,0.0018883,-0.34484,-0.051155,-0.15103,0.00097871,-0.1503,-0.3904
0.40724,0.92735,-0.35875,0.00045492,-0.35876,-0.039054,-0.16292,-0.00052531,-0.16211,-0.40144
0.45644,0.97775,-0.37196,-0.001174,-0.37197,-0.025022,-0.17522,-0.0022241,-0.17431,-0.41103
0.50892,1.0283,-0.38446,-0.0030039,-0.38447,-0.0090033,-0.18795,-0.0041228,-0.18694,-0.41914
0.56479,1.0791,-0.39623,-0.0050404,-0.39624,0.0090615,-0.20111,-0.0062267,-0.2,-0.42574
0.62414,1.13,-0.40727,-0.0072895,-0.40729,0.029235,-0.21473,-0.0085416,-0.21351,-0.43078
0.6871,1.1813,-0.41757,-0.0097577,-0.41759,0.051582,-0.22883,-0.011074,-0.22748,-0.43424
0.75379,1.2329,-0.42712,-0.012452,-0.42713,0.076174,-0.24342,-0.01383,-0.24195,-0.43607
0.82434,1.2849,-0.4359,-0.015379,-0.43591,0.10308,-0.25853,-0.016817,-0.25692,-0.43623
0.8989,1.3372,-0.4439,-0.018547,-0.44391,0.13239,-0.27418,-0.020042,-0.27241,-0.43467
0.97761,1.39,-0.4511,-0.021964,-0.45111,0.16417,-0.29038,-0.023514,-0.28846,-0.43134
1.0606,1.4433,-0.45749,-0.025638,-0.4575,0.19852,-0.30716,-0.02724,-0.30508,-0.4262
1.1481,1.4971,-0.46304,-0.029579,-0.46305,0.23553,-0.32456,-0.03123,-0.32229,-0.41918
0,0,0,0,0,0,0,0,0,0
0.0011927,-0.0016911,-0.053571,-0.003377,-0.053571,-0.0042115,-0.008125,-0.0033871,-0.0081306,0.0061291
0.004773,-0.0034257,-0.10744,-0.0070725,-0.10744,-0.0085231,-0.016371,-0.0071135,-0.016395,0.014441
0.010747,-0.0052086,-0.16163,-0.011088,-0.16163,-0.012941,-0.02474,-0.011182,-0.024797,0.024941
0.019127,-0.0070449,-0.21617,-0.015424,-0.21617,-0.017473,-0.033234,-0.015595,-0.033341,0.03764
0.029928,-0.00894,-0.27111,-0.020083,-0.27112,-0.022124,-0.041855,-0.020357,-0.042031,0.052552
0.043171,-0.0109,-0.32648,-0.025068,-0.32648,-0.026904,-0.050606,-0.025472,-0.050874,0.069695
0.05888,-0.01293,-0.3823,-0.030381,-0.38231,-0.031819,-0.05949,-0.030946,-0.059873,0.089093
0.077086,-0.015036,-0.43862,-0.036025,-0.43863,-0.036879,-0.068507,-0.036784,-0.069034,0.11077
0.097822,-0.017226,-0.49547,-0.042004,-0.49548,-0.042091,-0.077661,-0.042992,-0.078363,0.13476
0.12113,-0.019507,-0.55289,-0.048322,-0.5529,-0.047464,-0.086954,-0.049577,-0.087865,0.1611
0.14705,-0.021884,-0.6109,-0.054983,-0.61092,-0.053008,-0.096388,-0.056548,-0.097547,0.18983
0.17564,-0.024366,-0.66955,-0.061992,-0.66958,-0.058733,-0.10596,-0.063913,-0.10741,0.221
0.20694,-0.026961,-0.72887,-0.069354,-0.72891,-0.064649,-0.11569,-0.071682,-0.11747,0.25465
0.24102,-0.029676,-0.78891,-0.077073,-0.78896,-0.070766,-0.12556,-0.079863,-0.12773,0.29084
0.27795,-0.03252,-0.8497,-0.085157,-0.84976,-0.077094,-0.13557,-0.088468,-0.1382,0.32962
0.31778,-0.035501,-0.91127,-0.093609,-0.91135,-0.083647,-0.14574,-0.097508,-0.14887,0.37107
0.36061,-0.038629,-0.97367,-0.10244,-0.97377,-0.090434,-0.15606,-0.107,-0.15977,0.41525
0.4065,-0.041911,-1.0369,-0.11165,-1.0371,-0.097468,-0.16653,-0.11694,-0.1709,0.46223
0.45556,-0.045359,-1.1011,-0.12125,-1.1013,-0.10476,-0.17716,-0.12737,-0.18227,0.51211
0.50786,-0.048981,-1.1663,-0.13125,-1.1664,-0.11233,-0.18794,-0.13828,-0.19388,0.56495
0.56351,-0.052788,-1.2324,-0.14165,-1.2326,-0.12018,-0.19888,-0.1497,-0.20574,0.62086
0.62262,-0.056788,-1.2995,-0.15246,-1.2998,-0.12832,-0.20997,-0.16164,-0.21787,0.67992
0.68529,-0.060993,-1.3678,-0.16369,-1.3681,-0.13678,-0.22121,-0.17411,-0.23028,0.74225
0.75166,-0.065414,-1.4371,-0.17534,-1.4375,-0.14557,-0.23261,-0.18715,-0.24296,0.80796
0.82183,-0.070059,-1.5077,-0.18744,-1.5081,-0.15469,-0.24416,-0.20076,-0.25594,0.87715
0.89595,-0.07494,-1.5794,-0.19997,-1.5799,-0.16417,-0.25586,-0.21497,-0.26922,0.94995
0.97416,-0.080068,-1.6524,-0.21296,-1.653,-0.17401,-0.26771,-0.2298,-0.28282,1.0265
1.0566,-0.085453,-1.7267,-0.22641,-1.7274,-0.18424,-0.27971,-0.24527,-0.29675,1.1069
1.1434,-0.091105,-1.8024,-0.24033,-1.8031,-0.19486,-0.29185,-0.26141,-0.31101,1.1914
0,0,0,0,0,0,0,0,0,0
0.0011485,-0.003692,0.026398,-0.041842,0.026398,-0.00092523,-0.015175,-0.041839,-0.015153,0.0050965
0.0045971,-0.0070278,0.052389,-0.083329,0.052387,-0.00026008,-0.029458,-0.083314,-0.029364,0.010739
0.010354,-0.010006,0.077978,-0.12449,0.077973,0.0020014,-0.042854,-0.12444,-0.04264,0.016939
0.018431,-0.012624,0.10317,-0.16534,0.10316,0.0058679,-0.055371,-0.16525,-0.054984,0.023706
0.028847,-0.014882,0.12797,-0.20592,0.12795,0.011351,-0.067012,-0.20574,-0.066397,0.031053
0.041624,-0.016779,0.15238,-0.24625,0.15234,0.018466,-0.077775,-0.24595,-0.07688,0.038992
0.056788,-0.018314,0.17641,-0.28635,0.17634,0.027231,-0.087661,-0.28589,-0.08643,0.04754
0.074371,-0.019488,0.20006,-0.32624,0.19996,0.037667,-0.096664,-0.32558,-0.095044,0.05671
0.09441,-0.020298,0.22332,-0.36594,0.22318,0.049798,-0.10478,-0.36504,-0.10272,0.066521
0.11695,-0.020746,0.24621,-0.40549,0.24602,0.063652,-0.112,-0.40429,-0.10945,0.076989
0.14203,-0.02083,0.26872,-0.44488,0.26847,0.07926,-0.11831,-0.44333,-0.11522,0.088135
0.1697,-0.020547,0.29085,-0.48415,0.29054,0.096657,-0.1237,-0.4822,-0.12002,0.099978
0.20002,-0.019897,0.31261,-0.52331,0.31222,0.11588,-0.12815,-0.52091,-0.12385,0.11254
0.23306,-0.018875,0.334,-0.56238,0.33352,0.13697,-0.13166,-0.55947,-0.12668,0.12585
0.26888,-0.01748,0.35501,-0.60138,0.35444,0.15998,-0.13419,-0.59791,-0.12851,0.13992
0.30754,-0.015705,0.37566,-0.64031,0.37498,0.18495,-0.13572,-0.63623,-0.12931,0.15478
0.34914,-0.013547,0.39593,-0.67921,0.39513,0.21195,-0.13625,-0.67446,-0.12906,0.17047
0.39375,-0.010998,0.41582,-0.71808,0.41491,0.24101,-0.13573,-0.71261,-0.12775,0.187
0.44145,-0.008052,0.43535,-0.75693,0.43431,0.27221,-0.13414,-0.75071,-0.12535,0.20441
0.49236,-0.0047,0.4545,-0.79579,0.45332,0.30562,-0.13146,-0.78875,-0.12183,0.22274
0.54656,-0.00093297,0.47328,-0.83466,0.47196,0.3413,-0.12765,-0.82677,-0.11717,0.242
0.60417,0.0032595,0.49168,-0.87356,0.49022,0.37932,-0.12268,-0.86477,-0.11134,0.26224
0.66529,0.0078887,0.50971,-0.91251,0.50809,0.41977,-0.11651,-0.90278,-0.10429,0.2835
0.73006,0.012967,0.52735,-0.95151,0.52558,0.46273,-0.10911,-0.9408,-0.096012,0.30581
0.79859,0.018509,0.54461,-0.99059,0.54268,0.50828,-0.10044,-0.97886,-0.086451,0.32922
0.87103,0.024528,0.56148,-1.0298,0.5594,0.55653,-0.090446,-1.017,-0.075572,0.35375
0.94752,0.03104,0.57795,-1.069,0.57572,0.60757,-0.079096,-1.0551,-0.063333,0.37947
1.0282,0.038061,0.59403,-1.1084,0.59165,0.6615,-0.066339,-1.0934,-0.04969,0.40641
1.1133,0.045611,0.60971,-1.1479,0.60718,0.71843,-0.052126,-1.1318,-0.034595,0.43463
0,0,0,0,0,0,0,0,0,0
0.0011707,0.038298,0.027285,-0.030035,0.027285,-0.013352,0.012218,-0.030004,0.012234,-0.020496
0.0046864,0.076444,0.054354,-0.060036,0.054353,-0.025277,0.025431,-0.059915,0.025491,-0.039991
0.010556,0.11445,0.081222,-0.090014,0.081218,-0.035774,0.039652,-0.089745,0.039781,-0.058491
0.018792,0.15235,0.1079,-0.11998,0.10789,-0.044836,0.054894,-0.11951,0.055113,-0.075997
0.029412,0.19014,0.13441,-0.14995,0.13439,-0.052457,0.071175,-0.14923,0.071501,-0.092513
0.042438,0.22786,0.16075,-0.17993,0.16072,-0.058628,0.088513,-0.1789,0.08896,-0.10803
0.057897,0.26551,0.18694,-0.20993,0.1869,-0.063334,0.10693,-0.20856,0.10751,-0.12256
0.075819,0.30312,0.213,-0.23996,0.21294,-0.066561,0.12644,-0.23821,0.12716,-0.13609
0.096241,0.34071,0.23893,-0.27005,0.23885,-0.06829,0.14708,-0.26786,0.14794,-0.14861
0.1192,0.3783,0.26475,-0.30019,0.26465,-0.068501,0.16888,-0.29753,0.16986,-0.16011
0.14475,0.4159,0.29048,-0.3304,0.29034,-0.067168,0.19185,-0.32724,0.19297,-0.17059
0.17293,0.45354,0.31611,-0.3607,0.31595,-0.064265,0.21603,-0.35699,0.21728,-0.18004
0.20381,0.49124,0.34168,-0.39109,0.34148,-0.059763,0.24145,-0.38681,0.24282,-0.18843
0.23743,0.52902,0.36717,-0.42158,0.36694,-0.053628,0.26816,-0.4167,0.26963,-0.19575
0.27387,0.5669,0.39262,-0.4522,0.39235,-0.045824,0.29618,-0.44668,0.29774,-0.20198
0.3132,0.6049,0.41802,-0.48295,0.41772,-0.036311,0.32555,-0.47677,0.32718,-0.20711
0.3555,0.64304,0.4434,-0.51385,0.44306,-0.025048,0.35633,-0.50698,0.358,-0.2111
0.40083,0.68134,0.46875,-0.54491,0.46839,-0.011988,0.38855,-0.53732,0.39025,-0.21394
0.44931,0.71984,0.4941,-0.57615,0.4937,0.0029178,0.42226,-0.56781,0.42395,-0.21559
0.50101,0.75854,0.51945,-0.60757,0.51902,0.019723,0.45751,-0.59845,0.45917,-0.21603
0.55604,0.79747,0.54481,-0.63919,0.54436,0.038484,0.49436,-0.62928,0.49595,-0.21523
0.61451,0.83665,0.57019,-0.67103,0.56973,0.05926,0.53286,-0.6603,0.53434,-0.21314
0.67652,0.87611,0.5956,-0.7031,0.59513,0.082118,0.57308,-0.69152,0.57441,-0.20974
0.74221,0.91587,0.62105,-0.73542,0.62058,0.10712,0.61506,-0.72296,0.6162,-0.20497
0.81169,0.95594,0.64655,-0.768,0.64609,0.13435,0.65889,-0.75463,0.65979,-0.19881
0.8851,0.99636,0.67211,-0.80085,0.67167,0.16388,0.70462,-0.78656,0.70524,-0.1912
0.96258,1.0371,0.69774,-0.83399,0.69732,0.19578,0.75233,-0.81875,0.75262,-0.18209
1.0443,1.0783,0.72344,-0.86745,0.72307,0.23015,0.8021,-0.85122,0.802,-0.17144
1.1304,1.1199,0.74923,-0.90122,0.74891,0.26708,0.854,-0.88398,0.85345,-0.15918
0,0,0,0,0,0,0,0,0,0
0.0011682,0.0081959,0.022768,-0.034071,0.022768,0.033111,0.0036528,-0.034042,0.0036641,-0.034668
0.0046767,0.017334,0.044921,-0.069112,0.04492,0.067312,0.0079294,-0.068997,0.0079716,-0.069089
0.010535,0.027412,0.066468,-0.10515,0.066466,0.10262,0.012838,-0.10488,0.012926,-0.10328
0.018755,0.038427,0.087419,-0.14219,0.087414,0.13905,0.018387,-0.14172,0.018532,-0.13727
0.029357,0.050381,0.10778,-0.18027,0.10777,0.17662,0.024586,-0.17953,0.024795,-0.17107
0.042363,0.063274,0.12755,-0.2194,0.12754,0.21536,0.031447,-0.21833,0.031723,-0.2047
0.057799,0.077112,0.14675,-0.25962,0.14673,0.25528,0.038982,-0.25815,0.039323,-0.23817
0.075698,0.091901,0.16537,-0.30095,0.16534,0.29642,0.047203,-0.29902,0.047606,-0.27151
0.096096,0.10765,0.18341,-0.34341,0.18338,0.3388,0.056124,-0.34096,0.056583,-0.30473
0.11903,0.12437,0.20088,-0.38704,0.20084,0.38245,0.065761,-0.384,0.066264,-0.33785
0.14456,0.14206,0.21777,-0.43186,0.21773,0.42741,0.07613,-0.42818,0.076665,-0.37087
0.17272,0.16076,0.23409,-0.47791,0.23404,0.4737,0.087249,-0.47352,0.087799,-0.40382
0.20357,0.18047,0.24983,-0.52523,0.24977,0.52137,0.099136,-0.52006,0.099683,-0.4367
0.23718,0.20121,0.26499,-0.57385,0.26493,0.57045,0.11181,-0.56783,0.11234,-0.46953
0.27361,0.22301,0.27955,-0.6238,0.27949,0.62099,0.12529,-0.61687,0.12577,-0.50232
0.31293,0.24588,0.29352,-0.67512,0.29346,0.67302,0.13961,-0.66723,0.14002,-0.53507
0.35523,0.26985,0.30688,-0.72787,0.30683,0.7266,0.15478,-0.71894,0.15509,-0.56781
