x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66
0.002527364644735398,0.00041456597876716724,-0.000674943490688104,0.0025123997837678005,-0.0012083776485929784,-0.00012238815556910363,0.0009233557118652816,0.0025123528734923863,-0.001738971090105512,0.0015018486544758297,-0.0017117085195599501,0.0009217092205409648,0.002511743127373025,-0.0012241057586383744,0.00038543402065729937,-0.0017405447052784792,-0.0007033570426158587,-0.001713378357823213,-0.001711741100691112,-0.001740514649155181,-0.0017123975770367507,-0.0017117826957885856,-0.0012084062967021294,0.0009354358993382637,0.002525541237970035,0.0025117390812605255,-0.0017133785147041179,-0.0017123997840800926,-0.0017273933053134764,-0.0017124414352247422,0.0014886720346714748,-0.0012372744111438388,-0.00014941082623034927,-0.0012223571068844979,0.0020379208008672726,0.002527318636187324,-0.00012328363058247233,-0.0012379954903535906,0.002512354304153517,0.0025399065830927357,-0.0007034335572093453,-0.001726510130608193,-0.000150040930529836,-0.00171235641466413,0.0025133784561395885,-0.0012090492029836351,-0.0012379921767822696,-0.00014844304731448404,0.0015034326543836418,-0.0017117390890251359,0.0014887561939214253,0.002526423717737438,0.002540543312071332,-0.0017264656837929625,0.002024105758658515,-0.0006765765895797307,0.0025133468868308285,0.0015018472721713316,0.002526510470438999,-0.0017133488066379623,-0.00012170726958723061,0.0020084509690562677,-0.00173990609090215,-0.00122407762724707,0.0009223438691925471,-0.0017389697154247673
0.002743421981356201,0.00041115559566682393,-0.0006762763951302889,0.0027305909645876825,-0.0013207586524096818,-0.00023607760198075025,0.0010373995521901242,0.0027305271972183735,-0.0019509840519580525,0.0014968964375914168,-0.0019296529074605852,0.0010351508175385502,0.002729699928627999,-0.001333234920281118,0.00038884440374499914,-0.0019531015923899147,-0.0006989583888981318,-0.0019319218682375078,-0.0019296971751688347,-0.0019530611437576708,-0.0019305879646545744,-0.0019297536949550158,-0.001320797535573152,0.0010464826247739223,0.0027409671562843084,0.0027296944313230493,-0.0019319220816072043,-0.0019305909649755106,-0.0019434605642403267,-0.0019306475943785338,0.0014861543869047363,-0.0013427259426647548,-0.00025697695899300866,-0.0013308691031643576,0.002143604939704006,0.00274336000837029,-0.0002373009926543924,-0.0013437064166915876,0.0027305291424237657,0.0027522412878839666,-0.0006990631892844904,-0.0019422702806010134,-0.0002578291682142284,-0.0019305320102554005,0.0027319220019544647,-0.0013216697070230446,-0.0013437019132294,-0.00025567025562760654,0.0014990618377861429,-0.0019296944410175344,0.0014862679528387034,0.0027421538279877892,0.0027530997158680764,-0.001942210333003021,0.0021332349203009087,-0.0006784831691793451,0.002731879062103653,0.0014968945469877228,0.0027422706321733525,-0.0019318816733990883,-0.0002351481372774512,0.002120858175097465,-0.0019522407207865418,-0.0013331968651653565,0.0010360170900754018,-0.0019509822021130695
0.002960510963155633,0.00039636181247853917,-0.0006877003561181533,0.0029592842429752163,-0.001444404731831101,-0.00036050805423087315,0.0011623072421829655,0.0029591977284103383,-0.002152752971065669,0.0014809482757965008,-0.0021580118815910008,0.001159243527380563,0.0029580756377479665,-0.0014424191655105036,0.0004036381869386882,-0.0021556045511358347,-0.000683759715972902,-0.002161088435949789,-0.0021580719039804826,-0.0021555500753544024,-0.002159280171981836,-0.0021581485747796084,-0.0014444572349882473,0.001158447299645781,0.0029571958184388624,0.002958068182771725,-0.002161088725665171,-0.002159284243460689,-0.002160563069721587,-0.002159361117418715,0.0014824656839254285,-0.0014367212918302795,-0.0003543229810548944,-0.001439222905601663,0.0022379135974512797,0.0029604272231525423,-0.00036217275101104596,-0.001438050858235436,0.0029592003686616476,0.0029544416955872444,-0.0006839028913788903,-0.0021589539781503944,-0.00035547751098968214,-0.0021592042590614004,0.002961088617510781,-0.0014456361442302212,-0.0014380447652661877,-0.0003525601665557057,0.001483900917524563,-0.002158068194968154,0.00148261939521123,0.0029587965659426357,0.00295560202125083,-0.0021588728894926176,0.002242419165528919,-0.000690681435331262,0.0029610302975018295,0.0014809456947177803,0.002958954332016944,-0.0021610338433785048,-0.0003592398574158827,0.00224453915742913,-0.002154441039085266,-0.0014423677550080942,0.0011604255620351691,-0.0021527504780006084
0.003177271151781683,0.0003702577640430731,-0.0007107379083677338,0.0031984857633526238,-0.0015792269474806631,-0.0004956870894988429,0.0012981289083544374,0.0031983683798411286,-0.0023428149166412437,0.001453961093765792,-0.002396755796241033,0.0012939575209023196,0.003196842243111316,-0.0015517177836445273,0.0004297422354067519,-0.0023466714710936604,-0.0006577918112513558,-0.002400926348602943,-0.0023968371788395527,-0.002346597772833342,-0.0023984802373315747,-0.0023969412424159607,-0.0015792978458368495,0.0012697706313091737,0.0031727791686400855,0.003196832130656781,-0.0024009267421419038,-0.00239848576396604,-0.002377341778190927,-0.002398590181636969,0.0014792179596548206,-0.0015192749633478949,-0.00043995382093712506,-0.0015473970577127244,0.0023208984067341967,0.003177157585109658,-0.0004979453893338992,-0.0015210842163284847,0.003198371964752987,0.0031450874951123547,-0.0006579873568518478,-0.0023751588714435545,-0.00044152860124369665,-0.002398377244296051,0.003200926595226795,-0.001580895701517747,-0.0015210759670194697,-0.0004375715896475266,0.0014579845188576672,-0.0023968321461395737,0.0014794267091059418,0.003174945356171131,0.0031466680437366623,-0.0023750488220768556,0.0023517177836600896,-0.0007147790245751104,0.003200847331977844,0.0014539575693519602,0.0031751592137518815,-0.0024008521487836726,-0.0004939525007789868,0.0023794085974874718,-0.002345086729236926,-0.0015516482684733944,0.0012955746722541248,-0.002342811538896147
0.003393758516145066,0.00033289655074923583,-0.0007453617334480967,0.0034482170212632927,-0.0017251779968223272,-0.0006416425085867313,0.0014449442008824902,0.003448057670092583,-0.002521068052820144,0.0014158579259288733,-0.002645855793197752,0.0014392678181348495,0.0034459730837361224,-0.001661198522852534,0.0004671034487731886,-0.002526303081329133,-0.0006210742532149535,-0.0026515085939320194,-0.0026459662079650753,-0.002526202927766731,-0.0026482095140277777,-0.0026461076517893295,-0.0017252739999411933,0.0013804077201680367,0.003387666333153961,0.0034459593522538556,-0.002651509129019159,-0.0026482170220459393,-0.002593854422145657,-0.0026483590236339727,0.0014763938818622708,-0.0015903851495829536,-0.000513832927817029,-0.0016553526378920642,0.002392611934897972,0.0033936042007863933,-0.0006446936642879051,-0.0015928643617977051,0.003448062541980066,0.0033241264301288377,-0.0006213414700940885,-0.0025908896469814717,-0.0005159980349446771,-0.0026480697130099934,0.0034515089292580996,-0.001727453700417207,-0.0015928531541581617,-0.0005106138528878502,0.0014213374336719913,-0.0026459593720950013,0.0014766777725221955,0.0033905995967486785,0.003326298414862824,-0.0025907400880424447,0.0024611985228631455,-0.0007508563885244555,0.003451401060870746,0.0014158531104140535,0.0033908899583075004,-0.00265140761028104,-0.0006392609518616763,0.0025254242711076186,-0.002524125527845698,-0.0016611043510743986,0.0014414892991171575,-0.0025210634535717228
0.0036100572369147164,0.0002843851737599798,-0.0007914848084749179,0.003708509987817655,-0.0018821470873599682,-0.0007984142734897026,0.001602845080202168,0.003708294266255618,-0.0026874686840042106,0.001366547480973823,-0.00290528597313293,0.00159515367152398,0.0037054447284681526,-0.0017709304570475112,0.0005156148258895712,-0.002694566170151717,-0.000573619454527484,-0.002912918836130682,-0.002905435412524586,-0.0026944300357304696,-0.002908499814808841,-0.0029056273392200046,-0.0018822770823079145,0.0014903238074040902,0.003601826736323974,0.0037054261207848933,-0.0029129195619559066,-0.0029085099888230556,-0.0028101871852538583,-0.002908702679185324,0.00147397081320579,-0.0016500847682295661,-0.00057597830189471,-0.0017630432815319557,0.002453149952808085,0.003609847992150302,-0.0008025040658087383,-0.0016534930894165818,0.003708300870680139,0.00349156398169294,-0.0005739836500005954,-0.0028061754764580147,-0.0005789640989028902,-0.0029083105866592527,0.0037129192909824815,-0.0018852600821167938,-0.0016534778544812338,-0.0005716508740127161,0.0013739779761646218,-0.0029054261463812344,0.0014743557900900454,0.0036057825276001897,0.0034945598126143633,-0.0028059727962200963,0.0025709304570503667,-0.0007989423685858697,0.0037127728007815344,0.001366540920678039,0.00360617573113894,-0.0029127816846578375,-0.0007951443099774383,0.0026824811390236255,-0.00269156290810644,-0.0017708030143998193,0.001598206159641537,-0.0026874624202494197
0.0038263451097676295,0.00022485740850425114,-0.000848925650889054,0.003979423036980263,-0.0020499933074718917,-0.0009660728694026689,0.0017719682118287664,0.003979131474883044,-0.0028420172892264263,0.001305892319886125,-0.003175014449193097,0.001761591123565837,0.0039752291514947935,-0.001881008323567581,0.0005751425913498026,-0.002851619719869159,-0.0005154368159036448,-0.003185280805580181,-0.0031752165344006832,-0.0028514344703449057,-0.0031794092699680135,-0.0031754769698225205,-0.0020501695834472798,0.0015995262202537673,0.0038152740289194263,0.003975203945275332,-0.0031852817891274226,-0.003179423038280773,-0.0030265210785910246,-0.0031796842546070463,0.0014718584688796707,-0.001698392052510635,-0.0006264680807517944,-0.0018703988634741718,0.0025026279352613253,0.0038260615140619514,-0.0009715047784989118,-0.0017030953693233416,0.003979140416224464,0.003647463945442152,-0.000515932767366786,-0.003021117040177817,-0.0006305987387811931,-0.0031791535629615013,0.003985281421931043,-0.002054268477866687,-0.0017030746174623733,-0.000620690757320589,0.001315924852097671,-0.0031752039785349654,0.001472379673685705,0.003820585488280159,0.003651611045060038,-0.0030208427972829776,0.0026810083235587344,-0.0008590211113073828,0.003985082632362023,0.0013058833974086159,0.0038211172027345953,-0.0031850946700689117,-0.0009615783766039954,0.0028504473347128654,-0.0028474626535532296,-0.001880835689002325,0.0017657907580609024,-0.0028420087539572773
0.004042798424655648,0.00015442215099766417,-0.0009175181818734314,0.004261040486686665,-0.0022285980521299666,-0.0011447162539573936,0.0019524686415969422,0.00426064664030863,-0.002984680363136773,0.0012337366234413617,-0.0034550081214221517,0.0019385567222528857,0.004255298820511684,-0.001991534621569431,0.0006455778491713485,-0.0029976061450740837,-0.0004465287709233613,-0.0034687338296208272,-0.0034552817040525326,-0.002997353372704972,-0.0034610218613168177,-0.0034556358464114772,-0.002228837793148271,0.0017080018531248201,0.004028000157543842,0.004255264618149613,-0.00346873516296784,-0.0034610404883806067,-0.0032430372702958597,-0.0034613946083847636,0.001469971474407869,-0.001735269636900626,-0.0006653394454986378,-0.0019773389916935666,0.0025411298562193537,0.004042413102821129,-0.0011518389022536376,-0.001741768951353738,0.004260658741680668,0.003791849946517498,-0.0004472050295905541,-0.00323580908764851,-0.0006710574070878286,-0.003460676525004715,0.004268734665168806,-0.002234481823272134,-0.0017417405826624765,-0.0006577062462300427,0.0012471940289925942,-0.003455264661723045,0.0014706774601714397,0.004035089602960994,0.0037975942727155047,-0.0032354377700489225,0.0027915346215432197,-0.0009311115265231585,0.004268464743576635,0.001233724492032487,0.004035809108295281,-0.003468481061177414,-0.0011385393497596811,0.0030292173341871704,-0.0029918483726266067,-0.001991299891757521,0.001944334181750521,-0.002984668719928474
0.004259498110102719,7.31521159609173e-5,-0.0009971443368619614,0.004553430596019591,-0.0024178798562798014,-0.0013344238718294744,0.002144410661748324,0.004552900669790082,-0.003115470003872105,0.0011500155832788255,-0.003745238490954871,0.0021260308496846713,0.004545631387807784,-0.002102542843524025,0.0007268478846700721,-0.0031326238254610886,-0.0003668927309880523,-0.0037633275610102377,-0.003745608200077033,-0.0031322792177076474,-0.00375340549378333,-0.0037460891875896497,-0.0024182056539375743,0.0018157729251417683,0.004240027045255276,0.004545585043748616,-0.003763329363193571,-0.0037534305982326417,-0.0034598222820871496,-0.0037539088789970967,0.0014682470392465472,-0.0017606697104582578,-0.0006926074949583467,-0.0020838437228852566,0.002568703357295687,0.004258974598098898,-0.001343557904755088,-0.0017695767178790218,0.004552916984297949,0.003924726857453311,-0.0003678131140485011,-0.0034503212741182625,-0.000700449007519823,-0.0037529409467675747,0.0045633286903472865,-0.00242591791159917,-0.0017695379569349979,-0.0006827155617465048,0.001167797918550169,-0.0037455851011088713,0.0014692012645906728,0.004249349381636373,0.003932607593217668,-0.003449819477924145,0.002902542843472826,-0.0010151868346279591,0.00456296328680737,0.0011499991509893162,0.00425032108717519,-0.0037629853399613177,-0.0013260072238048296,0.0032187241135605248,-0.003124724920272187,-0.00210222343669347,0.0021339086121728405,-0.003115454171450126
0.004476494089092632,-1.8886382455939607e-5,-0.0010876919740349517,0.004856630602796976,-0.0026177620733126143,-0.0015352363457807655,0.0023477927870174916,0.0048559203165489725,-0.0032344437265782247,0.0010547298894004774,-0.0040456718175129825,0.002323990709850986,0.004846202220954585,-0.002214055194182797,0.0008188863837499938,-0.0032567620386998613,-0.0002765202678216883,-0.00406904119098365,-0.004046170836221565,-0.003256292403202501,-0.004056596900712929,-0.004046823530509797,-0.0026182045414058206,0.0019228418128130003,0.004451343789677772,0.0048461394819287835,-0.0040690436195604,-0.004056630605693753,-0.0036769344697762177,-0.004057274079316716,0.0014666229347601607,-0.0017745863176658317,-0.0007083356486404606,-0.002189884562397616,0.0025853807099537737,0.0044757823544195234,-0.0015466419755851496,-0.0017865734850476525,0.004855942224340671,0.0040461545109256435,-0.00027777120130954364,-0.003664722142335477,-0.000718874685284586,-0.0040559743876854995,0.004869042712840144,-0.0026285641172138557,-0.0017865205561182717,-0.0006957852105222825,0.0010777503081389017,-0.004046139557767332,0.0014679109942728225,0.004463410873581428,0.004056739865988041,-0.0036640446826031927,0.003014055194096057,-0.0011111678068023807,0.004868549608449341,0.0010547077141321716,0.0044647216585238575,-0.004068579324006393,-0.0015239586282397557,0.0034189123498651365,-0.0032461521040920314,-0.002213620009807314,0.0023345442744173465,-0.003234422274070182
0.004692416139062504,-0.00012164183023107169,-0.001189071441777071,0.005170617046137327,-0.0028281820641232695,-0.0017471601875061885,0.002561232087030061,0.00516966599508332,-0.003343240595946429,0.0009493583747754517,-0.004356271138778755,0.0025324119175960847,0.005156988214506651,-0.0023245718924262988,0.000921641832470832,-0.003370085868857057,-0.00017539208330345188,-0.004384574874580848,-0.004356945668975422,-0.003369444157437542,-0.004370571844656496,-0.00435783240434518,-0.0028287840949650284,0.0020309026835192766,0.004663689458448045,0.005156903154213966,-0.004384578141847114,-0.0043706170499424185,-0.0038930157643226517,-0.0043714817953324474,0.0014650438331282388,-0.001776970018540432,-0.0007125449943191065,-0.0022971429606090253,0.0025911671108814487,0.004691447476575737,-0.001759682247834398,-0.0017927984034701837,0.005169695380374835,0.004156124309766899,-0.0001770940774161271,-0.0038790720304613816,-0.0007264117817562105,-0.004369738504616531,0.00518457692197594,-0.002842389761226124,-0.0017927260192836688,-0.0006985052988696941,0.0009770653913688465,-0.004356903255063175,0.0014667848216439203,0.004677300373010806,0.004170055543381081,-0.0038781557388631333,0.003124571892289375,-0.001217526709268993,0.005183912523442326,0.0009493285133570237,0.0046790711247619845,-0.00438395249831127,-0.0017323683090510408,0.003629751445986083,-0.003356121288056968,-0.002323977677138704,0.0025462315872723977,-0.0033432115940281552
0.004903476991018382,-0.0002350783576833936,-0.0013012205071627062,0.0054889742571227265,-0.003049094173806194,-0.0019638027121979314,0.002774667787752259,0.00548769884258211,-0.0034520378203016953,0.0008441264887650486,-0.004677003040706478,0.0027512728721321086,0.0054779728045062275,-0.0024300647866631777,0.0010350783612491218,-0.003472635683979257,-6.34806453229905e-5,-0.004700108607778288,-0.004677915128453134,-0.0034717575963423186,-0.00468891353022829,-0.004679118704045361,-0.003049913709971195,0.002144328941381877,0.004881515187332956,0.005477857493696824,-0.004700112999533107,-0.00468897426214786,-0.004104292524028621,-0.0046901384069891385,0.0014634647499092543,-0.0017739409946840722,-0.0007114215109643596,-0.0024099919294337754,0.0025860469440585673,0.00490216374237263,-0.001972583830121316,-0.0017882763640444021,0.0054877383248818,0.004260585279235843,-6.579488597166131e-5,-0.004093419616623207,-0.0007231112046721261,-0.004687796244102756,0.005500111359746879,-0.0030609803565914873,-0.0017881774250638395,-0.0007011385870322596,0.0008657556047098347,-0.004677857628293538,0.0014658178943595774,0.004891025771262051,0.004272594237939059,-0.004092179604222691,0.0032300647864571177,-0.0013240251984727891,0.005499216149323998,0.0008440863335965932,0.004893418121115911,-0.004699269878567896,-0.001951213622618975,0.0038512339025312935,-0.0034605814428843506,-0.0024292548515400677,0.002762554897716255,-0.00345199869785402
0.005103288347555445,-0.00035916531829160466,-0.0014240874083834548,0.00580816270570416,-0.003280458049976168,-0.0021813591131368115,0.002978038635438608,0.005806446596381897,-0.0035710126538737626,0.0007492773910456241,-0.005007832976230819,0.002980551545818365,0.0058091437507722665,-0.0025242406695146773,0.0011591653236905505,-0.0035644411689920693,5.925285983624358e-5,-0.005005822393179659,-0.005009065663974837,-0.0035632390600875774,-0.005008080825120356,-0.005010694739912494,-0.003281573128996943,0.002269015336293243,0.0051104104515643425,0.005808987658063255,-0.005005828306599668,-0.005008162712385136,-0.004304395858474153,-0.005009735919093861,0.0014618407025733895,-0.0017696890957833928,-0.0007092388079456332,-0.002534349339747385,0.00256998739869931,0.005101518553168892,-0.0021752340695677603,-0.00177302694336297,0.005806499842870547,0.00436393995891841,5.6112584329071275e-5,-0.004307813402963179,-0.0007090129495446484,-0.005006577920049816,0.00580582609846275,-0.0032805208603212703,-0.0017728919890800507,-0.0007139379348393882,0.0007438338203225217,-0.005008987838008826,0.0014650173631009986,0.0051045825782088895,0.004364384653588964,-0.004306136345719321,0.003324240669214709,-0.0014204426281093786,0.0058046156355606405,0.0007492233211505326,0.005107811093724802,-0.005004687969238537,-0.0021804711813414716,0.0040833686284800505,-0.003563935029605932,-0.002523139325079501,0.00297967686625941,-0.0035709598600108684
0.005291837458556468,-0.0004938727832009692,-0.0015576239967112365,0.006126895770729697,-0.003522232913450959,-0.0023984270327212253,0.0031699601930468752,0.006124579121219442,-0.0037018043048821303,0.0006663445653663238,-0.0053487205226579555,0.003220222880169796,0.006150496032834236,-0.0026071394143982315,0.0012938727911366908,-0.00364552510349026,0.0001928723735489537,-0.005300416406570288,-0.005350390228630274,-0.003643873494168226,-0.005326784934410626,-0.005352591352702366,-0.003523753785480069,0.0024048735162026454,0.005350257872177894,0.006150284619400009,-0.005300424412034602,-0.0053268957796706725,-0.004493348689217965,-0.005329030776035723,0.00146011637077872,-0.0017657672595977607,-0.0007076554750922639,-0.0026701883697882473,0.0025429257262360523,0.005289457867126225,-0.0023661693054537005,-0.00174706732875695,0.006124651224852889,0.004467912441326695,0.00018861204004500714,-0.004522313038477141,-0.0006841511446537725,-0.005324756901274014,0.006100421422272347,-0.0034995967779708355,-0.0017468832426401294,-0.0007384637657666688,0.0006113149224680652,-0.005350284860707811,0.0014644079051453292,0.005317949091518134,0.004445448058179136,-0.004520041663279415,0.0034071394139691506,-0.001505305882258454,0.0060987708915927405,0.0006662713657718206,0.0053223096045391955,-0.005298868768651093,-0.0024201138168807234,0.0043261898337379305,-0.0036679060330453758,-0.002605635896248838,0.0031961515963280086,-0.0037017327307787336
0.005469123070806134,-0.0006391755885108001,-0.0017017927804126602,0.00644516245829707,-0.0037743837558341193,-0.0026150093028436718,0.0033504285490810193,0.006442032797315088,-0.003844470516728103,0.0005954129904678958,-0.005699626175431548,0.0034702634781610944,0.006502039694851453,-0.002678807612738032,0.001439175599952904,-0.003715900787244591,0.00033746662528609896,-0.005583869872327267,-0.005701896136147616,-0.003713620361519931,-0.005645012145150404,-0.005704861856852014,-0.00377646622552613,0.0025518566582097215,0.005601007389010547,0.006501753052165555,-0.005583880768375658,-0.005645162470312608,-0.00467120229197593,-0.00564806487052269,0.0014582295398150686,-0.001762094261536344,-0.0007067095637050128,-0.002817556731126255,0.0025047701680348477,0.005465928187323527,-0.0025452852101394675,-0.0017104104844091895,0.006442130643520851,0.004572528729475327,0.00033168717840086314,-0.004736985779552972,-0.0006485492285404513,-0.005642273979981289,0.006383876698242867,-0.0037181994947885592,-0.0017101591848411497,-0.0007747396349889592,0.0004682133186342979,-0.005701753376760197,0.0014640329264114214,0.00553108500903611,0.004515795711323981,-0.004733904459401022,0.003478807612129968,-0.0015786200236578205,0.006381605347516901,0.0005953133594569165,0.005536980790537862,-0.005581738408476695,-0.002670115258652561,0.0045797603640202285,-0.003772520319504818,-0.0026767396170311263,0.0034119290735020414,-0.003844373013383316
0.005635171372001992,-0.0007950527576370476,-0.0018565644090851265,0.006762988501656374,-0.004036881434109378,-0.0028311327931389687,0.003519505028707519,0.006758776763232008,-0.00399902366269145,0.0005365155781063349,-0.006060514564165064,0.003730653290301219,0.006863796190920709,-0.0027393381894084187,0.0015950527738558247,-0.0037755763987433327,0.0004931337947322568,-0.0058562324834948234,-0.006063601787815644,-0.0037724257192973216,-0.005962785137597735,-0.0060675703495707035,-0.0040397338223419595,0.0027098541956905894,0.005862539459732073,0.006863408431485673,-0.005856247326994861,-0.005962988517796926,-0.004838043777211116,-0.005966920780829288,0.0014561174366829863,-0.0017585837023778074,-0.0007064375515394787,-0.0029764499055702767,0.002455418076983205,0.005630903014139323,-0.0027125351055535783,-0.0016630666681219828,0.006758909262453092,0.004677826565885445,0.0004853230090591682,-0.004951899656882306,-0.0006022237050887409,-0.005959103293616816,0.006656241780953909,-0.003936347233213821,-0.0016627244537134173,-0.0008227371178125141,0.00031454186907558504,-0.006063408867872082,0.0014639438507105312,0.005743941798029159,0.004575433491364288,-0.004947729462295625,0.003539338188554841,-0.0016404560701803372,0.006653104230244631,0.0005363798791717957,0.005751892545460593,-0.0058532851166997165,-0.0029304521975906197,0.0048441561506098185,-0.00387781547601465,-0.002736483677683426,0.0036269794671280023,-0.003998890795504932
0.005789993560709452,-0.0009614799514985851,-0.002021906983678377,0.007080472619066962,-0.004309692550886043,-0.003046894231904389,0.0036773397567961157,0.007074826657911988,-0.004165430685565791,0.000489642621067765,-0.006431342278731168,0.004001369323184041,0.00723581095117879,-0.0027888461933213097,0.0017614799742376906,-0.0038245584072305588,0.0006600163845765795,-0.006117643633799478,-0.006435547896771851,-0.00382019980131527,-0.00628019781128072,-0.006440813382205938,-0.004313605174660704,0.002878725333233337,0.0061347017381103595,0.007235286988852904,-0.006117663890097657,-0.006280472640754241,-0.004993978554406643,-0.006285776767856588,0.0014536947166604631,-0.0017550586102351967,-0.0007068329632805178,-0.003146881322935128,0.0023947196008404456,0.005784324561052203,-0.002867914624271761,-0.0016050472775681866,0.007075005944236646,0.004783806408668287,0.0006495006785652817,-0.00516714665735053,-0.0005451901634261848,-0.00627526848041192,0.006917656319581639,-0.004154127155461921,-0.0016045815870586318,-0.0008823659672824247,0.0001503160916658109,-0.006435287575655309,0.0014642180824092738,0.005956444440560308,0.004624364250699947,-0.005161518848579254,0.0035888461921294054,-0.0016909793303274648,0.0069133071152770115,0.000489457597751023,0.0059671366359895575,-0.006113553095150861,-0.0032010964897814472,0.005119492406124987,-0.003983791710838717,-0.002784890551294412,0.0038413172793552944,-0.0041652494655469025
0.005933549594975063,-0.0011384331425366321,-0.002197791319010901,0.0073977090445027935,-0.004592785438527358,-0.003262382242409215,0.003824061988781432,0.007390176823975812,-0.004343692719329473,0.0004548226121305876,-0.006812064530310114,0.0042823910706516165,0.007618156526006666,-0.002827419500193072,0.001938433174227026,-0.0038628504791711777,0.0008382738684171121,-0.006368227152704026,-0.006817800480551556,-0.003856825639305083,-0.006597337330072004,-0.006824697998242232,-0.004598154509861714,0.0030583513844129506,0.006417362850228242,0.007617448591906942,-0.006368254884249239,-0.00659770907369966,-0.005139082755548114,-0.006604811103259114,0.0014508711416137928,-0.0017513400452455927,-0.0007079028748152873,-0.0033289051177358554,0.0023225066682276015,0.005926087565186681,-0.003011383162572033,-0.0015363632449178566,0.007390419845772965,0.00489048475271957,0.000824200127341358,-0.005382823122492444,-0.0004774597808431366,-0.006590775963138112,0.007168244517278343,-0.004371617949900875,-0.0015357286327120337,-0.0009535762172210699,-2.4448777714787475e-5,-0.006817449381687214,0.0014649447043806221,0.0061685020478202375,0.004662586386317983,-0.005375270430270334,0.003627419498531821,-0.0017303407299988497,0.007162213910653195,0.0004545699472398131,0.006182809070732479,-0.006362548702357833,-0.0034820201268052544,0.0054058999427741465,-0.004090465139817696,-0.002821932786935926,0.004054935362295718,-0.0043434451548533875
0.006065793745060125,-0.0013258920663289633,-0.002384193916533914,0.007714767463370915,-0.004886134732251314,-0.0034776594976005247,0.00395975539532803,0.007704846909370982,-0.004533766782156621,0.0004320401255536555,-0.007202642992173074,0.004573703841594197,0.008010893471896771,-0.002855112111039656,0.0021258921101627104,-0.0038904547520741918,0.0010279737059321612,-0.006608066814642668,-0.007210413205800324,-0.0038822099662957545,-0.006914265470685503,-0.007219243835027025,-0.004893440903508909,0.003248650695117195,0.006710430465880471,0.008009940443487708,-0.006608104748459134,-0.0069147675026414,-0.005273400211193158,-0.006924106388473846,0.001447624128467124,-0.0017473373689736304,-0.0007096113672723299,-0.003522518547875355,0.0022387034758936217,0.00605614467228436,-0.0031429450117726977,-0.0014570237887285816,0.0077051760530225406,0.0049978328555132815,0.0010094037809295089,-0.005598953193409242,-0.00039903953564545297,-0.006905659172148179,0.007408090564869266,-0.004588872889772473,-0.0014561605311667442,-0.0010363425147024764,-0.00020974051282237873,-0.00720994150346884,0.0014661495871903364,0.006380077731558007,0.004690096153395009,-0.005588979541281066,0.003655112108735662,-0.0017586463894540213,0.007399809929715506,0.00043169613430975274,0.006398933610875536,-0.0066002641548073135,-0.0037732001122640696,0.00570342077201995,-0.004197806586651663,-0.0028475748452964837,0.00426785648093099,-0.004533429536986132
0.006186735286621848,-0.001523832962306058,-0.00258108820038729,0.008031716503543885,-0.005189712599144854,-0.003692783996642267,0.004084487359999299,0.008018811240019933,-0.0047355520665777,0.0004212337804471628,-0.007603032611079838,0.004875294216190779,0.008414062416323373,-0.0028719673302543603,0.00232383302260203,-0.0039073732638405,0.001229117700902243,-0.006837235770085165,-0.0076134168776424834,-0.003896315975701924,-0.0072310390240416175,-0.007624390852625693,-0.005199489997140998,0.0034495462660569893,0.007013815477349562,0.008412784168348193,-0.006837287621632182,-0.007231716556344609,-0.005396962470313215,-0.007243704558944902,0.0014439364278869132,-0.0017429615094293543,-0.0007119211229431983,-0.0037276593556555366,0.00214329665358301,0.0061744897167330896,-0.0032626462873151995,-0.0013670398743024616,0.008019256970039954,0.00510581190124855,0.0012050904830802345,-0.005815533928764352,-0.00030993502525532914,-0.007219913097630111,0.007637268233067732,-0.004805937319463987,-0.0013658671052599425,-0.0011305981376065226,-0.0004055459127638354,-0.007612785586603649,0.001467858558793254,0.006591106042229565,0.004706886774373015,-0.005802637512529825,0.0036719673270713574,-0.001775995148762868,0.0076261384374084395,0.00042076719239609234,0.006615506746546169,-0.006826752755722781,-0.00407461076221226,0.006012024336699605,-0.0043057765847831905,-0.0028618298115203,0.004480070784610674,-0.0047350941971734265
