x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
0.009242927363798177,-0.008433052736477294,-0.0072503268444215774,-0.008445191005576823,-0.008444002934864874,0.0008201808653754695,-2.0180865395290056e-5,0.003674125391574317,-0.007263834654232456,-0.005827452927444189,-0.004707178107612903,0.001639235216357606,0.0038062852732276293,0.005517915458982996,0.009255259162731528,-0.004111995124760388,0.005507181626587369,-0.002874083772087073,-0.007865421846878228,-0.0084451315364065,-0.005159755326891012,0.008051607071977865,0.00194322012453991,0.008051509123590055,0.009254486184868354,-0.0019511013177759982,-0.004606189552094229,-0.007865516806332766,0.0036740838520268183,-0.00844288955880534,0.004293840076987521,-0.00561262652632244,-0.000849297549337238
0.009660573196094705,-0.00886259542426197,-0.007458329824104674,-0.008863623852117933,-0.008862017374876636,0.0006951467392121516,0.00010485326076717187,0.00365887225670329,-0.0074612408209265456,-0.006161581108622594,-0.005038854712440992,0.0018541040029838704,0.004034511313190283,0.005837525917068726,0.009660677602104806,-0.004341785785791412,0.005838859046637079,-0.002858815505589324,-0.008182337949695044,-0.008863544822990139,-0.005361969802557222,0.00826007069818539,0.001833406864035427,0.0082599379251852,0.009659630085201393,-0.002180354298736968,-0.0047117108592810925,-0.008182465877442497,0.003658815614649919,-0.008860522223325071,0.004417436103542933,-0.005704218671581726,-0.0010496714675275749
0.010077649779543708,-0.00930175876748704,-0.007666785962574856,-0.009281777216035653,-0.009279594645242915,0.0005594955837565449,0.00024050441622191105,0.0036329111844231564,-0.007648084399727397,-0.006505865568658455,-0.0053805855854237,0.002068322796646969,0.0042731272144875855,0.00615652676420978,0.010055418388824448,-0.004582530943844266,0.00618059100254478,-0.002832833833965819,-0.008499351730926911,-0.009281671427133925,-0.005552819902568903,0.008469161985444344,0.00172426889482512,0.00846898143889294,0.01005398514845968,-0.0024199923710845482,-0.004817543660771628,-0.008499524351170086,0.003632833982742171,-0.009277580756892022,0.004552248952999301,-0.005785124590248474,-0.0012383174256164232
0.010494082083773212,-0.009750491959053142,-0.007875646394680953,-0.009699673658647696,-0.009696702073033883,0.0004132521009247953,0.00038674789905278166,0.003596254718834309,-0.007824365939166751,-0.006860310087120449,-0.005732331155383289,0.002281842075189697,0.0045221062681446685,0.006474856211595014,0.010439437068712155,-0.004834182504692768,0.006532338022397013,-0.0027961492694746288,-0.008816527343073494,-0.009699531344164323,-0.0057322884660166344,0.008678893108779931,0.0016158416848650924,0.008678647220901949,0.010437455872911288,-0.0026699892709526,-0.004923609117743376,-0.008816760861068003,0.0035961494725676034,-0.0096939884136835,0.004698221395017061,-0.005855339738494669,-0.001415129532330865
0.010909840510863413,-0.010208749810317984,-0.00808488264536672,-0.010117388295957971,-0.010113355292421319,0.00025643697741207746,0.0005435630225646094,0.003548912883173509,-0.00799008260343684,-0.007224929377650362,-0.00609405598619799,0.0024946320559220358,0.004781424899146016,0.006792485571807126,0.010812763362394466,-0.005096623082045096,0.006894064782077072,-0.0027487695479428108,-0.009133929334637267,-0.010117196764257904,-0.005900429655951888,0.008889301226519557,0.0015081538996789027,0.008888967171955121,0.01081001280277389,-0.0029303216957665716,-0.0050298332405302555,-0.009134245099725245,0.0035487698244888225,-0.010109713661104034,0.004855235783907909,-0.005914857857121271,-0.001580059055098966
0.011324944942122125,-0.010676477199620414,-0.008294406884604038,-0.010535090449630288,-0.01052964042796265,8.907431935777056e-5,0.0007109256806180158,0.003490896943887989,-0.008145227773973744,-0.007599758761181887,-0.006465716580732591,0.002706707050105616,0.005051054763668951,0.007109433951034108,0.01117551226611268,-0.00536970369931621,0.007265727960469951,-0.0026907023459221777,-0.009451643673134514,-0.010534832299546944,-0.006057390515615415,0.009100391640631037,0.001401192950649363,0.009099938138726645,0.011171679580440175,-0.003200961510700844,-0.005136057925240654,-0.00945207131334086,0.003490702722213211,-0.010524773308169373,0.005023144791371719,-0.0059636684524803476,-0.0017330981477381403
0.011739396328747908,-0.011153617679114458,-0.008504138534262847,-0.010952947658520132,-0.010945636768643735,-8.881196978484347e-5,0.0008888119697597189,0.003422217885348929,-0.008289792107117189,-0.0079848571933147,-0.006847268053762012,0.0029180594264931535,0.005330967770190372,0.0074257008577480865,0.011527783322233276,-0.0056532978277590825,0.00764728292722423,-0.0026219534361351265,-0.009769756570732799,-0.010952598349008944,-0.0062033046573257864,0.009312187082568457,0.0012949684884509662,0.009311570016739636,0.011522444997030984,-0.0034818807193064518,-0.005242125144614007,-0.009770338239375531,0.0034219539488905726,-0.010939163737252417,0.005201825208470891,-0.006001756508400642,-0.001874201033353298
0.012153216703579873,-0.011640123216286482,-0.008714018829142531,-0.011371031182133512,-0.01136139859778937,-0.0002772016811924427,0.0010772016811663977,0.0033428850866493763,-0.008423766894819384,-0.00838027112828181,-0.007238671992579377,0.0031287114185933507,0.005621140908236342,0.007741311730603172,0.011869640094097345,-0.005947318488378244,0.008038691551182052,-0.002542526399472728,-0.010088279489652283,-0.011370558032440855,-0.006338264486737321,0.009524662940628103,0.0011894560708043524,0.009523823505844119,0.011862288639145634,-0.0037730563378839807,-0.005347961074168455,-0.010089071633297557,0.003342527096996073,-0.011352901840236185,0.00539119259225351,-0.0060291060017533624,-0.002003366430553581
0.012566373297019044,-0.012135937666579066,-0.008923989123497816,-0.011789356402577262,-0.011776972267572636,-0.000476071078151777,0.001276071078124802,0.003252909832667713,-0.008547141743234187,-0.008786021619250215,-0.007639883239443794,0.003338652568514473,0.00592154852790577,0.008056249406022762,0.01220113185437946,-0.006251684499373451,0.008439909090374271,-0.002452423864257369,-0.01040718010177927,-0.011788714639225728,-0.006462353520485886,0.009737774312868541,0.0010846510795163497,0.00973663169154977,0.0121912567387593,-0.004074462700816505,-0.005453487181185719,-0.010408260534678256,0.0032524248120553542,-0.011765947239181864,0.005591167637412344,-0.006045694101607525,-0.0021206325342773055
0.012980644338221027,-0.01264100041423926,-0.009133996429328975,-0.012206794532928588,-0.01219238524125919,-0.0006853942933134698,0.0014853942932855553,0.0031523048039915277,-0.00865990541529633,-0.00920203714976738,-0.008050852726742413,0.003549621682028153,0.006232165943841924,0.008372289433078509,0.012522279191082807,-0.0065663321049012685,0.008850887101914279,-0.0023516451550602484,-0.010725141887432715,-0.01220592281578569,-0.006575631744854804,0.009950074706423156,0.000978858991556438,0.009948517238520676,0.012509277800717877,-0.004386075049376363,-0.005560343848722502,-0.010726618369662938,0.003151646444717375,-0.012180067786183479,0.0058016857526183244,-0.00605148751277001,-0.002227610225707815
0.013400495352045847,-0.013155257309354743,-0.009343996948496962,-0.012620127223169948,-0.012607647271755111,-0.0009051479295181472,0.0017051479294892845,0.0030410818065963684,-0.008762048163623162,-0.009621929919026368,-0.008471536399252164,0.003766069336211596,0.0065529746763593865,0.008693922628482217,0.012833079421329514,-0.006891218702876697,0.009271582274683457,-0.0022401856128620285,-0.011038593542168209,-0.012618947373566941,-0.006678135343095347,0.010157719898259521,0.0008677075076529458,0.010155603338477044,0.012821622578028595,-0.004707874801000437,-0.0056728736196372635,-0.011040605658948106,0.0030401873672743253,-0.01259971841250142,0.006022700053802593,-0.006046447220371737,-0.0023344436170916914
0.01383072874851575,-0.013678653145389467,-0.009553946363349476,-0.013022986185212013,-0.013022756726339778,-0.0011353076166960374,0.001935307616666218,0.0029192536244205696,-0.00885356085815988,-0.010042444543596681,-0.008901889085814147,0.003993589602895082,0.006883959980301639,0.009026380818388052,0.013133513645060182,-0.007226311689667249,0.009701950400057816,-0.00211803593999788,-0.011341076675348507,-0.013021398512311733,-0.006769889759552055,0.010354298490723198,0.0007452951874149931,0.010351434932702262,0.013132799942356464,-0.005039847074802974,-0.005796973731299548,-0.011343806802597856,0.0029180383228318897,-0.013029687163086081,0.0062541692898280404,-0.006030523598150664,-0.002451258844920947
0.01427119965946685,-0.014211124055218302,-0.009763789653666649,-0.013415291564620095,-0.013437696935556557,-0.0013758446800787945,0.0021758446800480102,0.0027868357475506196,-0.008934433661007638,-0.010462386401974316,-0.009341858285306653,0.00423206555843094,0.007225112959567449,0.009369550081259722,0.013423538436873291,-0.007571587701236496,0.010141940453182443,-0.001985176119814643,-0.011632493199094193,-0.013413160621995794,-0.006850912450992841,0.010539803424521587,0.0006117091786044348,0.010535928176532561,0.013444602904490411,-0.005381982772879839,-0.005932603332480119,-0.011636198461810836,0.0027851793576522278,-0.013469801675083248,0.006496052015243114,-0.006003641307553935,-0.0025796112359398058
0.01472189275630371,-0.01475260845764689,-0.009973464391298774,-0.013797026644097307,-0.013852434878306183,-0.0016267308408029195,0.0024267308407711617,0.002643843996708318,-0.009004658104508744,-0.010881678342366866,-0.009791393099117791,0.004481447231153714,0.0075764384491316195,0.009723423847816309,0.01370308640105477,-0.007927042082286775,0.010591503513286612,-0.0018415717112554486,-0.011912778682077775,-0.013794172162180351,-0.006921210496260526,0.01071426596465571,0.00046699585808495427,0.010709009910083162,0.013757027850696575,-0.005734286478011385,-0.006079801918208625,-0.011917818046335573,0.002641576115104278,-0.013920006696579239,0.006748312909682681,-0.005965701941055561,-0.002719453060535439
0.015182720432029246,-0.01530305182770421,-0.010182907048376764,-0.014168185572646727,-0.01426693017843176,-0.0018879405496092236,0.002687940549576485,0.0024902930799871326,-0.009064227554417771,-0.011300288795108915,-0.01025044825894597,0.004741615224153351,0.007937952094901935,0.010087928198644885,0.01397208000563034,-0.008292683973403402,0.01105059652615961,-0.0016871795029631787,-0.012181891005885973,-0.01416438242707235,-0.006980785466178239,0.01087775939292039,0.0003112653186040593,0.010870640240487086,0.014070108884593589,-0.00609677357014635,-0.006238559949156409,-0.012188734010716296,0.0024871854778663327,-0.014380168544166329,0.007010922734999918,-0.005916599690883169,-0.0028706833529692035
0.015653584785413,-0.015862387932555396,-0.010392028977639025,-0.014528738576238398,-0.014681118888557507,-0.002159442182339644,0.0029594421823059165,0.0023262016675902907,-0.009113134924027008,-0.011718234573774505,-0.010718968547956986,0.005012417366779358,0.00830969038177651,0.010462984461540058,0.014230401395421107,-0.008668543752289757,0.011519167722649154,-0.0015219280046479481,-0.012439755463184309,-0.014523702593425161,-0.007029633839578613,0.011030376012132142,0.0001446578267272152,0.011020749006318149,0.014383852825186654,-0.00646948014978393,-0.006408887363527325,-0.012449030981274005,0.0023219361002719224,-0.014850116830618687,0.007283848200797605,-0.005856183953193536,-0.0030331075360164254
0.016134430383020846,-0.01643054929353066,-0.010600729742828684,-0.014878605731413938,-0.015094920741473703,-0.0024412027525929653,0.0032412027525582417,0.002151589820803024,-0.009151374217475037,-0.01213551208955939,-0.011196897423444107,0.005293722468257985,0.008691713513190567,0.010848560175929464,0.014477907684087415,-0.009054677053840334,0.011997165489306601,-0.0013457218016267908,-0.012686253473795352,-0.014871995939742177,-0.007067745181847283,0.011172182399381657,-3.2708425176420925e-5,0.011159222478708283,0.01469828345990895,-0.006852465943593092,-0.006590838071627612,-0.012698767779860558,0.002145732766723629,-0.015329699428132454,0.007567058058933576,-0.005784289735718922,-0.0032065470667341552
0.016625226719416963,-0.01700747871408502,-0.010808966331816203,-0.01521770945577921,-0.015508299107448891,-0.002733193790498107,0.00353319379046238,0.001966475230141019,-0.009178941136282185,-0.012552138115191866,-0.011684186773900764,0.005585438349114868,0.009084069036439334,0.01124464482890181,0.014714485418089302,-0.009451128294270026,0.012484547116111694,-0.0011584858231124477,-0.012921326299168374,-0.0152091822948339,-0.007095106177951491,0.011303216071583844,-0.00022075217060700476,0.01128600827581527,0.015013374963431981,-0.007245778041623356,-0.0067844111867477325,-0.012937976873529412,0.001958500615649645,-0.015818806121671067,0.007860527522296866,-0.005700846298317724,-0.0033908738426742754
0.017125935284025427,-0.01759310959894195,-0.011016667988138329,-0.015546035615686514,-0.015921166440439897,-0.0030353815344102623,0.0038353815343735243,0.001770879315251632,-0.009195831601819665,-0.012968071792207101,-0.012180780364509737,0.005887476069836251,0.009486779043393265,0.011651213937405713,0.01494008979786498,-0.009857916933000114,0.012981264292005277,-0.000960187321524592,-0.013144953539054526,-0.015535208424759897,-0.007111696115365304,0.011423502732792896,-0.00041939683192299696,0.01140109635500789,0.015329068407193816,-0.007649438026974848,-0.006989548792475805,-0.01316668049234499,0.0017602071968657541,-0.016317327235155474,0.008164229704485052,-0.005605848922700622,-0.0035859642572477844
0.01763641785839979,-0.018187370366882283,-0.011225524223221133,-0.015863456521211728,-0.016335257033223926,-0.0033477289407996794,0.004147728940761924,0.0015648261087950752,-0.009202042185593675,-0.01338508073008716,-0.012686617484607055,0.006199759967583872,0.009899774227401436,0.012068172422369518,0.015154608096904545,-0.010274970308363923,0.013487268184816164,-0.0007508331972490723,-0.013358740422228867,-0.0158516585632465,-0.007117482740713409,0.01153304854431372,-0.000628579594221128,0.011506060963496066,0.01564403305335579,-0.008063375591828324,-0.007204829242573371,-0.013384885890717707,0.0015508598694540122,-0.016825165422634743,0.008478139691970718,-0.005500772320120781,-0.003791716499779765
0.018150389552004806,-0.01879019729634281,-0.011439949450367195,-0.016175197516514295,-0.01675500485076815,-0.0036702024929820025,0.004470202492943224,0.0013483377265160858,-0.00919757035927418,-0.013807618318204623,-0.013201643901301463,0.0065222328583165404,0.010316665884895576,0.012489132809170234,0.015363642744148918,-0.010695901553451929,0.01400251881267923,-0.0005368362144072883,-0.013572610505644346,-0.0161681016276303,-0.007112427161481493,0.01163184542300552,-0.0008482544308123935,0.011611032912798528,0.01595469005113304,-0.00848120183491757,-0.007420171219395978,-0.013592591207107605,0.0013368720606273046,-0.017342244842565482,0.008802239630021823,-0.005395839063727883,-0.004008057589988015
0.018664926590453105,-0.01940152568123744,-0.01166551938728506,-0.01648571632637377,-0.017185190016846555,-0.004002767521205627,0.004802767521165819,0.0011214374718853354,-0.009182414206452,-0.0142404588274757,-0.013725804325580907,0.0068548427235335455,0.010734190919236,0.012910856591846145,0.015571644812133537,-0.011117459310192158,0.014526979518992516,-0.0003220376590521013,-0.013796496862851107,-0.01649410564866745,-0.007096479214670454,0.011719874426397853,-0.0010783803972527993,0.011726143954496348,0.016254601395312998,-0.008899655393097701,-0.007625502525953814,-0.013789789936313206,0.001122086003457913,-0.017868495313366643,0.009136516170153756,-0.005301289909515205,-0.004234924967271874
0.019178967842300332,-0.020021280910779544,-0.011902101088052565,-0.016796741895026654,-0.017625651741610106,-0.004345383442645388,0.005145383442604544,0.0008841530227987624,-0.009156571670733187,-0.014683428973513029,-0.014259034796909518,0.007197535176695257,0.011151153761550434,0.013332174759622313,0.015780353913142368,-0.01153845138633035,0.015060615582314169,-0.00010788397492082872,-0.014032033527943917,-0.016831252086929042,-0.007069562032333196,0.011797097900912702,-0.0013189156804804026,0.011852971272713474,0.01654372851982311,-0.00931754006776107,-0.007819430818193569,-0.013976469980315306,0.0009079494327808211,-0.01840384255795879,0.009480963195659949,-0.005218655698799852,-0.004472258123516246
0.019692415742141034,-0.02064939132388882,-0.012149635266621129,-0.017108200057302937,-0.018076364764647978,-0.004698010585023374,0.00549801058498149,0.0006365118861236894,-0.009120040543660547,-0.015136473231056241,-0.01480127364630444,0.007550261795090027,0.011567481899221872,0.01375304542037492,0.015989760925225166,-0.011958801960144533,0.015603405949728514,0.00010557720193058828,-0.01427924214697226,-0.017179483294377514,-0.007031574598501118,0.011863458641650025,-0.0015698237673001552,0.011991509485406221,0.016822097453057898,-0.009734780722755885,-0.008001946667137754,-0.014152616515804111,0.0006945116113096437,-0.01894822056979757,0.009835589811431796,-0.00514801839144868,-0.004720007825697084
0.020205233051935716,-0.02128579367438555,-0.012407997065897777,-0.017420054291330065,-0.01853723467286221,-0.0050606134241460736,0.005860613424103141,0.0003785390172984719,-0.009072818525924934,-0.015599457509036132,-0.01535246627273079,0.00791298127700372,0.011983148570158645,0.014173478334404166,0.01619988883419761,-0.01237848128243852,0.016155342519844112,0.0003183181987231161,-0.014538109598236534,-0.017538713797072218,-0.006982407954940073,0.011918890107061752,-0.0018310737666969218,0.012141711805538772,0.017089768150436703,-0.010151347755973424,-0.008173108811063977,-0.01431821524603282,0.00048180205195299874,-0.019501573792970975,0.010200416674662899,-0.005089407909579888,-0.004978134474043639
0.020717432931526846,-0.021930411365900293,-0.012677030625551622,-0.017732216735596242,-0.019008157214359268,-0.005433148357545189,0.006233148357501206,0.00011026540992998505,-0.009014901741631408,-0.016072210831012096,-0.015912546352826826,0.008285644891965222,0.012398178205193172,0.014593554452555443,0.016410730600650916,-0.012797509256974473,0.016716432221346826,0.0005303566778306393,-0.014808577628424883,-0.017908798304826345,-0.006921906381354764,0.011963289018152237,-0.0021026294820424207,0.012303473543110557,0.017346815957630622,-0.010567261056987184,-0.008333067140927918,-0.014473247445302794,0.00026980602691649376,-0.02006383817753163,0.010575488265195125,-0.0050428103081638,-0.005246593887187512
0.02122901086114033,-0.022583166651012548,-0.01295660463560576,-0.018044612566262216,-0.019489072398414187,-0.005815570394798146,0.006615570394753105,-0.00016827650308349286,-0.008946283490938853,-0.016554580268841917,-0.016481446318014185,0.008668204161930053,0.012812578681722966,0.015013349572959417,0.01662230094069331,-0.013215887080351374,0.017286707236438856,0.0007416900196946699,-0.015090623399251574,-0.01828963574246314,-0.006849897417871147,0.011996525469158156,-0.002384455127519854,0.012476737461821484,0.017593290587940118,-0.010982521592446831,-0.008481954770889862,-0.014617692278711732,5.853055095313343e-5,-0.02063495318584116,0.01096087618387453,-0.005008248565494568,-0.005525344587432958
0.021739978788852844,-0.023243993815224556,-0.013246629107590585,-0.018357190622858448,-0.019979946764851708,-0.0062078410354145025,0.007007841035368399,-0.0004570586799200141,-0.008866955387942908,-0.017046454782397007,-0.017059108897010667,0.009060618377632728,0.013226380004831912,0.015432915726912329,0.016834570378560128,-0.01363363693115634,0.017866195927220874,0.0009523461374981903,-0.015384183986460838,-0.018681162304738614,-0.0067663021616096355,0.012018494868158888,-0.0026765207418047586,0.012661477490655375,0.017829216301721885,-0.011397151368906651,-0.008619861515017419,-0.014751530852667583,-0.00015204731151652258,-0.021214870866280332,0.011356640208489298,-0.004985701579249862,-0.005814352806005314
0.02225027996281871,-0.023912816564849084,-0.013547020253791451,-0.018669903670877355,-0.020480739169146413,-0.006609915021097556,0.007409915021050387,-0.0007560478210711294,-0.008776903876862068,-0.01754772354997876,-0.01764546740924077,0.009462840326049757,0.013639561474455667,0.01585229717096224,0.01704748992897283,-0.01405072590215938,0.018454923669511476,0.0011623230448980506,-0.015689134038435373,-0.01908329763756343,-0.006671104076164182,0.012029145844172971,-0.0029787916368677323,0.012857640335198286,0.018054604614125377,-0.011811117491644391,-0.008746865320229705,-0.014874739633428816,-0.00036191816047868565,-0.021803539528147863,0.011762820371099112,-0.004975100081659097,-0.006113580191396166
0.022761664395174613,-0.02458955316180767,-0.013857712509957555,-0.018982715730160634,-0.02099130946450105,-0.007021743178067824,0.007821743178019579,-0.0010652073400447659,-0.008676105874095345,-0.018058287626179167,-0.018240450183807756,0.009874819385664547,0.014053918053037837,0.01627151958471447,0.017259609949807037,-0.014468932642712703,0.019052784924917892,0.0013733712960155079,-0.016004090912762406,-0.019495896989385027,-0.006565761143202838,0.012028407172486858,-0.0032912308365854793,0.013065173001852948,0.01826944794069448,-0.0122261981350884,-0.008863015488823029,-0.014987289460960162,-0.0005728222229475217,-0.022400911395595753,0.012179374295585807,-0.004974853183426745,-0.006422986442689551
0.023278509001487428,-0.02527413103258517,-0.014178662208816424,-0.019295603072588374,-0.021505371835495588,-0.00744328135786737,0.00824328135781805,-0.0013845041043767479,-0.008564531393890688,-0.01857806935840774,-0.018843993420657148,0.010296510466767817,0.014473932094091974,0.016690591298795156,0.017467083851825684,-0.014892721344635486,0.019653740842404437,0.0015899538883762281,-0.016319179742590943,-0.019912527714569837,-0.006460474819909863,0.012022406294502649,-0.0036138056770295265,0.013277664910877044,0.018473726881299602,-0.012646858406161633,-0.008968333804725835,-0.015089149698144387,-0.000789211527503039,-0.02300695180122681,0.012599957066577126,-0.0049746958875015864,-0.006742536030126699
0.023805100719183746,-0.025966476702189042,-0.014509836027604788,-0.01960854717821959,-0.022020002095698946,-0.00787448429618509,0.00867448429613469,-0.001713903816672882,-0.00844213973015469,-0.01910699630067075,-0.019456032335569383,0.0107278675778055,0.014904428133247693,0.017109509275069615,0.017663499373651543,-0.015326876723615263,0.02025530316781496,0.0018176823889104947,-0.016624542705072142,-0.020329893886340846,-0.0063654548503239705,0.012015345225615358,-0.003946483080555689,0.01349130255574484,0.018667411704421252,-0.01307789687212124,-0.009062825506308027,-0.015180283905348788,-0.0010166824128993155,-0.023621633932123156,0.013021374304305413,-0.00496437346753611,-0.007072192816241895
0.024341241003826206,-0.02666650565830199,-0.01485121014241114,-0.019921532347148833,-0.022534138533142702,-0.008315299385662105,0.009115299385610617,-0.0020533663058632293,-0.008308865349492971,-0.019644990802472236,-0.020076492228938245,0.011168837499466637,0.015345299712501027,0.017528255128782352,0.017848849803327814,-0.01577125462448855,0.020856646466579115,0.0020564722624202827,-0.016918849688044288,-0.02074676847271795,-0.006282185810628374,0.012008803546655485,-0.004289225420190881,0.013704693995742244,0.018850453091034117,-0.013519168426943836,-0.009146474511761744,-0.015260639078574,-0.0012551216200266603,-0.024244941109513096,0.013442513079165063,-0.004942325873621597,-0.007411915093285141
0.02488687224991938,-0.02737413696821942,-0.015202779755217348,-0.020234548024401996,-0.02304768304107164,-0.008765675626766105,0.00956567562671353,-0.00240285227872895,-0.00816461845153163,-0.020191982439577958,-0.020705301355643062,0.011619368822532887,0.015796580259010477,0.01794679388107888,0.018023167794477712,-0.01622584206223925,0.02145775530903389,0.002306320738797666,-0.017202056223914342,-0.021163055417734104,-0.006210695293444248,0.012002742472382543,-0.004641997428661592,0.013917876344655782,0.01902278348997914,-0.013970657691522686,-0.009219239480983483,-0.01533014639339495,-0.0015044842782430039,-0.024876877088853472,0.013863395396282317,-0.004908528626058975,-0.007761662547801141
0.02544185522470822,-0.028089299377418105,-0.015564554023208844,-0.020547587020821725,-0.02356059802770909,-0.009225567662857141,0.010025567662803476,-0.0027623265357946567,-0.008009300119944638,-0.02074791076217093,-0.02134239639619328,0.01207941591098402,0.016258231139983405,0.018365083089918112,0.018186528568804594,-0.01669055389182908,0.022058688960156995,0.0025671629751337862,-0.01747419325151892,-0.021578711144185317,-0.006150958838948967,0.01199712469855193,-0.005004768729832185,0.014130921849538725,0.01918432785518859,-0.014432276972693885,-0.009281065843255892,-0.01538873011034436,-0.0017646567661101429,-0.025517459168991015,0.01428409618859321,-0.004863009482509743,-0.008121399288622249
0.026006012427962067,-0.028811906788544738,-0.01593656348142877,-0.02086064279815024,-0.02407289634355064,-0.009694920170568963,0.010494920170514205,-0.003131745856828184,-0.007842767165631917,-0.0213127041483702,-0.021987700666120488,0.012548923185605557,0.016730214847891143,0.018783055652298635,0.018339027839138513,-0.017165296036757188,0.022659595757320353,0.002838932027128061,-0.01773537901237199,-0.02199374342619544,-0.006102892004892577,0.011991846802604103,-0.005377503989356131,0.014343999387928212,0.019334973791913842,-0.014903928250130991,-0.009331863155832853,-0.015436276449761652,-0.002035495979071644,-0.026166722628403218,0.014704784578597094,-0.004805858027962102,-0.008491081466354267
0.0265791827029387,-0.029541872059530336,-0.016318863997112583,-0.021173710823664663,-0.024584573263654534,-0.010173676498897739,0.010973676498841881,-0.0035110656258889863,-0.007664859611634037,-0.021886291275288097,-0.02264113632891124,0.013027833814540302,0.01721252195998274,0.01920062667952576,0.018480737540057104,-0.017650018392432455,0.023260620196262207,0.0031216071852043195,-0.017985715576268095,-0.022408145433001046,-0.006066452732752782,0.01198681434707813,-0.0057601703736636055,0.014557282300434066,0.019474585223559337,-0.01538555595188086,-0.009371513873104692,-0.015472644687655893,-0.0023168838135231356,-0.026824709785378178,0.015125627916701872,-0.0047371236713247234,-0.008870664024810659
0.027161247526014072,-0.030279121695585522,-0.01671150014874713,-0.021486788210533434,-0.025095640600720424,-0.010661788444202482,0.011461788444145523,-0.003900247650516375,-0.0074755096535920095,-0.02246861239120895,-0.023302637594638954,0.013516099476181155,0.017705092746201957,0.019617754176622933,0.018611701346770326,-0.018144696176450148,0.023861813271265638,0.0034151857733713087,-0.01822526655179402,-0.02282193453001821,-0.006041622502766254,0.011981958600660786,-0.006152742892605615,0.014770852442717067,0.019603054830819183,-0.015877129460534135,-0.00939992430222433,-0.015497720457395609,-0.0026087425197165517,-0.02749139188455871,0.015546697302321718,-0.004656831368470785,-0.009260108486911795
0.027752087104849395,-0.031023570559588157,-0.017114491142315596,-0.02179987240122694,-0.02560604146730831,-0.011159199663695843,0.01195919966363778,-0.004299247020212017,-0.0072747151477175285,-0.023059598505407956,-0.023972128081744495,0.014013663719908536,0.018207792914110076,0.02003434230143292,0.018731954346443005,-0.01864929952866914,0.024463144344115336,0.0037196397856314673,-0.0184540784249311,-0.023235074075317354,-0.006028334659227401,0.011977211756487301,-0.006555196305097381,0.014984764651492809,0.01972033846479102,-0.016378610227411033,-0.009417057415875108,-0.015511440125413651,-0.002911004442893655,-0.028166657094925773,0.015968007603504045,-0.00456504763781441,-0.00965936968459631
0.028351592644619596,-0.03177512766983037,-0.017527764894334382,-0.022112961507628873,-0.026117525746517288,-0.011665849327624097,0.012465849327564924,-0.004708014919616253,-0.00706385793335556,-0.023659176071719402,-0.024649525956204007,0.014520465631417212,0.018719469253520735,0.02045211463067121,0.018841517459308885,-0.01916370241365018,0.025063763926874063,0.0040348919300214345,-0.018672163206569305,-0.02364933958922713,-0.00602656443612674,0.011972513677379186,-0.006967511578805353,0.015197654702138982,0.01982635193052108,-0.016889859796178852,-0.009422860271872172,-0.0155137146440641,-0.003223625864690339,-0.028849660227941182,0.016388434239862585,-0.004461824720626456,-0.010068398604037153
0.028959677682545395,-0.032533712408839226,-0.01794493037379045,-0.02242605430913056,-0.026634470167003762,-0.012181683092808725,0.012981683092748443,-0.005126507506304916,-0.006853000627184412,-0.024267279942386217,-0.025334758556696802,0.01503645080892342,0.019231068483661944,0.020875492494579373,0.01894040100663871,-0.01968164595177303,0.025661156405175113,0.004354483167740643,-0.018879505057463383,-0.024069194843476548,-0.006030118323615973,0.01196781549252833,-0.007389680467298994,0.01540573958503659,0.019927010743690292,-0.017404594613163488,-0.009423474670990122,-0.015510642545716389,-0.0035465876060040416,-0.029532613866308614,0.016804768916336567,-0.0043535210993691726,-0.010487151267759924
0.02957626089689477,-0.033299243347735104,-0.018362722410523433,-0.022739149868817178,-0.027161161040980573,-0.012706645553360115,0.01350664555329872,-0.005554679811962806,-0.0066522058316413404,-0.024883844178298177,-0.026027752316518566,0.015561563798054186,0.019733528552101847,0.02130922339347171,0.019028610928550477,-0.020200248301284165,0.02624924417072181,0.004674831863591398,-0.01907606612454678,-0.02449944146122578,-0.006034722883301365,0.01196306832295366,-0.0078217040318927,0.015602651382071835,0.02002668279729596,-0.01791989394268373,-0.009423148414646705,-0.015506398604925803,-0.003879886679400117,-0.030207722405505264,0.017210646000407802,-0.004244234566365664,-0.010915582597750932
0.030201254444343174,-0.03407162700421819,-0.018779941931890278,-0.023052247405294726,-0.027697399725893933,-0.013240672602638958,0.014040672602576446,-0.005992479549035782,-0.006462855339427212,-0.0255087929538766,-0.026728422610813724,0.016095740447085477,0.020225670617470062,0.02175311786811422,0.01910614980990943,-0.020718489926321887,0.026827853747955283,0.004994597407272836,-0.019261772271037283,-0.024939935118470535,-0.006038716899875104,0.011958211999381204,-0.008263600094776056,0.015788414287875273,0.02012706063463779,-0.018434697936566855,-0.009423514958671532,-0.015502521780745312,-0.004223543278905261,-0.030874113941953055,0.017605984752875153,-0.004135543783005681,-0.01135364020694894
