x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66
0.0009242970540973574,0.0009111320061001987,-0.00011110397032121068,-0.0001387236918492315,-0.00011181215000118794,-0.00012523637983653753,-0.00011110586972629019,0.0003991012897726164,0.0009127178969595578,-0.0001111017473270658,-0.00011110257399482587,0.0009111025787987234,0.0009127178332230417,-0.00013811004471374924,0.0009111359095046003,0.0009111040591393564,0.0003855185075396482,-0.00011110257436074041,0.0009118121581385555,-0.00011113598584539772,0.0009260588746998323,-0.00011110267283796581,0.0009260878209132934,0.0009260878283213192,-0.00011271783321151961,-0.00011113410399958909,0.0003999571722657097,-0.00011113411164427042,0.0003871332622651236,0.000911102578557671,-0.0001111741240284653,-0.00011117626615111373,-0.00011117410980990527,-0.00011181077838815634,-0.00011117753851814025,0.00038554800919981847,0.00038559218187060167,-0.00012608646260878692,0.0009117265410747376,-0.00011177169192134372,0.0009127177439739573,0.0009386947231468719,-0.00011113219480730078,0.0009117265371260239,-0.00011271774290912113,-0.00011176980950348964,0.0009371305567216484,0.00038552199876723715,0.000911729986762298,0.0009111359888751486,0.00041377444082417274,-0.00013713061268138784,-0.00012608637421969475,0.0003999979532401851,-0.00012436934314662536,0.000911102548660754,0.0009251958667920691,0.0009111025825265697,-0.00012429786754224057,-0.00011110249850758202,0.0009117678410019321,-0.00011268912862200646,0.0009111321693739134,-0.00011113394207354197,0.0004138552764545862,0.0009242978717457656
0.001034007909619092,0.0010233601387705062,-0.000223321723771374,-0.0002451708584058151,-0.00022429163574810802,-0.00023528189759229812,-0.00022332433855805426,0.0003987791554424645,0.0010255334295347085,-0.00022331881173613335,-0.0002233198101621369,0.001023319816674109,0.0010255333420934505,-0.0002443378210396371,0.0010233654886401726,0.0010233218454917007,0.0003889153670780711,-0.00022331981066288023,0.0010242916549947569,-0.00022336559221685796,0.0010363987160652858,-0.00022331994562004611,0.0010364380127748768,0.0010364380227482384,-0.0002255333420550666,-0.00022336301362700656,0.00039994181651249223,-0.0002233630241050629,0.0003911169386431162,0.001023319816416094,-0.0002234178599113201,-0.00022342079853326365,-0.00022341784386861117,-0.000224289763299091,-0.00022342254183479847,0.000388955581170525,0.0003890158252252506,-0.00023643616889585398,0.001024174255853145,-0.00022423615720956513,0.0010255332193038153,0.0010451315786736254,-0.0002233603767859814,0.0010241742503885986,-0.00022553321798666044,-0.00022423357610380827,0.001043010728726577,0.000388920127491822,0.0010241789810121016,0.001023365596368507,0.00041012039815808835,-0.00024301080461825098,-0.00023643604883546505,0.0003999972193713971,-0.00023410585699376666,0.0010233197697663862,0.0010352268977036074,0.001023319821848209,-0.00023400888384385651,-0.00022331970866079572,0.0010242308768273714,-0.00022549395584160352,0.0010233603625016882,-0.00022336278843390693,0.0004102306605535349,0.001034008889552003
0.0011447207250563029,0.0011463353529598934,-0.00034628287236333587,-0.00034154851773189973,-0.00034760980190846116,-0.00034645303573004293,-0.0003462864616103375,0.00039834528718689724,0.0011493047366866543,-0.00034627907110932075,-0.0003462802568756804,0.001146280265680702,0.0011493046170270806,-0.0003404162342223222,0.0011463426652960742,0.001146283038722541,0.00040370026777740013,-0.00034628025755909815,0.0011476098389887526,-0.0003463428054673367,0.0011479724956840623,-0.0003462804420088534,0.0011480259700129877,0.0011480259834677254,-0.00034930461694451575,-0.00034633928188189134,0.000399921126454924,-0.00034633929620425853,0.0004066844840467441,0.0011462802654242479,-0.0003464142594494231,-0.0003464182796692403,-0.00034641424210118634,-0.0003476072522603087,-0.00034642066160814686,0.0004037547670488671,0.0004038364903008779,-0.00034802346108972194,0.0011474492801133909,-0.0003475339078062174,0.0011493044485336938,0.0011414952738265651,-0.0003463356508726346,0.001147449272573256,-0.000349304446922436,-0.00034753037801079164,0.0011386205572540388,0.00040370672279080284,0.0011474557429779653,0.0011463428111408215,0.0003949901023230163,-0.00033862066020833107,-0.00034802329762400605,0.00039999623056667465,-0.000344853757536288,0.001146280194117641,0.0011463781902062038,0.001146280272839111,-0.00034472186917361593,-0.0003462801207437833,0.0011475266862415235,-0.0003492506977839749,0.0011463356587001175,-0.00034633896974453144,0.0003951396938250112,0.0011447218769440712
0.0012548514946265257,0.0012800021151212699,-0.0004799304738392119,-0.00042638019387320137,-0.0004817494483445553,-0.00045721338590504716,-0.00047993539736612706,0.0003977571867466997,0.0012840553092779733,-0.00047992551194313136,-0.0004799269003245927,0.0012799269122307313,0.0012840551455782104,-0.00042483104792108054,0.0012800121056416472,0.0012799307011180133,0.00042979881760455194,-0.0004799269012570189,0.0012817495129662368,-0.0004800122953390527,0.0012592856380169426,-0.00047992715325007707,0.0012593586106556507,0.0012593586288615316,-0.00048405514542635726,-0.0004800074825614959,0.0003998930517196014,-0.000480007502130417,0.00043384168772479635,0.0012799269120049416,-0.0004801099716326413,-0.0004801154691148571,-0.0004801099538604314,-0.00048174597732521094,-0.00048011872217469377,0.00042987265166301184,0.0004299835489690669,-0.0004593551870837864,0.001281530010746786,-0.0004816456327511981,0.0012840549144759535,0.0012263077578354388,-0.00048000248664712455,0.0012815300003521486,-0.0004840549125193116,-0.00048164080755715583,0.0012223977616737734,0.00042980757073523375,0.0012815388470332884,0.0012800123030890574,0.00036841805177562943,-0.00042239790194505887,-0.00045935496389039315,0.00039999488883354846,-0.0004550327204711912,0.0012799268048101573,0.0012571112490917962,0.0012799269221228783,-0.0004548528147536171,-0.00047992671770231927,0.0012816357601199324,-0.00048398132915949526,0.0012800025327618474,-0.00048000705048482716,0.00036862102071027813,0.0012548528253624874
0.0013643390385752662,0.0014243198639523264,-0.0006242220749194626,-0.0004996691714904897,-0.000626724007007639,-0.0005675598144071425,-0.0006242288288545357,0.0003969586882139394,0.0014298478459099093,-0.0006242155844181508,-0.0006242171902981805,0.0014242172064155487,0.00142984762190676,-0.0004975334173066648,0.0014243335188437152,0.0014242223855502124,0.0004671571080136432,-0.0006242171915709785,0.001426724112876411,-0.0006243337758373932,0.001370385966291059,-0.0006242175359790294,0.0013704856436521915,0.001370485668326095,-0.0006298476216500589,-0.0006243271998046974,0.0003998548151948082,-0.0006243272265523522,0.0004726434310268947,0.00142421720626384,-0.0006244674080626315,-0.0006244749283410231,-0.0006244673912391451,-0.0006267192795911759,-0.0006244793727119616,0.00046725738383277633,0.00046740837561188713,-0.0005704809671389444,0.0014264239795594659,-0.0006265819199661579,0.0014298473049248217,0.0012995702661772167,-0.0006243203270458731,0.001426423965237849,-0.000629847302558742,-0.0006265753231225271,0.0012942369713157017,0.0004671690125965997,0.0014264360627107532,0.0014243337864281523,0.00033040010915686823,-0.0004942371632145751,-0.0005704806620941535,0.00039999306144418065,-0.0005645862144307307,0.001424217047446392,0.0013674203288569426,0.00142421722007702,-0.000564340536845089,-0.0006242169449345563,0.0014265684208272283,-0.0006297465027845261,0.00142432043467979,-0.000624326602175486,0.0003306762573179766,0.001364340551344235
0.001473137778995035,0.0015792583639962065,-0.000779125315077791,-0.0005614851875508896,-0.0007825652830467647,-0.0006775091210368392,-0.0007791345494846146,0.00039588888141405123,0.0015867632227394438,-0.0007791168188904058,-0.000779118656725391,0.0015791186785053372,0.0015867629172060874,-0.0005585328563306874,0.0015792769751411943,0.0015791257384419107,0.000515667571300934,-0.000779118658458201,0.001582565448321608,-0.000779277322669683,0.0014813448717529625,-0.000779119127858785,0.0014814805968962274,0.0014814806302625016,-0.0007867629167973001,-0.0007792683625801879,0.0003998032782392637,-0.0007792683990377185,0.0005230998640325795,0.001579118678487286,-0.0007794597064708509,-0.000779469964602194,-0.0007794596925238784,-0.0007825588630104526,-0.0007794760196156447,0.0005158037158124536,0.000516009393623728,-0.0006814742284769989,0.0015821564214212281,-0.0007823713967408427,0.0015867624839592147,0.001361350235986909,-0.0007792589414054953,0.0015821564017734244,-0.0007867624811053514,-0.0007823624077606165,0.0013540909824566682,0.0005156837638337502,0.0015821728894613622,0.0015792773371022517,0.0002809769175776127,-0.0005540912448149988,-0.0006814738128729965,0.0003999905983882609,-0.0006734739336438148,0.0015791184472260713,0.0014773193024276903,0.0015791186972949904,-0.0006731394530521721,-0.0007791183274085667,0.0015823529999228678,-0.0007866248026103691,0.001579259141764586,-0.0007792675395240081,0.0002813524749946687,0.001473139472806153
0.0015812456231902173,0.0017447866251931608,-0.0009446058779457797,-0.0006119922474891093,-0.0009493387290455729,-0.000787149417170443,-0.0009446184850985101,0.00039446030670324767,0.0017549285124144973,-0.0009445947271880526,-0.0009445968107831086,0.0017445968402140576,0.0017549280964312861,-0.0006078997062197329,0.0017448119659476441,0.0017446064543603264,0.0005751958944194445,-0.0009445968131400757,0.0017493389787403286,-0.0009448124358612932,0.001592327476813583,-0.000944597452238765,0.001592512013546938,0.0015925120586439258,-0.0009549280958050766,-0.0009448002398365701,0.0003997334989858202,-0.0009448002894784939,0.000585245056850331,0.0017445968404146638,-0.0009450612074204195,-0.0009450751857043708,-0.0009450611991522987,-0.0009493300243772216,-0.0009450834269106778,0.0005753809677820095,0.0005756617197907628,-0.0007925033527524607,0.0017487826802847694,-0.0009490746134193818,0.0017549275055072113,0.0014118080627453964,-0.0009447873472201867,0.001748782653409267,-0.0009549275020650518,-0.0009490623898947192,0.0014019560727093097,0.0005752179568899937,0.0017488050779854568,0.0017448124555096772,0.0002201788913984227,-0.0006019564313612536,-0.0007925027873206454,0.00039998726346190093,-0.000781702234542546,0.001744596507883738,0.0015868916731494502,0.0017445968659995361,-0.0007812474634879291,-0.000944596368493111,0.0017490495927328493,-0.0009547397449788343,0.0017447876840677448,-0.0009447991090181268,0.00022068997328620555,0.0015812474903623142
0.0016886432814925253,0.001920878869145509,-0.0011206331765794973,-0.0006513402546841826,-0.0011271425256398613,-0.0008965662773028139,-0.001120650400381467,0.0003925741632210545,0.0019344926441307066,-0.001120618472961795,-0.0011206208152093914,0.0019206208550594569,0.0019344920779489167,-0.0006456658373532383,0.0019209134129105723,0.001920633962232036,0.0006456327915222251,-0.0011206208184192693,0.001927142894231564,-0.0011209140495774695,0.0017035022222659818,-0.0011206216895268172,0.0017037535033259292,0.0017037535644249537,-0.001134492077014475,-0.0011208974296696905,0.0003996383004248888,-0.001120897497342173,0.0006591575485249177,0.0019206208556006108,-0.0011212538938071386,-0.0011212729635964721,-0.001121253895293182,-0.0011271307290966358,-0.0011212841940440965,0.0006458851025813509,0.0006462697261183908,-0.0009037417050317129,0.001926386996424877,-0.0011267829902331596,0.0019344912724099318,0.00145108839625768,-0.0011208797770838187,0.00192638695972853,-0.0011344912682477223,-0.0011267663835259453,0.001437794090271675,0.0006456629510071541,0.0019264174286309443,0.001920914076357815,0.00014798257212017942,-0.000637794580901851,-0.0009037409345075582,0.0003999827135960685,-0.0008892646097919553,0.0019206203813540623,0.001696216286450134,0.001920620890447012,-0.0008886452675921077,-0.0011206202195900004,0.0019267489919113328,-0.0011342352714678082,0.0019208803124387286,-0.0011208958760974945,0.0001486788869013622,0.001688645304210153
0.0017953491692136382,0.0021075161866967573,-0.001307182971345271,-0.0006796346401500063,-0.0013160592417376992,-0.0010058233836981077,-0.0013072064452391125,0.00039019582905925693,0.0021255163607531075,-0.0013071635405621353,-0.0013071661533653731,0.0021071662072660244,0.0021255155930050107,-0.0006718431446592322,0.0021075631832458953,0.002107184039991133,0.0007269052945154256,-0.001307166157728457,0.002116059773679,-0.0013075640449124553,0.0018149476827893237,-0.0013071673426479611,0.0018152895474619498,0.0018152896302440786,-0.0013255155916441943,-0.0013075414401981192,0.0003995097330318079,-0.001307541532268535,0.0007448578478585604,0.0021071662083104554,-0.0013080274411520227,-0.0013080534055981746,-0.0013080274578810274,-0.0013160433189478694,-0.0013080686811389902,0.0007272489715864949,0.0007277755382450993,-0.0010152734868745835,0.002115037257105871,-0.0013155720036465454,0.0021255144992530384,0.0014792908057519722,-0.0013075173340371,0.0021150372072681173,-0.0013255144942054852,-0.0013155495422994448,0.001461614157614333,0.0007269464912232192,0.0021150784177459943,0.0021075640813420513,6.435149839010217e-5,-0.0006616148264689699,-0.0010152724377053674,0.0003999765687555279,-0.000996194074370781,0.002107165539035069,0.0018053493315919006,0.00210716625567978,-0.0009953512682225219,-0.0013071653515060297,0.002115526012880468,-0.0013251668092677373,0.00210751815016291,-0.0013075393126647519,6.529703940250222e-5,0.001795351318072773
0.0019013624600502353,0.0023046794540291034,-0.0015042282104035089,-0.0006969736104052249,-0.0015161361871343232,-0.001114984213338209,-0.001504260144960687,0.00038728822652179314,0.00232799544649453,-0.0015042024698985713,-0.0015042053637184117,0.0023042054365792655,0.002327994409211525,-0.0006864924397321892,0.0023047433043048592,0.002304229661796951,0.0008189468618136947,-0.0015042053696409114,0.002316136941092904,-0.001504744469788824,0.0019267250806500951,-0.0015042069790291404,0.0019271902441284792,0.0019271903563882462,-0.0015279944072671425,-0.0015047137657523111,0.0003993360211858579,-0.0015047138908436191,0.0008423146456719877,0.002304205438350147,-0.0015053753845855626,-0.00150541068736305,-0.0015053754241447592,-0.0015161147796935986,-0.0015054314395436413,0.0008194146999830005,0.0008201349217501681,-0.001127168377459161,0.0023147598637467525,-0.0015154789172191557,0.002327992929844707,0.0014965047158259114,-0.001504680912357485,0.0023147597964120812,-0.0015279929236985768,-0.001515448669569198,0.001473471918343264,0.0008190030907501756,0.0023148152849604255,0.002304744519276151,-3.071598391808265e-5,-0.0006734728267736958,-0.0011271669486758397,0.00039996826590364486,-0.0011025116857905242,0.0023042045016816513,0.0019143431295842988,0.0023042055026541793,-0.001101364620373599,-0.0015042042841195513,0.002315416977605465,-0.0015275225907782632,0.0023046821215339615,-0.001504710859352051,-2.9436910775983095e-5,0.0019013646882418338
