x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
0.009233052736441998,0.009233094145007413,-0.008433096732007614,-0.004707179986682761,0.0016277772037029312,-0.005612684721549014,-0.007263834948021961,-0.0011552312931981713,-0.008433979907190635,0.008063834948016102,0.0047091607420749,0.009255297472459402,-0.0008277772037279143,-0.00787657126696407,0.0038062435011095796,-0.003908260180336283,-0.007854389831244377,0.009235172498477946,0.005315772387919696,-0.003006243501136689,-0.008435174419712923,-0.007263830264040551,-0.0017781003760789056,-0.0045157723879307,0.005508030743168029,-0.000839235216377074,0.0019552312931783557,-0.003909160742091074,0.009245231367845561,-0.008455297472455643,0.008676571266961456,-0.008442987454699307,-0.0058266035708000674
0.00966259542422516,0.009662651368575281,-0.008862654864440092,-0.005038857254618687,0.0018547621774587092,-0.005704298492723325,-0.0074612412005291935,-0.0010334003887558121,-0.008863845327951486,0.008261241200523115,0.004694033817590972,0.009660729119239531,-0.0010547621774847538,-0.008179938308645834,0.004034454706817689,-0.003892807376198548,-0.008185701991030385,0.009665458967452916,0.0054067879137885844,-0.0032344547068459866,-0.008865461565626408,-0.007461234825043271,-0.0017629471859561296,-0.004606787913800045,0.005840006831612075,-0.001054104003004177,0.0018334003887351558,-0.0038940338176078225,0.009663678237658343,-0.00886072911923557,0.00897993830864314,-0.008860654164408538,-0.00616043275513759
0.01010175876744869,0.010101834370162394,-0.00930183909591954,-0.005380589026565275,0.0020921312298778348,-0.0057852340131807995,-0.007648084895462342,-0.0009009797017799255,-0.009303446683322374,0.00844808489545604,0.004668230698922385,0.010055488049406612,-0.0012921312299049544,-0.008472455105306498,0.004273050500191266,-0.003866554625594337,-0.008527622746766553,0.01010562717554825,0.005486571396481949,-0.0034730505002207677,-0.00930563069149897,-0.007648076209182967,-0.0017370383576578773,-0.004686571396493871,0.006182146087836915,-0.001268322796668129,0.0017009797017584175,-0.00386823069893992,0.010081850804150768,-0.009255488049402445,0.009272455105303732,-0.009277759334051968,-0.006504309473755692
0.010550491959013236,0.010550594213109995,-0.009750600608303801,-0.005732335819259436,0.0023398568183114624,-0.0058554898119144196,-0.007824366592900154,-0.0007579850775246036,-0.009752778549969166,0.008624366592893631,0.004631755504975521,0.010439531754495322,-0.0015398568183396708,-0.008754168949921289,0.004522002230153419,-0.003829453703795378,-0.008880099058452492,0.010555718193936362,0.005555161353212984,-0.003722002230184143,-0.009755722957824666,-0.007824354740073087,-0.0017003988922912482,-0.004755161353225371,0.006534453005209943,-0.0014818420752117252,0.0015579850775022342,-0.0038317555049937483,0.010499773459163626,-0.009639531754490937,0.009554168949918451,-0.009694230637314043,-0.006858193519461564
0.011008749810276497,0.011008887801995021,-0.010208896439580156,-0.006094062295779453,0.002597913961396509,-0.005915063122541486,-0.007990083470126193,-0.0006044312406776793,-0.010211847746071163,0.00879008347011945,0.004584612634050342,0.01081289215181788,-0.0017979139614258198,-0.00902515530044523,0.004781284141663892,-0.0037814486543119455,-0.00924300348837425,0.011015785310409101,0.005612646244015497,-0.003981284141695853,-0.010215791752483643,-0.007990067326913385,-0.0016530472878031083,-0.004812646244028356,0.006896942864259256,-0.0016946320559449457,0.0014044312406544383,-0.003784612634069268,0.010917523405019242,-0.01001289215181327,0.009825155300442322,-0.010110041542971418,-0.007222048979299616
0.011476477199577326,0.011476663273379031,-0.0106766749354875,-0.0064657251148909295,0.0028662716398327446,-0.005963948976430341,-0.008145228929251864,-0.0004403368764709285,-0.010680680734942789,0.008945228929244901,0.00452680830792744,0.011175687710134066,-0.0020662716398631704,-0.009285505520523794,0.0050508644832487045,-0.0037224519916690445,-0.009616173579140628,0.011485912020416836,0.005659138495619149,-0.00425086448328192,-0.010685920726609266,-0.008145206948427585,-0.0015950024881861895,-0.004859138495632482,0.00726965161272254,-0.0019067070501294222,0.0012403368764468063,-0.0037268083079470696,0.01133527332858692,-0.01037568771012922,0.01008550552052082,-0.010525216853177095,-0.007595831863961659
0.011953617679069753,0.011953868835094151,-0.011153884606090224,-0.006847279617116324,0.0031448974001873735,-0.006002140399014508,-0.008289793656765961,-0.00026572205660459,-0.011159330330312816,0.009089793656758778,0.004458350039559891,0.011528023085360179,-0.002344897400218926,-0.009535283451451652,0.005330710253882994,-0.0036523525539336943,-0.00999946651535986,0.011966193850221107,0.005694726904406361,-0.004530710253917479,-0.011166205626739758,-0.0082897636736706,-0.0015262807562352887,-0.004894726904420172,0.00765263876710725,-0.0021180594265178686,0.0010657220565795772,-0.0036583500395802318,0.011753195913590982,-0.01072802308535509,0.010335283451448617,-0.010939765005191034,-0.007979496871397021
0.012440123216240141,0.01244046155425315,-0.011640482852167554,-0.007238687639121562,0.0034337631858238783,-0.0060296302489205155,-0.008423768978114407,-8.060447825483755e-5,-0.011647841375274751,0.009223768978107007,0.00437924499425813,0.011869967606444048,-0.0026337631858565705,-0.009774524943429409,0.005620793020889352,-0.003571062964243394,-0.010392780160016008,0.012456644041770258,0.0057194686126522815,-0.004820793020925121,-0.011656659932026239,-0.008423728142075171,-0.001446894809645938,-0.004919468612666575,0.008045951196616542,-0.00232871141861899,0.0008806044782289252,-0.003579244994279189,0.012171368355578712,-0.011069967606438708,0.010574524943426315,-0.0113537166345594,-0.008373005274198224
0.01293593766653107,0.012936392764543433,-0.012136421500192687,-0.007639904391411815,0.0037328356822517454,-0.006046408758924337,-0.008547144549185825,0.0001149944329879319,-0.012146247176303367,0.009347144549178208,0.004289502486576754,0.012201579282207267,-0.0029328356822855882,-0.010003255439586071,0.005921079106040684,-0.003478545913403131,-0.01079601412788617,0.012957198213458582,0.005733413366968634,-0.005121079106077753,-0.012157219599533624,-0.008547088990699213,-0.0013568588721154097,-0.00493341336698341,0.008449610170906376,-0.002538652568541049,0.000685005566985248,-0.0034895024865985356,0.01258981503389709,-0.011401579282201667,0.01080325543958292,-0.011767051972568427,-0.008776311581729451
0.013441000414189597,0.0134416130583381,-0.01264165188482888,-0.008050881359608715,0.004042078289457681,-0.006052461961328508,-0.008659909208286572,0.0003210506400101546,-0.012654474373354195,0.00945990920827874,0.004189133727660011,0.012522892486941238,-0.0032420782894926866,-0.01022148493994781,0.006231531597422436,-0.0033747771763670297,-0.011209080690783302,0.013466761438058137,0.005736596661629402,-0.005431531597460821,-0.012666790182792537,-0.008659833513293367,-0.001256187776140828,-0.004936596661644665,0.008863544898487426,-0.0027496216820556787,0.00047894935996210927,-0.00338913372768252,0.013007420304492085,-0.011722892486935371,0.011021484939944608,-0.012181567295248939,-0.00918936640487139
0.013955257309303392,0.013956081735831365,-0.01315613419402289,-0.008471575147271997,0.004361457864512002,-0.006047773302809236,-0.008762053298560302,0.0005375420241391218,-0.013166294158360169,0.009562053298552257,0.00407814956273443,0.012833921868485334,-0.00356145786454818,-0.010429213748932787,0.006552117116912077,-0.0032660720286555806,-0.011631912113199892,0.013976322137916192,0.005729041117501764,-0.0057521171169517896,-0.013176360766760042,-0.008761950197108213,-0.0011448947113030167,-0.004929041117517517,0.009281365771448882,-0.0029660693362400874,0.000262457975832218,-0.0032781495627576714,0.01342098084308131,-0.012033921868479187,0.011229213748929536,-0.0126017462367161,-0.009612125422433358
0.014478653145336414,0.014479761183372974,-0.013679831967471105,-0.008901941435144584,0.00469094010064266,-0.0060323213127474315,-0.00885356780802534,0.0007644452796186454,-0.0136788431402585,0.009653567808017082,0.003956562029542072,0.013134672173445645,-0.0038909401006800206,-0.01062643747623443,0.006882801147755848,-0.0031564959514312364,-0.012064445876525814,0.01447686839958488,0.005710764661067943,-0.006082801147796903,-0.013676920436488368,-0.008853427608485233,-0.001022993520156991,-0.004910764661084186,0.00969981043136055,-0.0031935896029245472,3.5554720351763135e-5,-0.003156562029566049,0.01382414989011123,-0.012334672173439212,0.011426437476231137,-0.013032414461977657,-0.010044543208408294
0.01501112405516353,0.015012615170508012,-0.01421271075426107,-0.009341929027990038,0.005030484817476788,-0.006006071604276037,-0.008934443081798698,0.0010017327266097105,-0.014191144899902823,0.00973444308179023,0.003824385986000193,0.013425138570814317,-0.0042304848175153415,-0.010813146571298584,0.0072235432957999555,-0.003047596791727931,-0.012506615665277237,0.01496730425171327,0.005681783237891801,-0.006423543295842366,-0.014167374745807959,-0.008934252336819732,-0.0008905005733894319,-0.004881783237908538,0.010117681314082564,-0.0034320655584613924,-0.00020173272664024124,-0.003024385986024912,0.014216886585622613,-0.012625138570807591,0.011613146571295252,-0.013473468806600084,-0.010486566982658437
0.015552608457590383,0.015554620576959785,-0.014754749829172253,-0.009791488775194293,0.005380052714576145,-0.0059689753603329575,-0.009004670900987673,0.001249376856944601,-0.014703204391363599,0.009804670900979,0.0036816368255159094,0.013705308825673277,-0.004580052714615902,-0.01098932907617108,0.007574304078217099,-0.0029394095568961985,-0.012958361793502864,0.015447563653054613,0.005642109150751189,-0.006774304078260878,-0.01464765965226221,-0.009004411054805981,-0.0007474322736760308,-0.004842109150768423,0.01053490156270067,-0.0036814472311851604,-0.00044937685697607775,-0.0028816368255413726,0.014599231512769447,-0.012905308825666243,0.011789329076167716,-0.01392494733381835,-0.01093814559171758
0.01610305182764596,0.01610576696713027,-0.015305941435515393,-0.010250577363671777,0.005739608587302344,-0.005920976224592462,-0.009064244913088213,0.0015073527143174398,-0.015215090694744957,0.009864244913079336,0.0035283289622890083,0.013975169113375457,-0.004939608587343313,-0.0111549736792965,0.007935048140648064,-0.0028319626242497204,-0.013419633162394765,0.015917657822000268,0.005591752328273282,-0.007135048140693223,-0.015117788635587085,-0.009063891621914705,-0.0005938037222382607,-0.004791752328291012,0.01095143963506894,-0.003941615224185803,-0.0007073527143498693,-0.0027283289623152205,0.014971245161174707,-0.013175169113368105,0.011954973679293107,-0.014386816615028337,-0.011399233549739714
0.016662387932495387,0.016666057625419527,-0.01586629300453741,-0.010719142618126247,0.006109109210918136,-0.005861986350273068,-0.009113158475884486,0.0017756293043778395,-0.01572696596484714,0.009913158475875405,0.003364480794322294,0.014234699814464988,-0.005309109210960327,-0.011310066108912005,0.008305732088541734,-0.0027252431602512966,-0.01389036933360344,0.016377678922552086,0.005530724040915361,-0.007505732088588286,-0.01557785744329127,-0.00911267826165249,-0.0004296339451297164,-0.004730724040933589,0.01136731234004584,-0.0042124173668128245,-0.0009756293044112282,-0.0025644807943492574,0.015332999958870943,-0.01343469981445731,0.012110066108908588,-0.014859047230233433,-0.011869775384294378
0.017230549293468872,0.017235519602926117,-0.016435837359683028,-0.011197132337912913,0.006488509967852768,-0.00579189432608024,-0.009151406240793719,0.002054174193830567,-0.01623899075397481,0.00995140624078444,0.003190112186836358,0.014483878721057442,-0.005688509967896191,-0.011454591782399144,0.008686311143607408,-0.0026192606566472054,-0.014370510147096048,0.016827705310964506,0.005459035389174387,-0.007886311143655362,-0.01602794972797832,-0.009150752325217268,-0.00025494325052509854,-0.004659035389193114,0.011782516062926834,-0.0044937224682924755,-0.0012541741938649211,-0.002390112186864076,0.015684541139670622,-0.013683878721049432,0.012254591782395706,-0.015341641162223951,-0.012349714302008954
0.01780747871402144,0.017814175767538493,-0.017014603494107765,-0.011684503164617605,0.006877772666673999,-0.00571061261665917,-0.00917898462772546,0.0023429593407318615,-0.016751230670411656,0.009978984627715983,0.003005240700251976,0.014722686432084572,-0.006077772666718657,-0.011588538692181889,0.009076746984278263,-0.002513990565386539,-0.014860005155225663,0.01726778438838873,0.005376695898758554,-0.008276746984327631,-0.016468118879188056,-0.009178095480430498,-6.974948721299079e-5,-0.004576695898777779,0.012197067654946653,-0.004785438349150391,-0.0015429593407671868,-0.002205240700280451,0.016025889931790358,-0.013922686432076215,0.01238853869217844,-0.015834550938659597,-0.01283900198444206
0.01839310959887657,0.018402043464977688,-0.01760261755089404,-0.012181205829584985,0.007276852401244307,-0.005618103773653003,-0.009195890623880161,0.002641951445668259,-0.017263684189788304,0.00999589062387049,0.0028098876329941424,0.01495110032706872,-0.006476852401290214,-0.011711893558288519,0.009476994558722297,-0.0024094281458270396,-0.015358796005184258,0.017697948220188237,0.005283717063907795,-0.00867699455877309,-0.01689840605990557,-0.009194682853095094,0.0001259257833968948,-0.004483717063927522,0.0126109265912639,-0.005087476069872815,-0.001841951445704562,-0.0020098876330233778,0.01635705603797928,-0.01415110032706001,0.012511893558285065,-0.016337659745161964,-0.01333758196181788
0.018987370366815092,0.01899900476873609,-0.01819977532722799,-0.012687190059499667,0.007685700367236983,-0.005514343470529498,-0.009202122414306417,0.0029511139226437227,-0.01777536421074598,0.010002122414296561,0.0026040769196714487,0.015169096297291964,-0.006885700367284144,-0.011824643066624027,0.009887004912598545,-0.0023038789312431448,-0.015866820346114485,0.01811820065137054,0.005180111830544367,-0.009087004912650777,-0.017318829516845012,-0.009200479646465452,0.0003320584214765479,-0.004380111830564595,0.013025860640766544,-0.005399759967621487,-0.00215111392268101,-0.0018040769197014467,0.016678033914630786,-0.01436909629728289,0.012624643066620572,-0.016849839362605184,-0.013845393278015613
0.019590197296273797,0.019598999693540727,-0.018800037710888406,-0.013202414151933552,0.008104272738985745,-0.005405646916169701,-0.009197679407158158,0.003270413640002797,-0.01828339437349172,0.00999767940714812,0.002387830605960044,0.015376653324510848,-0.007304272739034169,-0.01192677617498961,0.010306734090747833,-0.002192970811225332,-0.016384022823733992,0.018528524944062735,0.005065892261097995,-0.009506734090801508,-0.017729390650477777,-0.00919544588626896,0.0005486262399151435,-0.0042658922611187216,0.013446324287895205,-0.005722232858355213,-0.002470413640041072,-0.0015878306059908056,0.016988810691926755,-0.014576653324501398,0.012726776174986158,-0.01736207139142915,-0.014362381486419391
0.020201525681166593,0.020199509185178634,-0.019400915482588967,-0.013726839219768085,0.008532524573233405,-0.0052960795680762965,-0.009182562210147302,0.0035998163015563706,-0.018781526417743246,0.00998256221013708,0.0021611719356424016,0.015573751033459158,-0.007732524573283098,-0.012018282810651983,0.010736137022185704,-0.002070801683951092,-0.016910347234870098,0.018928888394947482,0.004941071410852339,-0.009936137022240834,-0.01813008153693195,-0.00917953122528036,0.0007756058785719591,-0.0041410714108735674,0.013877101680837613,-0.006054842723573282,-0.002799816301595639,-0.001361171935673929,0.017289368985615592,-0.014773751033449327,0.01281828281064854,-0.01786534577833526,-0.014888491086163039
0.020821280910706848,0.02079966838462325,-0.020001585012612812,-0.014260427112804674,0.008970403626651219,-0.005187189242432151,-0.009156772676951227,0.00393928173827318,-0.01926965112313174,0.009956772676940827,0.0019241285290764903,0.015760366832215367,-0.008170403626702193,-0.01209915243638714,0.011175161319935267,-0.0019374586102266927,-0.017445728787097277,0.01931923187896381,0.004805665093754468,-0.010375161319991864,-0.018520883502502583,-0.009152659753657973,0.001012969609794206,-0.004005665093776198,0.014318020153519339,-0.0063975351767360696,-0.0031392817383134497,-0.001124128529108786,0.017579684422725613,-0.014960366832205143,0.012899152436383718,-0.018358561426695195,-0.015423657877378974
0.021449391323814265,0.021399414898752418,-0.02060203497347396,-0.014803152190926143,0.009417859242708859,-0.005079010917771067,-0.009120313910424832,0.004288770659858116,-0.01974774849141057,0.00992031391041426,0.0016767278468235165,0.01593648025750256,-0.008617859242761114,-0.01216937625104206,0.01162375619320575,-0.0017929879531117926,-0.017990105188531936,0.019699472758896094,0.004659689448347098,-0.01082375619326382,-0.018901771653675188,-0.009114732732933709,0.0012606898911447571,-0.003859689448369328,0.014769024316013558,-0.006750261795131919,-0.0034887706598993873,-0.0008767278468565811,0.017859730655080862,-0.01513648025749193,0.012969376251038658,-0.018841646678639745,-0.015967819966682145
0.02208579367430913,0.021998757571886417,-0.021202329210819812,-0.015355001248488596,0.009874846362816036,-0.004971572952969845,-0.009073189623548535,0.00464824787021379,-0.020215801378073637,0.009873189623537794,0.0014189948076963489,0.016102074278770334,-0.009074846362869583,-0.012228947509706082,0.012081876467375985,-0.0016374997840359255,-0.018543421371044692,0.020069519760668782,0.0045031594647542165,-0.011281876467435538,-0.019272721319013003,-0.009065644173583123,0.0015187417414445116,-0.003703159464776947,0.015229980301178706,-0.007112981277046702,-0.003848247870256072,-0.0006189948077301836,0.018129483395131794,-0.015302074278759287,0.01302894750970271,-0.01931460956034088,-0.016520922558890243
0.022730411365821997,0.022597776364181817,-0.021802623449088537,-0.015915973364123488,0.010341310019648227,-0.004864862498752232,-0.009015405420023787,0.005017670154493696,-0.020673767196866276,0.00981540542001288,0.0011509603652374097,0.016257129466563963,-0.009541310019703072,-0.012277859216567426,0.012549467037336644,-0.0014711343499423809,-0.0191056105290065,0.02042923798624296,0.004336094155732302,-0.011749467037397687,-0.01963370007847319,-0.009005243375739333,0.001787094141584696,-0.003536094155755531,0.015700717448080614,-0.0074856448920092985,-0.00421767015453699,-0.0003509603652720157,0.018388912047926823,-0.015457129466552496,0.013077859216564089,-0.019777540508689226,-0.017082899099919564
0.023383166650932367,0.023196549919819634,-0.02240307341285027,-0.016486089901982633,0.01081719391813564,-0.004758889036796761,-0.008946968387681309,0.005396992904628473,-0.02112155747323647,0.009746968387670243,0.0008726569158931748,0.016401627673476797,-0.010017193918191785,-0.012316105780162994,0.013026471471487066,-0.0012940098335613734,-0.019676604685326626,0.020778467090231095,0.004158513929783916,-0.012226471471549608,-0.01998467308063146,-0.008933365397700274,0.0020657146382273167,-0.0033585139298076432,0.01618108324883744,-0.007868204161975232,-0.004596992904672783,-7.26569159285524e-5,0.018637984087769944,-0.015601627673464893,0.0131161057801597,-0.02023051915097372,-0.017653681792511144
0.02404399381514248,0.023795135278341095,-0.023003742948037278,-0.01706536783856112,0.011302450152465863,-0.0046536280127275976,-0.0088678854219934,0.005786177936889712,-0.02155909077133657,0.009667885421982176,0.0005841124726420504,0.016535554616680326,-0.01050245015252332,-0.01234368346647444,0.013512841750676954,-0.0011062075029384534,-0.020256346260381808,0.02111707806015823,0.003970436769505876,-0.012712841750741007,-0.020325610417362073,-0.008849939630787102,0.002354575174712524,-0.0031704367695301007,0.016670967086111616,-0.00826061837767902,-0.004986177936935044,0.00021588752732179918,0.018876671016169654,-0.015735554616667976,0.013143683466471191,-0.020673596104171018,-0.018233213175614646
0.02471281656476511,0.02439358507430028,-0.023604620727684728,-0.01765381636361494,0.011797022722365273,-0.004549074679507567,-0.008778165598918277,0.006185180353714939,-0.02198635719489842,0.009578165598906903,0.0002853603032615726,0.016658894992911087,-0.010997022722424048,-0.012360589126904872,0.0140085217454241,-0.0009078039502366166,-0.020844768247674793,0.021445012157433867,0.00377188443116948,-0.013208521745489667,-0.020656477448011263,-0.008754961605601581,0.002653642436374213,-0.0029718844311942007,0.01717025871120133,-0.008662840326097161,-0.005385180353761297,0.0005146396967015039,0.019104938500180014,-0.015858894992898283,0.013160589126901679,-0.021106809818509712,-0.018821426352470753
0.025389553161721787,0.024991938677735522,-0.02420488312289984,-0.018251305154480906,0.012300851163134473,-0.004443534571500804,-0.008677819953753935,0.006593951359415014,-0.022403216548484303,0.009477819953742415,-2.3563037818757882e-5,0.01677163398512335,-0.011500851163194568,-0.012366820846969709,0.014513450855485747,-0.0006988620297532758,-0.02144179866187312,0.021762111030331235,0.0035628813048454774,-0.013713450855552842,-0.020977237390368265,-0.008649906468185123,0.002962879822703061,-0.002762881304870694,0.017678859952752358,-0.009074819385713074,-0.0057939513594624,0.00082356303778106,0.01932274641903656,-0.01597163398511008,0.013166820846966574,-0.02153017610166536,-0.01941824942562681
0.026074131032497373,0.025590221218648217,-0.024802040915330344,-0.018851758143741834,0.012813881456407106,-0.004332635584918751,-0.008566859218223194,0.0070124471355197966,-0.022814487575502765,0.009366859218211534,-0.0003426244454874064,0.016873759574576347,-0.012013881456468527,-0.01236237797110893,0.015027574944173956,-0.0004794278272309299,-0.02204737344312273,0.022073584236167218,0.0033434498210350326,-0.014227574944242581,-0.0212878581036999,-0.008544997419211105,0.003282254189997914,-0.0025434498210607417,0.018196694011627945,-0.009496510466817468,-0.0062124471355682175,0.0011426244454489345,0.01953005498444972,-0.016073759574562602,0.01316237797110586,-0.021943694344264394,-0.02002361839745873
0.026766476702099334,0.02618845159079263,-0.025390054994079626,-0.019452634594319593,0.013336058525908518,-0.004210475593412411,-0.008445295343173353,0.007440622745549804,-0.023224638871937733,0.009245295343161555,-0.0006717896491357177,0.01696526093600275,-0.012536058525971271,-0.012347261058815003,0.015550838817733293,-0.00024954237316321355,-0.02266142755879605,0.02238387765727785,0.0031136135982752938,-0.014750838817803452,-0.021588308081512953,-0.008450476208927762,0.003611731230335346,-0.0023136135983014964,0.018723689487165452,-0.009927867577856284,-0.00664062274559926,0.0014717896490964728,0.019726819112127578,-0.01616526093598852,0.01314726105881201,-0.022347354599785898,-0.02063746828787148
0.027466505658210353,0.02678664516946185,-0.02596882115867407,-0.020053038840090853,0.01386731865128573,-0.004077141656094949,-0.008313143114645935,0.007878425953218977,-0.023635450375815527,0.009113143114634006,-0.0010110185076192281,0.01704612690306753,-0.013067318651349816,-0.012321471924766885,0.01608317862289654,-9.247625374037265e-6,-0.023283886037823453,0.02269470883891108,0.002873400673728339,-0.015283178622968243,-0.021878552052910744,-0.008367875262039491,0.0039512707613677854,-0.0020734006737550313,0.019259770252371848,-0.010368837499518562,-0.007078425953269474,0.00181101850757921,0.01991297684499775,-0.016246126903052806,0.013121471924763975,-0.022741135706750154,-0.021259724175932946
0.028174136968125856,0.02738481184597197,-0.026538365555510382,-0.020652870410817127,0.014407600388221472,-0.003932680138205838,-0.008170417879667656,0.008325806107671039,-0.02404689088229223,0.0089704178796556,-0.0013602717555464506,0.017116348258962535,-0.013607600388286898,-0.01228501364785804,0.01662453279057003,0.00024141969407303403,-0.023914676887782708,0.023005995359863786,0.0026228388947224313,-0.01582453279064328,-0.022158557545136924,-0.008297278613148159,0.00430083347977232,-0.0018228388947496134,0.019804867830564697,-0.010819368822585959,-0.007525806107722576,0.0021602717555056585,0.020088452251093823,-0.016316348258947306,0.013085013647855219,-0.02312500996021394,-0.021890314109098398
0.028889299377322607,0.02798295817623844,-0.027098717181523777,-0.02125209741278301,0.014956849329481514,-0.0037772011135963597,-0.008017134022323283,0.00878271815444341,-0.0244589832564668,0.008817134022311105,-0.0017195142174375132,0.017175917979563693,-0.014156849329548287,-0.012237889926523832,0.017174846805495157,0.000502428450851529,-0.024553736578623336,0.02331769511790922,0.002361953513752933,-0.016374846805569963,-0.02242829704611695,-0.00823871851414223,0.004660384177537111,-0.001561953513780603,0.02035892389370438,-0.011279415911038242,-0.007982718154495994,0.002519514217395948,0.02025316455225735,-0.016375917979547946,0.013037889926521107,-0.023498949773920565,-0.022529174588578484
0.029611906788447297,0.028581089987588012,-0.027649908866157116,-0.02185073831838782,0.015514999380999065,-0.003610844833687777,-0.007853309915559492,0.009249107129851851,-0.02487172904044582,0.008653309915547197,-0.0020887027015046703,0.017224828819668612,-0.01471499938106719,-0.012180106354037877,0.01773405444515893,0.0007737420563731045,-0.02520098817911875,0.023629715286150415,0.0020907758806814197,-0.0169340544452353,-0.02268773856503894,-0.008192184640747793,0.005029879624489698,-0.001290775880709576,0.02092187004599957,-0.011748923185660934,-0.008449107129905485,0.002888702701462332,0.020406996062693233,-0.01642482881965234,0.012980106354035254,-0.023862918412771408,-0.02317622871703408
0.03034187205943096,0.029179211232769522,-0.02819194804952652,-0.0224487936054009,0.016081983199483462,-0.0034337294885381448,-0.007678965411445732,0.009724916740107045,-0.02528514852265956,0.008478965411433326,-0.0024677926199565253,0.017263075021112333,-0.015281983199552937,-0.012111670015882384,0.018302088238892903,0.0010553241434559182,-0.025856353611594073,0.023941977694840345,0.0018093387863429386,-0.017502088238970835,-0.022936851369858822,-0.008157705042051345,0.005409275195023517,-0.0010093387863715799,0.02149363945358772,-0.012227833814596835,-0.00892491674016173,0.003267792619913415,0.02054980693044663,-0.01646307502109553,0.012911670015879867,-0.024216875030154936,-0.023831398447275862
0.031079121695484196,0.029777324405564097,-0.0287248269849923,-0.02304627399273638,0.01665774369886074,-0.0032459363548271217,-0.007494118065948322,0.010210099078452037,-0.025699212402379386,0.008294118065935812,-0.002856745803693144,0.017290652748574747,-0.015857743698931576,-0.012032587810413707,0.01887889099489003,0.0013471440999190093,-0.02651976688760335,0.024254429078228827,0.0015176705732617682,-0.01807889099496954,-0.02317561064655726,-0.008135263997792382,0.005798532688731888,-0.0007176705732908919,0.022074177197612177,-0.012716099476238854,-0.009410099078507775,0.0036567458036492607,0.02068148736465726,-0.016490652748557395,0.012832587810411309,-0.024560783148782135,-0.024494617814785305
0.03182357055948488,0.030375431704394027,-0.029248524962675704,-0.023643110989106035,0.01724221440720309,-0.0030475420380558123,-0.007298789179206621,0.010704598140840627,-0.026113846302556774,0.008098789179194009,-0.003255517368853317,0.017307558770318237,-0.01644221440727529,-0.011942868822344221,0.01946439612074688,0.0016491662671942805,-0.027191151400881634,0.02456702035022568,0.0012158048882451493,-0.018664396120827976,-0.023403988989581757,-0.008124799849377485,0.006197607186118887,-0.0004158048882747539,0.02266342127089425,-0.013213663719967407,-0.00990459814089742,0.004055517368808662,0.020801991172923442,-0.01650755877030033,0.012742868822341947,-0.024894598360585916,-0.025165810239413906
0.032575127669725146,0.0309735347487081,-0.02976300755624398,-0.024241020748653957,0.017835323867562407,-0.0028386094137240166,-0.00709300269855276,0.01120835345316086,-0.026527848778290654,0.007893002698540054,-0.0036640585280314384,0.017313791123381325,-0.01703532386763597,-0.011842524105738028,0.020058532033236893,0.0019613521938135815,-0.02787042508354133,0.024879714170174285,0.0009037786902749243,-0.01925853203331957,-0.023621958771146857,-0.008124732484173837,0.006606449862449852,-0.0001037786903050081,0.02326130839438688,-0.013720465631477254,-0.010408353453218713,0.004464058527986013,0.020911231850483224,-0.016513791123362858,0.012642524105735884,-0.025218268761346523,-0.025844893679417606
0.03333371240873204,0.031571634586679984,-0.030268238336805697,-0.024844259464966576,0.01843700846132357,-0.002619184594181985,-0.0068767806910502655,0.011721310982829329,-0.026937945766996943,0.007676780691037469,-0.00408232546321892,0.017309349135449854,-0.017637008461398516,-0.01173156441840098,0.020661235003615632,0.002283667442224581,-0.028557515071286062,0.025192485931351875,0.0005816254454498246,-0.019861235003699903,-0.023829496711538185,-0.008124811240164218,0.007025016867148254,0.00021837455451961333,0.02386778555234225,-0.014236450808984643,-0.010921310982888241,0.004882325463172722,0.021015115846562255,-0.01650934913543081,0.012531564418398977,-0.02553174343055071,-0.02653179529263829
0.03409924334762597,0.03216973202495328,-0.0307641775359623,-0.02545659282365834,0.019047203578196094,-0.002389308646098361,-0.006650146433064819,0.012243415632415404,-0.02733774519043727,0.007450146433051937,-0.004510273230367306,0.017294233371042442,-0.018247203578272406,-0.011610001748261182,0.021272440312407173,0.0026160766224895345,-0.02925234759699532,0.025505316439587592,0.0002493797924295369,-0.020472440312493033,-0.02402658071618428,-0.008114803838232468,0.00745326322381926,0.0005506202075394256,0.024482802470634002,-0.01476156379811659,-0.011443415632475378,0.005310273230320339,0.02111801367635248,-0.016494233371022814,0.012410001748259325,-0.025834965449292778,-0.027226441333463185
0.03487162700410709,0.03276782773866058,-0.0312507765613811,-0.026077800676125525,0.01966583470383319,-0.002149023586697784,-0.006413127602230642,0.012774603644302716,-0.027727178096479264,0.007213127602217678,-0.004947849569398691,0.017268445682263982,-0.01886583470391089,-0.011477850943908545,0.02189207332190447,0.0029585385266295023,-0.029954837810194288,0.025818189432803135,-9.291769363236057e-5,-0.021092073321991932,-0.024213186793511473,-0.008093186955712475,0.007891136635783683,0.0008929176936008473,0.025106307642831848,-0.015295740447149072,-0.011974603644363762,0.005747849569350952,0.021221618991164006,-0.016468445682243756,0.012277850943906836,-0.02612785838839728,-0.027928746975275576
