x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
-0.02093920605665159,-8.486306880126131e-5,0.010469950688680747,0.005951920201231203,-0.019924651819334824,-0.012253048096307178,0.02173920605662625,0.025883382747860964,-0.008353339592959632,0.02529411418711529,0.007608324137011296,-0.02162008858693375,-0.0014827355902561718,-0.02791279287420565,-0.011683629407374795,-0.017349899531228438,0.03242265607168898,-0.00041832856804841536,-0.017059427757654805,-0.024936426969822605,-0.02311260240350307,-0.027276010983857672,0.016248411128751142,0.014768758125395834,0.00153964184221988,-0.015359378082801847,0.02034043503358294,0.019165448855946482,-0.01730901742069066,0.008616493252244015,0.027216606635362777,0.0022882103237844027,0.000814938814220249
-0.02149288096468836,0.0001233351213838648,0.010887418821060296,0.005693337827297712,-0.020479198678964906,-0.012201748960482732,0.022292880964662476,0.026448773683373665,-0.008294747795666123,0.025653404176865627,0.007973681311184453,-0.02183133131411134,-0.0018451791497381086,-0.02855384025450774,-0.012143158237614379,-0.017406348826011327,0.03314022807362314,-0.0006784108620527087,-0.017615171608558185,-0.02557617521767063,-0.023626284971558886,-0.027648165597131447,0.016201288993027474,0.015229707117566717,0.001479366924828342,-0.015527506755250673,0.020600502240889378,0.019527213034035658,-0.017626505652156482,0.00898011300607963,0.027675642960166908,0.0026525582470138076,0.0005580218639456248
-0.02205628528481843,0.0003311770630176291,0.011304222514675898,0.005424133714614035,-0.021043468198938004,-0.012138783147337497,0.02285628528479199,0.027004177796456724,-0.008248181084974602,0.026023564270399042,0.008349586566767299,-0.02204257273778041,-0.0022175548983416416,-0.029203576092467383,-0.0126127473532839,-0.01745146073074946,0.033865218469119995,-0.0009491269924837198,-0.018180328958264214,-0.026224109356918084,-0.024139351319600127,-0.028009705348165555,0.016143507649577,0.015700436252342187,0.0014301411443993696,-0.015684458208265615,0.02087188403554018,0.019899229590572665,-0.017944335898997122,0.00935399484639172,0.02814474993100115,0.0030274630575511056,0.0002904618298800871
-0.022629399662098742,0.000538571201275971,0.011720358027045883,0.005144223398709219,-0.02161744081902223,-0.012064067198628374,0.023429399662071738,0.027549485086100663,-0.008213667111326914,0.026404499210002628,0.008736007289602148,-0.022253638005344994,-0.0025998175869247626,-0.029861917334139565,-0.013092347298809212,-0.01748519609515196,0.03459753965021,-0.001230345495299268,-0.018754970413371975,-0.02688015088919114,-0.024651796766307146,-0.028360410796727558,0.016075074494388653,0.016180792548219376,0.0013920884047556573,-0.015830366726844323,0.021154614386002725,0.02028156042650254,-0.018262606882440042,0.009737995615033168,0.02862371729467103,0.003413042475125671,1.2389799559965132e-5
-0.023212159355324617,0.0007454800889107607,0.012135842064223131,0.004853538758145994,-0.022201051635567532,-0.01197757761348227,0.02401215935529706,0.028084627753765894,-0.008191189735698916,0.026796151311729917,0.009132932841666228,-0.02246443261553023,-0.0029919284025473904,-0.030528811808222936,-0.013581933752248273,-0.017507509026961916,0.0353371176575706,-0.0015219738680944134,-0.019339089726801,-0.027544233419284834,-0.02516363309703812,-0.028700147148472372,0.015995996779659,0.01667066484089553,0.001365309299316779,-0.015965325587252253,0.021448674731712906,0.020674256458350564,-0.01858134434779983,0.010132012792599034,0.029112391189414027,0.0038093277031654967,-0.0002761020433687192
-0.023804427718906156,0.0009518379066351479,0.01255063379365976,0.0045520431619003035,-0.022794163821025386,-0.011879343261563365,0.02460442771887803,0.028609547517742546,-0.008180686732836935,0.027198448921657105,0.009540338685027712,-0.022674837340075835,-0.003393841592293274,-0.031204219106501074,-0.014081476715039294,-0.017518399228742296,0.03608386669427177,-0.0018239226713833727,-0.019932600663182542,-0.028216279764740587,-0.025674803246959657,-0.029028811016257625,0.015906284115077274,0.017169942038768198,0.001349851044268668,-0.016089419682649517,0.021753984916158167,0.021077345883829302,-0.018900537317908247,0.010535945421631533,0.029610617844773444,0.004216275288552449,-0.0005749246227888067
-0.024405198761655807,0.0011593371452981464,0.0129665006285121,0.004239760859258741,-0.023395772650938423,-0.011770847749819483,0.02520519876162712,0.029125791698998878,-0.00818057724103151,0.027611260564445985,0.00995812946248413,-0.022886502792218526,-0.003805507196548142,-0.03188795619048735,-0.014590851115594154,-0.017517831198208773,0.036837694776514225,-0.0021361154781157562,-0.020534534841788146,-0.02889620697304789,-0.026187056655009183,-0.029347945706111378,0.015805948295524723,0.01767852464322053,0.0013457823032921401,-0.0162027111004078,0.02206920168507909,0.02149077035462476,-0.019218899144919265,0.010949704911855864,0.03011826227563156,0.004632682139029984,-0.0008840018920134494
-0.02500601542241032,0.001372393814217206,0.013387896210805513,0.003923109795327016,-0.023997427071874997,-0.01166229981702578,0.02580601542238104,0.02964191784944618,-0.008180609604339124,0.028028172814512916,0.010379918426971434,-0.023103814950757202,-0.004226880138688457,-0.032574219774177786,-0.01510378839007252,-0.017511953136560468,0.03759852004674596,-0.002458494242001469,-0.021136464630284596,-0.029583941080871222,-0.02670476885601826,-0.029667078070858523,0.015695000831947508,0.0181963342492234,0.001346981179143847,-0.01630523841053698,0.022384477334312633,0.021908158656410603,-0.019532890091973665,0.011373222538611073,0.030635221366318806,0.005049084343471528,-0.001203276136991087
-0.025598427725811106,0.0015965894528095293,0.01381959987017594,0.0036056373177863147,-0.024590683113337834,-0.011563900703545942,0.02639842772578123,0.030166469415545565,-0.008170549797451162,0.028445916703819376,0.010802469839648506,-0.023332318127272864,-0.004657914006064964,-0.03326090519475944,-0.015617385516999848,-0.017504983271937117,0.038366259370878134,-0.002791005940994507,-0.021729961339982312,-0.03027940681966511,-0.027232221406887858,-0.029995734694997868,0.015573454455904344,0.01872329737668866,0.0013492345836998542,-0.016397029877687985,0.022689972738347712,0.022326273299141036,-0.019836093818402647,0.011806434580278916,0.03116140167109256,0.0054560169844728905,-0.0015326946676102948
-0.026181452405966515,0.001831792128962782,0.014261438349238974,0.003288636295710644,-0.025174558767424485,-0.011477110194196213,0.026981452405936027,0.0307009499912508,-0.008148871136266386,0.02886330051172977,0.011224615799589653,-0.02357186285985553,-0.0050985546996451135,-0.033947308399456554,-0.01613061284309752,-0.017498517549241532,0.03914081654604429,-0.0031335950358807926,-0.022314052775732698,-0.030982516998416584,-0.02776921491068264,-0.030335458117872496,0.01544132454214671,0.019259334866161746,0.0013509542973182895,-0.01647810657269242,0.02298437192681188,0.022743951740130455,-0.020128484961917343,0.012249273177284239,0.03169670667433015,0.005852273378765422,-0.0018722023258406796
-0.0267549894850777,0.002077943531956662,0.014713356608187532,0.0029721227914363334,-0.025748953860102723,-0.0114019186377248,0.027554989485046585,0.03124523394781004,-0.008115593929404244,0.029280270313063093,0.011646314182284328,-0.023822379985341865,-0.005548750086163704,-0.03463334166972147,-0.016643412876955976,-0.017492531225182923,0.03992209869871928,-0.0034862126290235197,-0.022888645155243095,-0.03169318747434563,-0.02831569153734522,-0.030686144409697705,0.0152986257794884,0.01980437483585294,0.0013521735379620214,-0.016548478784321436,0.02326763870988147,0.023161160613460432,-0.020410096354358375,0.01270167747335755,0.03224105269557507,0.006237802946794802,-0.0022217505831018045
-0.02731901824553116,0.0023349206333590617,0.015175221935846578,0.002656076996473774,-0.026313847493431495,-0.011338255922045638,0.0281190182454994,0.031799176367143384,-0.008070796627523722,0.029696827526637774,0.012067574627560338,-0.024083738492264743,-0.006008454406150034,-0.03531900153316041,-0.017155791085566655,-0.017486998866751036,0.04071002358220016,-0.0038488179108065144,-0.023453721971636084,-0.032411343839504135,-0.028871512414484643,-0.03104765884742886,0.015145370504061968,0.02035835584794234,0.0013529230246586332,-0.01660815023882373,0.023539807530149306,0.02357791500391459,-0.0206809897561373,0.013163595943945516,0.032794370287449234,0.006612627136338511,-0.002581298959894204
-0.027873586771492476,0.002602572391512918,0.015646867531021312,0.0023404094390904366,-0.02686928751557788,-0.011285965568558308,0.02867358677146006,0.032362556265060835,-0.008014645426635603,0.030113045954951245,0.012488478075660833,-0.02435577958492968,-0.006477613964607405,-0.036004353259957746,-0.017667824208811658,-0.017481831627718464,0.041504491920367426,-0.004221365382488904,-0.02400933507203443,-0.03313689667371922,-0.02943650242714078,-0.031419783920547825,0.014981571075032292,0.020921206681712965,0.0013532960592560115,-0.016657117891474636,0.02380099503925286,0.023994300530683386,-0.02094123650496511,0.013634969760853372,0.03335658104103938,0.00697684558095335,-0.0029508023671721796
-0.028418723086725495,0.0028807796609013076,0.016128151999145503,0.002025037971399442,-0.027415301735047824,-0.01124491847925125,0.0292187230866924,0.03293517666538814,-0.007947280881829468,0.03052899812996017,0.012909101705031475,-0.024638378280305524,-0.0069561811796754434,-0.036689463679473226,-0.018179586919825193,-0.017476950856283282,0.04230540676313377,-0.004603818098039297,-0.024555515029111498,-0.033869759888109675,-0.03001050916860594,-0.03180233101099815,0.014807231577413473,0.02149286288858943,0.001353374132602546,-0.016695365344837673,0.024051292753409528,0.024410397357406438,-0.021190871102619573,0.01411574779396299,0.03392761565219087,0.007330532723339679,-0.0033302242927617095
-0.028954440657966478,0.003169458368446549,0.01661897134771083,0.0017099031094587962,-0.027951903453468575,-0.011215022542042142,0.02975444065793269,0.03351688904214793,-0.007868804943218946,0.03094473771005569,0.013329502101920085,-0.024931446510217822,-0.007444114399353662,-0.03737438294242463,-0.018691134344295087,-0.017472300407684226,0.04311268563775657,-0.004996143870053892,-0.025092276950914278,-0.03460985995179683,-0.030593418944869777,-0.0321951603005967,0.014622357419310414,0.022073269392589193,0.0013532151625911008,-0.01672287921897443,0.02429076330189,0.02482626393268356,-0.021429908459867412,0.01460588604300447,0.03450741593409616,0.0076737374720794735,-0.003719532910842931
-0.029480734701788833,0.0034685441232947998,0.01711923738686781,0.001394943263252046,-0.028479087721906306,-0.011196201158235436,0.03028073470175434,0.0341075514598378,-0.007779305134053195,0.03136032038799945,0.013749737802658292,-0.02523491579959167,-0.007941384454225592,-0.03805916246066246,-0.019202523355094786,-0.017467821585339126,0.04392624882247559,-0.005398325136889985,-0.025619617698858267,-0.03535712860516305,-0.03118513162539609,-0.03259814201763355,0.014426935584686705,0.02266238128759494,0.001352879592473431,-0.016739624771389544,0.024519452125564677,0.025241960622265167,-0.021658338517993432,0.015105352955301016,0.03509593395526809,0.008006490992458327,-0.004118711084265817
-0.029997728895554986,0.003777875792440246,0.017628780348620424,0.0010800759872384071,-0.02899697799675378,-0.011188240116856181,0.030797728895519752,0.034706925013125674,-0.007679002635877417,0.03177582011681181,0.014169886447317679,-0.02554862029860172,-0.008447886359381042,-0.038743868289415874,-0.019713828688650403,-0.017463433716790232,0.04474597524806225,-0.0058102612985344426,-0.026137663035165824,-0.0361114467675789,-0.0317854740614185,-0.033011029171832906,0.014221046111408439,0.0232600850572609,0.0013524504381926827,-0.016745668012055136,0.02473754325117288,0.025657567514825903,-0.02187626275667853,0.015614040785120754,0.035693052430457436,0.008328961827052438,-0.004527658446579205
