x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66
0.00039909801556279586,0.002037995559974474,-0.001208376256915047,-0.0012379953982292258,0.00041456464543565124,-0.0017123529385969997,-0.00015003895557018837,-0.0017123529378212292,-0.0012241070931935203,-0.0017117411025220264,-0.0006756147105483599,-0.00013543605943544746,0.002511785911877515,0.002511708728704837,0.0015034326468443234,-0.0017255414002449912,0.0004008280610865975,0.0009233590579950045,-0.0017264249860129992,0.0025265119971239745,-0.0017388940682015205,-0.001713378517683704,0.0025255447747042146,-0.0012379194202676482,-0.00013546557032972445,-0.00014932792113872187,0.002526510130609612,0.000935436050365877,0.002009007515459915,0.00251334886614715,0.0025264250631509355,0.002526423613693174,0.001475659243944927,0.00038550783100532867,-0.00012170580708521019,-0.0017123528703422515,-0.0017117085165895966,0.002540514635723235,0.0015034339997201521,0.002527393305115733,0.002511786084011001,0.002009008710145694,0.0020084488449905696,0.0009217379582836039,0.002513346690676154,-0.0017273208613621924,-0.0017117847596514089,-0.0017264656914684551,0.0025273931345359485,0.002024105763219848,-0.0012099827353972592,0.002009984445224222,0.0014765475597561183,0.0025124377863656473,-0.0001500409393325718,-0.0017255428441998487,-0.0001372668189976737,0.002540543118671078,-0.0012379228106988434,-0.0017388955329265758,0.002512352873556222,0.0020373175985545847,0.0004138545549109934,-0.00015004040880652335,0.00251337498272353,-0.0007034038323965144
0.00039877670668341723,0.00214370651115007,-0.0013207567633565958,-0.0013437062913892604,0.00041115374435156003,-0.001930527285620024,-0.00025782649884703476,-0.0019305272847223926,-0.001333236725829424,-0.0019296971760226404,-0.0006771836119240221,-0.0002464828406730653,0.0027297581081931156,0.0027296531795138555,0.0014990618274543,-0.0019409673741118667,0.00040112303346098927,0.0010374041274344963,-0.0019421555356798571,0.002742272687528667,-0.001950880372438329,-0.0019319220860287893,0.002740971916773664,-0.0013436030642483812,-0.000246522740359253,-0.0002568649214813264,0.002742270280602581,0.0010464828307141859,0.0021216130693704044,0.002731881754236237,0.002742155641920611,0.0027421536878961296,0.0014772437978621687,0.000388944880640526,-0.0002351461554310922,-0.0019305271929770222,-0.0019296529034382533,0.0027530611290124897,0.0014990636772053006,0.002743460564025014,0.0027297583146919137,0.0021216147292496385,0.002120855292192497,0.0010351900612644263,0.002731878795298743,-0.0019433630052249128,-0.0019297564988978303,-0.0019422103433373117,0.0027434603755581467,0.0021332349264491595,-0.0013229371919351637,0.002122939558325461,0.001478443940722478,0.0027306426379617218,-0.0002578291760458445,-0.0019409693182822119,-0.0002489588618369793,0.0027530994574150943,-0.0013436076701337665,-0.0019508823537110968,0.002730527197346727,0.002142784656871723,0.0004101870004624461,-0.00025782893671297014,0.0027319172778528847,-0.0006990224085214247
0.00039834343001828796,0.002238050985854356,-0.0014444021801918584,-0.0014380506886002655,0.00039635926462342305,-0.002159197848263562,-0.0003554739018536164,-0.002159197847220021,-0.0014424216050984552,-0.002158071903322283,-0.0006889275474938827,-0.0003584475917568734,0.0029581546080035986,0.00295801223708057,0.001483900903403782,-0.0021571961119061338,0.0004015207800990864,0.0011623134854914616,-0.0021587988725954394,0.002958957107954944,-0.002152613215663405,-0.002161088732079498,0.0029572022468829593,-0.0014379110612903908,-0.00035850169145326135,-0.00035417148477669434,0.00295895397815212,0.0011584475808818213,0.002245559587716111,0.002961033953032503,0.002958799018813854,0.002958796376715296,0.0014890089111243728,0.0004037743071396742,-0.00035923717380793174,-0.002159197722700147,-0.0021580118761509687,0.0029555500592496763,0.0014839034269237496,0.002960563069488931,0.0029581548576103982,0.002245561872282472,0.0022445352639374077,0.001159296987093739,0.002961029935199402,-0.002160431272049924,-0.0021581523770708654,-0.002158872903450996,0.002960562861964444,0.002242419173810617,-0.0014473462909753458,0.0022473495384861056,0.001490628398253675,0.0029593543958803515,-0.00035547751699980726,-0.0021571987379376684,-0.0003618054678594227,0.0029556016751212653,-0.00143791729029445,-0.0021526158971400555,0.0029591977286308135,0.002236800791354982,0.00039504748852129973,-0.0003554777314507316,0.00296108220306508,-0.0006838471221224101
0.0003977557482741962,0.0023210843889119536,-0.0015792234992593678,-0.001521083986535954,0.0003702542661815444,-0.0023983685424178837,-0.00044152370061613806,-0.002398368541196291,-0.0015517210830645637,-0.002396837175918779,-0.0007124079054335911,-0.0004697710279700467,0.0031969494801135988,0.003196756263449884,0.0014579844995661528,-0.0023727795656268776,0.0004020602015546074,0.0012981374279725183,-0.0023749484830251203,0.003175162976398549,-0.0023426255624823433,-0.002400926751313662,0.0031727878816597524,-0.0015208949747353585,-0.0004698446194903551,-0.0004397480559212567,0.003175158871445445,0.0012697710161582148,0.0023807922106994692,0.0032008522976186863,0.0031749486843190753,0.0031749450996579223,0.0015125183876909156,0.0004299267255850926,-0.0004939488629140058,-0.0023983683721403603,-0.0023967557888779916,0.003146597755332059,0.0014579879422371295,0.003177341777941611,0.0031969497847146233,0.0023807953462195892,0.0023794033369803846,0.0012940303139468558,0.003200846839789121,-0.0023771630752933517,-0.002396946399967347,-0.0023750488409979005,0.003177341550025248,0.002351717794831873,-0.0015831981585270021,0.0023832026058184606,0.0015147069816043228,0.0031985810626019863,-0.0004415286041777742,-0.002372783125676224,-0.00047433797548480987,0.003146667577484091,-0.0015209034050887688,-0.002342629207919031,0.0031983683801921933,0.0023193827298174014,0.00036846923383265437,-0.00044152950979006543,0.0032009178820190183,-0.0006579111652899794
0.0003969575333941989,0.002392864596045756,-0.0017251733215492484,-0.0015928640494559138,0.0003328917442201874,-0.0026480578908436767,-0.0005159913514165035,-0.0026480578894010343,-0.0016612029938632815,-0.002645966201739259,-0.0007476507331245529,-0.0005804082597387183,0.003446118897366968,0.003445856410907275,0.0014213374073048187,-0.0025876668713733595,0.00040279258659032353,0.0014449558325581168,-0.0025906038423253804,0.0033908950666695914,-0.0025208102409639776,-0.0026515091420006667,0.0033876781649440323,-0.0015926072744011732,-0.0005805085038705035,-0.0005135522568212702,0.003390889646983536,0.0013804082469785091,0.0025273134340304993,0.0034514078125264832,0.003390604119083382,0.0033905992484594195,0.0015478014295014413,0.00046735430234895947,-0.0006392560122058378,-0.0026480576596863113,-0.002645855783217437,0.003326202908845774,0.0014213421075418542,0.003393854421880972,0.003446119273107209,0.0025273177394370345,0.0025254171402433194,0.0014393669543412825,0.0034514003915796423,-0.002593611659482383,-0.0026461146551707716,-0.0025907401137321216,0.0033938541720532896,0.002461198537969477,-0.0017305498866741246,0.0025305559831727492,0.0015507580654096293,0.003448346640270697,-0.0005159980330155401,-0.002587671706597635,-0.0005866221589252273,0.0033262977831155704,-0.001592618724550511,-0.002520815218268686,0.0034480576706272664,0.002390531768760518,0.0003304472217412062,-0.000515999965684828,0.0034514970819550395,-0.0006212373994256954
0.0003958878986592623,0.0024534934075877615,-0.0018821407452777664,-0.0016534926646774703,0.0002843785805994583,-0.0029082945652844847,-0.0005789549833597688,-0.0029082945635657,-0.001770936509887283,-0.002905435401621638,-0.000794630523486292,-0.0006903245396185599,0.0037056426434372734,0.003705286791978478,0.0013739779402250126,-0.002801827464639907,0.00040377328373396803,0.001602860914043432,-0.0028057882771377967,0.003606182648357528,-0.002687117605319601,-0.002912919580121303,0.0036018427677981606,-0.0016531436202886546,-0.000690460714547048,-0.0005755956045290884,0.0036061754764602607,0.0014903245259084545,0.00268507005413091,0.003712781958866718,0.003605788655683907,0.0036057820559315637,0.001594836048683135,0.0005159560102781978,-0.0007951376135427672,-0.0029082942522138206,-0.0029052859596277337,0.003494430015382379,0.0013739843417409307,0.003610187184975783,0.0037056431112745714,0.0026850759518402467,0.0026824714678969496,0.0015952882875575113,0.0037127718928224853,-0.0028098581035909767,-0.0029056368300710723,-0.002805972831008616,0.003610186911502714,0.0025709304774653935,-0.0018894033755000787,0.0026894117172255993,0.0015988081664788424,0.003708685903430433,-0.0005789640897220995,-0.0028018340171508858,-0.0006987422217014122,0.0034945589553847475,-0.0016531591818130526,-0.002687124398567633,0.0037082942670431606,0.0024502843060171765,0.00028102144033021967,-0.0005789674966209207,0.0037129032203423945,-0.0005738419659102074
0.0003944594021246679,0.0025030958024350094,-0.002049984687027792,-0.00170309479059049,0.0002248483629903503,-0.0031791318794482273,-0.0006305862934003459,-0.0031791318773796012,-0.001881016526609499,-0.0031752165169299266,-0.0008532616740089022,-0.0007995272130788351,0.00397549777287121,0.003975015538452477,0.0013159248031561629,-0.0030152750140537863,0.00040508085087182676,0.0017719897322692362,-0.0030205932636439897,0.003821126555832403,-0.0028415389198379773,-0.003185281814350282,0.003815295736091265,-0.0017026193121553988,-0.0007997119819052236,-0.0006259462494575588,0.003821117040180253,0.0015995271984334438,0.0028540108824609677,0.003985095041501313,0.003820593779651422,0.003820584850424456,0.0016535420742329523,0.0005756074781254333,-0.0009615692991895861,-0.003179131455944912,-0.0031750144309199008,0.0036514344485869044,0.0013159335156447361,0.0038265210783026424,0.0039754983613418645,0.002854018953885625,0.0028504341912501756,0.0017617736865118568,0.0039850814019070915,-0.0030260752149382252,-0.00317548982769475,-0.0030208428443260823,0.0038265207791027683,0.0026810083511859422,-0.0020597779787623507,0.002859789388762567,0.0016588378226157384,0.003979661556210337,-0.0006305987190122629,-0.0030152838877106963,-0.0008108760026327966,0.0036516098792797108,-0.001702640507875527,-0.002841548193077536,0.003979131476017618,0.002498663936259948,0.0002202216194251349,-0.0006306042228244498,0.003985259644643817,-0.0005157401612097252
0.000392573248747,0.00254176954313113,-0.0022285862934186287,-0.001741768159989259,0.0001544097155815906,-0.0034606471875241467,-0.0006710403715338876,-0.003460647185006344,-0.0019915457818594443,-0.003455281677370583,-0.0009235008219483131,-0.0009080032021108134,0.004255664154481534,0.004255009577401245,0.0012471939622637886,-0.0032280014932037156,0.00040680068779221974,0.0019524978882680547,-0.003235100125508666,0.00403582176309503,-0.0029840277170434053,-0.003468735197826018,0.004028029613410213,-0.0017411180688988684,-0.0009082543204591634,-0.0006646275688771566,0.0040358090876511455,0.0017080031865691811,0.003034132233363957,0.004268481564545201,0.0040351008282926105,0.0040350887397599825,0.0017238836390475628,0.0006462134318746141,-0.0011385270215020186,-0.003460646614757755,-0.0034550080966514276,0.003797353349590306,0.0012472058366766957,0.004043037270001929,0.0042556649031375805,0.0030341432780720897,0.003029199406225007,0.001938804515247726,0.004268463075420222,-0.0032424317133402905,-0.0034556532966644664,-0.003235437833706637,0.004043036942463465,0.002791534659084966,-0.0022417319398622677,0.0030417475598186884,0.0017308608826196957,0.004261363901857782,-0.0006710573720135179,-0.0032280135364609924,-0.0009232032212592612,0.003797592681640954,-0.0017411470495648565,-0.002984040387696397,0.004260646641918744,0.0025356406447550254,0.00014802369789237307,-0.000671065850981707,0.004268705142210399,-0.0004469430038794964
0.0003901948144853195,0.0025695775261149606,-0.002417863825342275,-0.0017695756363858876,7.313505283042238e-5,-0.0037529014071376113,-0.000700425718589369,-0.003752901404044319,-0.0021025580400845247,-0.003745608160706849,-0.0010053296834563014,-0.001015774757343198,0.004546127634461888,0.004545240439855248,0.0011677978277457816,-0.003440028855945489,0.0004089521611180843,0.0021444502700094714,-0.0034493635946628008,0.0042503381746879015,-0.0031145821954374005,-0.0037633294110215165,0.004240067004091835,-0.0017686872485227856,-0.0010161157716363574,-0.0006916400995849456,0.004250321274121105,0.0018157747409723254,0.0032254449196687978,0.004562986020129315,0.004249364548704862,0.004249348215752458,0.0018058503229681408,0.0007277162114314701,-0.0013259905029684208,-0.0037529006354308277,-0.0037452384574190927,0.0039322791933296426,0.0011678139822442195,0.004259822281794349,0.004546128595070174,0.003225459965947277,0.003218699668293968,0.0021263664952293143,0.00456296103203767,-0.00345899987789462,-0.0037461128389137312,-0.0034498195638952324,0.004259821922696434,0.00290254289454196,-0.002435265056202194,0.003235286369052466,0.001814845180006993,0.00455386749360993,-0.0007004489508902205,-0.0034400451965386717,-0.0010358121365080521,0.003932605422679529,-0.0017687268621902179,-0.003114599452831132,0.004552900672040364,0.002561174285612403,6.439073302589297e-5,-0.0007004615666986005,0.004563288785710688,-0.0003674573985864514
0.00038728701178594943,0.002586574588367959,-0.002617740231684806,-0.0017865720080103575,-1.890975469715948e-5,-0.004055921306259683,-0.0007188428811480785,-0.004055921302426203,-0.002214075912602069,-0.004046170779451507,-0.001098691667457984,-0.0011228443025170468,0.004846875680401029,0.004845674429748286,0.001077750184743779,-0.003651346246072054,0.0004115495433439182,0.002347846243349409,-0.0036634300503014597,0.004464744703286438,-0.0032332399732157534,-0.004069043684773625,0.0044513980270137424,-0.0017853587005812065,-0.0011233074169893402,-0.0007070264869369922,0.004464722142338536,0.0019228442854259695,0.003427926344242108,0.004868580240359075,0.004463431342610798,0.004463409300670998,0.0018993966649756785,0.0008200717523434345,-0.0015239359709779377,-0.00405592027050398,-0.004045671772149,0.004056292377714101,0.0010777721329645895,0.0044769344694941034,0.004846876922837232,0.0034279467448953293,0.0034188790317948915,0.0023244447717276195,0.004868546569960639,-0.003675816722972813,-0.004046855559617679,-0.0036640447985750143,0.0044769340747023555,0.0030140552636672762,-0.002640317186190623,0.0034403461619476557,0.0019107038462484024,0.004857218510592211,-0.0007188745985757866,-0.003651368430469759,-0.0011487760402684663,0.0040567369062293225,-0.0017854128308482516,-0.0032332633961360143,0.004855920319655425,0.0025752696873821614,-3.067948370243426e-5,-0.0007188929328954797,0.004868988937525386,-0.0002772889074033937
0.00038543384092222017,0.0025927999119843793,-0.0028281522655626804,-0.001792796383312495,-0.00012167386028865719,-0.004369667322116013,-0.0007263682916492274,-0.004369667317318501,-0.0023246001848727985,-0.004356945588229252,-0.0012035499051626924,-0.001230906070824836,0.005157903228925706,0.005156274651391047,0.0009770652235029046,-0.0038636927953595735,0.0004129770969609415,0.0025613040857002762,-0.0038773262868291693,0.004679102246731881,-0.003341612009692825,-0.004384578230397246,0.004663763168672197,-0.0017911369797430439,-0.0012315356523471654,-0.0007107757118149237,0.004679072030464663,0.0020309060531801715,0.0036415304350775318,0.005183953730979328,0.00467732803852826,0.004677298247827749,0.00200450283187811,0.0009232620128737466,-0.0017323375661315989,-0.004369665933424713,-0.004356271077324438,0.0041694441310822375,0.0009770950749581878,0.004693015764064786,0.00515790485045622,0.0036415580422799834,0.0036297059597580846,0.002533027144559211,0.005183908435344575,-0.003891494284071319,-0.004357875845934866,-0.0038781558955351255,0.004693015328128448,0.0031245719872409956,-0.0028554598352790155,0.003655499134360298,0.002016898255098454,0.005171407256030777,-0.0007264116530022319,-0.0038637229508032772,-0.0012606382749246019,0.004170051500383099,-0.0017912110802761813,-0.003341643726989813,0.00516966599934113,0.0025778937973527706,-0.00013720486381499922,-0.000726437921252052,0.005184504574532388,-0.00017643901840057248
0.00038884425615268213,0.00258827842561281,-0.0030490535478221985,-0.0017882736026780118,-0.00023512219032182892,-0.00468770062499217,-0.0007230517633297065,-0.004687700618920595,-0.0024301032988098014,-0.004677915014922319,-0.001313566662071158,-0.0013443335348328471,0.005479214861954038,0.005477007770382978,0.0008657553764612139,-0.004081519705758678,0.00040899283660212406,0.0027747646219772547,-0.004091060796089589,0.004893460154254178,-0.003449840121129869,-0.004700113119434318,0.0048816150294163155,-0.0017860056958255144,-0.001345187017393984,-0.0007090284336345139,0.004893419616626723,0.002144333516860314,0.0038598207862435632,0.005499271535703532,0.0048910631692167745,0.004891022899493708,0.002114855482820706,0.001037291019789366,-0.001951171922642651,-0.004687698759851865,-0.004677002957466509,0.004271757569472465,0.0008657959519257997,0.004904292523812782,0.0054792169926720456,0.003859858172790355,0.003851171828803754,0.0027521069671828115,0.00549921065294172,-0.004102227332101989,-0.004679177619132352,-0.004092179815907427,0.004904292039845079,0.0032300649156746302,-0.0030705991447364253,0.0038706523380008144,0.002123175307708093,0.005490038249202402,-0.0007231110177770739,-0.004081560555979847,-0.0013674040155436165,0.0042725887164632255,-0.0017861071055586708,-0.00344988295373823,0.0054876988484018,0.0025751899799104933,-0.0002488930185882709,-0.0007231481927440252,0.005500014109714801,-6.490448015243172e-5
0.0004036380612967063,0.002573029755029211,-0.0032804027884249533,-0.00177302317694174,-0.00035922513001583053,-0.00500644899935564,-0.0007089318603006201,-0.005006448991576972,-0.0025242928416481275,-0.0050090655059507215,-0.0014246788657809322,-0.0014690215359606392,0.005810825083846422,0.005807839343086947,0.0007438335105318158,-0.004310416540656716,0.0003934329877752628,0.002978169024055709,-0.004304629871060274,0.005107867803134663,-0.0035680481987285977,-0.0050058284689919455,0.005110545036182921,-0.0017699310260708954,-0.0014701745460233824,-0.0007059936067563728,0.005107813402966935,0.0022690215179705354,0.0040789513633225204,0.005804690201438228,0.005104633080978534,0.005104578701587937,0.0022264263838091655,0.001162179682090109,-0.0021804147174169885,-0.0050064464849428605,-0.005007832863648745,0.004363239033197415,0.0007438885526923062,0.005104395858323944,0.005810827896533966,0.00407900212950695,0.0040832840893609565,0.0029816821889633613,0.0058046082317170814,-0.004301604607336534,-0.005010774521505867,-0.004306136631437095,0.005104395317582144,0.003324240844288076,-0.0032756408239144157,0.004075712855144883,0.0022192912572389567,0.005809600843091729,-0.0007090126830308404,-0.004310471599822908,-0.0014628010813948556,0.0043643771263524225,-0.0017700695382150222,-0.0035681060128994356,0.005806446604338164,0.002571381188804807,-0.00036173532167105017,-0.0007090647202162503,0.005805695145963052,5.732290888673595e-5
0.00042974212450819303,0.002547071163727661,-0.003522157768153164,-0.0017470621917020852,-0.0004939543373253829,-0.0053245823740453125,-0.0006840404838659739,-0.005324582363959428,-0.0026072101058446724,-0.005350390009937688,-0.0015353522792972934,-0.001604881888473324,0.006152768119500248,0.0061487291063558255,0.0006113145018596717,-0.004550266082444409,0.00036629231050468994,0.0031701366502236805,-0.0045180130231378506,0.005322386201048252,-0.003697791805306723,-0.0053004246329200035,0.005350439383398026,-0.0017428486531666286,-0.001606444018231514,-0.000703242368216796,0.005322313038481146,0.002404881870923795,0.00429746625209031,0.006098871792239241,0.0053180173678628265,0.005317943852644934,0.0023377285088695323,0.0012979766527565688,-0.0024200373448274638,-0.0053245789704708234,-0.005348720370306407,0.004443873467971055,0.000611389170905149,0.0052933486891673575,0.006152771852772606,0.004297535398481121,0.00432607470891457,0.0032217597758111053,0.006098760863542001,-0.004489574429302645,-0.005352699442101122,-0.00452004204933557,0.005293348079580304,0.0034071396513369718,-0.0034691550362678475,0.004269252976970647,0.0023037353112960717,0.006128847864581572,-0.0006841507687087162,-0.0045503403067060355,-0.0015468855132207862,0.004445437793159785,-0.0017430378464932826,-0.0036978701202181555,0.006124579132110305,0.0025680650399522074,-0.00047426309511053164,-0.0006842231366060575,0.00610024412517464,0.0001902622205786484
0.0004671033474505566,0.0025104157193167266,-0.0037742815446342734,-0.0017104034731371617,-0.0006392867840654516,-0.005642037210008778,-0.0006483980311170962,-0.005642037196805334,-0.002678903663205512,-0.005701895834626256,-0.001645582307867752,-0.0017518680025764143,0.006505101834454389,0.006499637771250912,0.0004682127469253911,-0.004801018496817125,0.0003275175623986865,0.0033506685877331102,-0.004731171604386187,0.005537084465718293,-0.003839022884258042,-0.005583881070161896,0.00560125301600716,-0.0017046647011745174,-0.0017539984795741511,-0.0007007060336542625,0.005536985779557237,0.0025518679861322204,0.0045153066655256105,0.006381742525245547,0.0055311774947968345,0.005531077915173718,0.002448815035134763,0.0014447595438532655,-0.0026700116035163687,-0.005642032592925239,-0.0056996259690032655,0.004513620337023042,0.00046831410962571644,0.0054712022920735005,0.006505106815445495,0.004515400956262217,0.004579603530187648,0.0034723615843864518,0.006381591695458548,-0.004666086571464922,-0.0057050084395168935,-0.0047339049819820215,0.005471201596866221,0.0034788079350501705,-0.0036510795283888993,0.00445121319939419,0.002376460461856216,0.00644781662377373,-0.0006485487020301726,-0.004801118846608274,-0.001619715750812098,0.004515781698006825,-0.0017049232374133684,-0.0038391293691891924,0.006442032812219763,0.002565214807496444,-0.0005865420630660801,-0.0006486489080480033,0.006383635348818355,0.00033394722303137735
0.0005156147304945148,0.0024630737966458076,-0.004036742804285419,-0.0016630571229535537,-0.0007952038953831844,-0.005958782737293504,-0.000602017550769679,-0.005958782719923996,-0.002739468675290573,-0.0060636013746406875,-0.0017553822514870226,-0.0019098695755876392,0.0068678954219283635,0.006860530210535737,0.00031454109353469165,-0.005062554496869487,0.00027710074898970545,0.003519831817696479,-0.004944058965645306,0.005752032760678962,-0.003991640250673924,-0.005856247739342352,0.005862872054990327,-0.0016552741527550835,-0.0019127850300849007,-0.0006983066500246815,0.005751899656886837,0.002709869561147466,0.004732437128170205,0.00665329072353348,0.0057440669415281,0.005743932201925324,0.002559761556365033,0.0016026180110258641,-0.0029303120172128392,-0.005958776486643255,-0.006060514284977412,0.004572425697835397,0.0003146783595188229,0.005638043777522059,0.006867902076878518,0.004732565322122322,0.0048439431314649915,0.0037335196778377037,0.006653085639122197,-0.004831118192108896,-0.006067768676403441,-0.004947730168763036,0.005638042974567194,0.003539338628031996,-0.003821411568352622,0.0046215938411612225,0.0024374775424117747,0.0067665844807787805,-0.0006022229740600979,-0.005062690186048605,-0.0016813939009152877,0.004575414403575359,-0.001655626371573457,-0.003991784982664469,0.006758776783548226,0.0025628027803301866,-0.0006986563508473856,-0.0006023608211650248,0.00665591293316648,0.0004884206312528695
0.0005751424998196195,0.0024050569778787355,-0.004309504757325512,-0.0016050342928478998,-0.000961685095394599,-0.006274834741274498,-0.0005449091680751544,-0.00627483471830944,-0.0027890237012898425,-0.006435547332864602,-0.0018648329808672582,-0.002078746226844464,0.007241253351260727,0.0072313633959788,0.00015031503994572006,-0.005334722137204134,0.00021501145169739033,0.0036777854008252188,-0.0051566030886282185,0.005967326500229132,-0.004155449129210839,-0.006117664454134573,0.00613515304636502,-0.0015945234850368187,-0.00208275272122513,-0.0006958746536718009,0.005967146657355334,0.0028787462156743566,0.004948867276999661,0.006913560735266166,0.005956613896113338,0.005956431447798369,0.002670738174127447,0.001771685123334987,-0.0032009070545836985,-0.0062748262838070775,-0.006431341901229271,0.004620199784726363,0.000150500774559867,0.005793978555022403,0.007241262260386206,0.004949041314427289,0.0051192035281230905,0.004005292277076484,0.006913281784012078,-0.004984617163129196,-0.006441081457659552,-0.005161519803899795,0.0057939776137327,0.0035888467913863242,-0.003980205311994659,0.004780453754482399,0.002486858229175384,0.007085321300370395,-0.0005451891537016143,-0.005334905893996988,-0.0017320451893853164,0.004624338263734431,-0.001595002519088642,-0.004155645951619895,0.007074826685547006,0.0025607363178168766,-0.0008107836500579845,-0.0005453780476923544,0.006917207450648641,0.0006537534196567303
0.000645577760854486,0.0023363764633561345,-0.004592530849519063,-0.0015363455572016804,-0.001138711801016708,-0.0065901877858048396,-0.0004770761054796407,-0.006590187755239814,-0.0028276617083243943,-0.0068177997126945165,-0.001974007874535645,-0.0022583798695014674,0.007625293851864561,0.007612093091452106,-2.445020649466677e-5,-0.005617390622339318,0.00014117655737118113,0.0038246716325568892,-0.00536871755045287,0.006183067209065686,-0.0043302707972266066,-0.00636825565786323,0.006417977455093174,-0.0015222394979715525,-0.002263897983000715,-0.0006932359862060239,0.006182823122497533,0.003058379863398069,0.005164586786702756,0.0071625591205192315,0.006168732246141445,0.006168484392640304,0.0027819191608403496,0.0019521108621606226,-0.003481763827253179,-0.0065901763168375845,-0.006812064018992597,0.004656825630120238,-2.4198584908911088e-5,0.0059390827565983665,0.007625305812914925,0.0051648233749472154,0.005405508193063786,0.004287763223984436,0.007162179365846162,-0.00512648619261488,-0.006825060538189994,-0.0053752717249922624,0.005939081634055222,0.0036274203185521214,-0.004127474222606256,0.004927812933314282,0.0025246354300708317,0.007404192597546065,-0.0004774583887767394,-0.005617640212980646,-0.0017717675040954028,0.004662550948058038,-0.0015228908471355536,-0.004330538996155334,0.007390176861605826,0.002558932244929738,-0.0009231034351467023,-0.0004777169659523506,0.007167629838610264,0.0008300405364415665
0.0007268478000705912,0.002257041768682856,-0.004885790319966134,-0.0014569997376367514,-0.0013262697831697672,-0.006904861771318732,-0.0003985165487792029,-0.006904861730493795,-0.002855442364672448,-0.007210412165888021,-0.0020829564102301675,-0.0024486895114564683,0.008020048593646764,0.008002681580751656,-0.00020974245119563566,-0.005910468259903378,5.558146140096081e-5,0.003960588670179829,-0.005580370498912036,0.006399284954307381,-0.0045159770109310556,-0.0066081058081853255,0.006711267108693598,-0.0014383409430485164,-0.0024562316748467494,-0.0006903030176799679,0.00639895319341462,0.0032486895128018486,0.005379616373850392,0.007400278307530799,0.006380390492743885,0.00638005372614465,0.002893389089453062,0.0021439541131431285,-0.003772853949545127,-0.0069048462220515075,-0.007202642300550285,0.004682209967774728,-0.00020940214357793716,0.006073400212850033,0.008020064638387094,0.005379937621623874,0.005702891229277764,0.004581000182538276,0.007399762988329308,-0.005256686523478036,-0.007219732780273424,-0.005588981294295682,0.006073398852433056,0.0036551132301983723,-0.004263213817833662,0.00506367386463724,0.0025508217314014594,0.007723266367835251,-0.00039903762486013904,-0.0059108069956968975,-0.0018006237919688118,0.0046900479029363664,-0.0014392233705291032,-0.004516341902814329,0.007704846960549053,0.002557332500538104,-0.0010357036761135202,-0.0003993903406545859,0.007407249534809768,0.0010173566650459685
0.0008188863047457516,0.0021670642988625487,-0.005189247347245121,-0.0013670072105658364,-0.0015243442530924593,-0.007218831402396085,-0.0003092231466734307,-0.0072188313476688895,-0.00287241745279678,-0.007613415476379598,-0.0021917204658239054,-0.0026495991315049327,0.008425474722613012,0.00840308471243636,-0.0004055485402079272,-0.0062138668834259385,-4.1734051224664136e-5,0.004085625392923931,-0.005791503962669123,0.006615985709685973,-0.004712444005242038,-0.006837289071729352,0.007014953784339559,-0.0013428067418399289,-0.00265973129755469,-0.0006869891912552797,0.006615533928770031,0.003449599143545519,0.0055939441235215255,0.007626771900560879,0.006591531193454213,0.006591073367799472,0.0030052177083677773,0.00234720570201723,-0.004074143758301258,-0.007218810307937571,-0.007603031676429774,0.004696315992141498,-0.0004050887439313369,0.006196962472811897,0.00842549621703893,0.005594380187797028,0.0060113107688878585,0.004885039552414592,0.007626074903057029,-0.005375224390559809,-0.007625048445637952,-0.00580263988472157,0.006196960797541549,0.003671968859868821,-0.004387471854029548,0.005188094403088962,0.002565478568980858,0.0080425626609341,-0.00030993241077665435,-0.006214326265464974,-0.001818668901376947,0.004706821148861054,-0.0013439979664061708,-0.004712939867806799,0.008018811309613513,0.0025558836583961133,-0.001148657225873563,-0.00031041240833801583,0.007636118399111677,0.0012157340950364798
