x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
0.007855225876685572,-0.003899090241384971,-0.0012664567300379724,0.006831765413913134,0.0014251655013259512,0.006330951819206658,0.008827624465194878,-0.007548588070436255,-0.008013871633509204,0.008361751509300007,0.002569672391525647,-0.00603176458421426,-0.0028032140354831694,0.007340350201719767,-0.0070278871016171435,-0.003898144035512679,0.0009217149795843348,0.004693245542369405,-0.0060179962096196925,-0.0006251646824090994,-0.006528950634211664,-0.000611204202789433,0.006296355312314149,-0.005009268221950054,0.008826753537052454,0.0014112388642928424,0.006309781291479607,0.00881378851682372,0.00631709071637537,0.006330319413633589,-0.007546894705818198,0.0014112042027838872,0.008825881487996824,0.006817996128458927
0.008062969657375385,-0.003896682830549696,-0.0011552310751727145,0.007042825120291086,0.0016392365300226697,0.0066494676380003375,0.009245229550118845,-0.007865478259825516,-0.008433981727521305,0.008675739501920965,0.002565105434474968,-0.006242824221044038,-0.0030188016746544527,0.007661384465026466,-0.007241459853097806,-0.0038954080591223654,0.0010351783024210141,0.004911955051910344,-0.006232130961455818,-0.0008392356717458805,-0.006853306966432577,-0.0008277774293790237,0.00640053084581453,-0.005230110962839545,0.009244057055289814,0.0016278244506411537,0.006411850470351682,0.009233869229077984,0.006638430131020846,0.00664861478270365,-0.007863190785560857,0.0016277774293732559,0.009242889558798715,0.007032130851463729
0.008260054033765675,-0.0038933361269500215,-0.0010334000894741768,0.00724277190302854,0.00185410544677302,0.00695816572889622,0.009663675787457793,-0.008182413931227138,-0.008863847788196955,0.008978806599631683,0.002549214588183008,-0.006442770922034929,-0.0032353010662507895,0.007983184224479993,-0.0074647935707750765,-0.0038916127729292198,0.0011593015662626999,0.00514173177949597,-0.006446374467248508,-0.0010541045486187593,-0.007187986303703598,-0.001054762483141768,0.006503669454639025,-0.005462021240064719,0.009662090347827538,0.0018548261600704148,0.006503155109879043,0.00966369573505675,0.006960594213230075,0.0069570115105558345,-0.008179327294291914,0.0018547624831357753,0.009660522223318157,0.007246374318368416
0.008446449637340684,-0.0038906814784592635,-0.0009009792918826646,0.007431614691494639,0.002068324400482352,0.007255744858386054,0.010081847487196063,-0.008499454255239233,-0.009303450010114301,0.009270907348613683,0.002522056628385712,-0.006631613611821483,-0.0034513057456920775,0.008304414210720515,-0.00769945786702136,-0.0038883431742060964,0.0012940584996363267,0.005382458144635869,-0.006660770917761562,-0.001268323462053126,-0.007533005178885052,-0.0012921316441485292,0.006607478751259673,-0.005704881883694924,0.01007969345521465,0.002092217896700653,0.0065836612254201714,0.010103244376569462,0.007282297294315082,0.007254169494550828,-0.008495285760117429,0.00209213164414231,0.01007758075688481,0.00746077071606165
0.008622102219326098,-0.0038887399524095024,-0.0007579845166112136,0.007609396603027564,0.0022818438791103396,0.007542178514057486,0.010499768957981173,-0.008816666058292918,-0.00975278305309871,0.009552034232956438,0.002483673952192175,-0.006809395401064149,-0.0036668153224728153,0.008625006244377422,-0.007945383673891561,-0.0038855635242798277,0.0014394288983936138,0.005634084088481228,-0.006875378417259443,-0.0014818429002162582,-0.00788840756922782,-0.0015398573804425383,0.006711973629289169,-0.005958644538549263,0.010496836144831212,0.002339974312262449,0.006653315493802903,0.010552504654722473,0.007603524800842441,0.00754000829050519,-0.008811030410089703,0.0023398573804360896,0.010493988413675982,0.0076753781434948445
0.008786945684741016,-0.0038875387773343083,-0.0006044304758678046,0.007776199760149608,0.0024946341114488774,0.007817510237676212,0.01091751730732239,-0.009134116958943983,-0.010211853827843497,0.009822199169101093,0.0024341661053416683,-0.006976198404698788,-0.003881853166024099,0.008944928841219035,-0.008202456217619523,-0.0038832400960169735,0.0015953973938292343,0.0058964900163010125,-0.007090259751964992,-0.0016946330921282025,-0.008254251202614317,-0.001797914722733093,0.0068171853061110965,-0.0062231915619858314,0.010913536783651777,0.0025980728903962423,0.006712055275176931,0.011011477737968551,0.007924299039631065,0.007814509131703501,-0.009126517775836854,0.0025979147227264132,0.010909713661096204,0.007890259380799302
0.008940875646916764,-0.0038870671614081127,-0.00044033583523585984,0.00793212609029771,0.0027067094271516997,0.008081870055950026,0.011335265069396774,-0.009451897863043108,-0.010680688939901496,0.010081395414038252,0.0023736597128573783,-0.007132124538193526,-0.004096510723303672,0.009264200917634344,-0.00847046910041009,-0.0038812749583357307,0.001761948478782651,0.006169523508066872,-0.007305503724720086,-0.0019067083678052852,-0.008630626673340946,-0.0020662726707056196,0.006923110095904471,-0.0064983737665762755,0.011329885784584165,0.0028664864679585392,0.006759782916166022,0.011480181398928953,0.008244713596972698,0.008077705777865919,-0.00944167994304377,0.0028662726706987066,0.011324773308161222,0.008105503221025646
0.009083761449357944,-0.00388733647441835,-0.0002657206378857342,0.008077251563228277,0.0029180622227671224,0.008335368585302934,0.01175318469574935,-0.009770102437601506,-0.011159341399022775,0.01032956624652095,0.0023022582436029114,-0.007277249753913241,-0.004310869180242153,0.009582826021525357,-0.008749232605977444,-0.003879581414876602,0.0019390709519397109,0.006453053100448435,-0.007521207338865588,-0.0021180611243415723,-0.009017636552086145,-0.0023448987984526575,0.007029764682647947,-0.006784064549578729,0.011745968637685785,0.0031451881523620255,0.006796376012587532,0.011958656471648833,0.008564855440393808,0.008329590594357518,-0.009756433764187361,0.0031448987984455078,0.011739163737243936,0.008321206652718339
0.009215499150158069,-0.003888320083512568,-8.060254940009745e-5,0.008211622113982396,0.003128714763526471,0.00857807516924675,0.012171353116021926,-0.010088750622092706,-0.01164785625465559,0.01056665350225198,0.0022200306253717084,-0.007411619967627115,-0.004524983077358073,0.00990083584590643,-0.009038609527176047,-0.0038780992046444397,0.002126758748710569,0.006746986384648696,-0.007737397788486173,-0.002328713627591539,-0.009415297367679173,-0.0026337650797833238,0.007137123133929658,-0.007080176985382274,0.012161846452771768,0.00343415603089071,0.00682173785606548,0.012446935188290065,0.008884786226036771,0.008570141261975287,-0.010070745561543276,0.0034337650797759372,0.012152901840227368,0.008537396853084174
0.009336047720623427,-0.0038899979142515105,0.00011499705140444259,0.0083352743751787,0.0033386566390896442,0.008810041762122502,0.012589794311354431,-0.01040782267995491,-0.012146267106725566,0.010792660315643412,0.0021270393944769084,-0.007535271783388275,-0.004738898480164394,0.010218223695218133,-0.009338465672305594,-0.0038767729758156606,0.0023250091171945395,0.00705123416106425,-0.007954078479296401,-0.0025386554681523007,-0.00982354596112423,-0.0029328382452325566,0.007245152796347566,-0.007386630100920167,0.012577575599938303,0.0037333658867075175,0.006835828618301309,0.012945032917696045,0.00920456262980937,0.00879939071707288,-0.010384543292274293,0.003732838245224929,0.012565947239172702,0.008754077202588912
0.009445324336157197,-0.003890738447239319,0.0003210541980095239,0.008448229514132977,0.003549626721327607,0.009031285151061818,0.013007392077328322,-0.01072601932512145,-0.0126545010446158,0.011007506859379242,0.002023332504891824,-0.007648226325290968,-0.004952641674996116,0.010536781475679238,-0.009648687754784276,-0.003875561296774633,0.002533827834890191,0.0073657204966630346,-0.008169846750373619,-0.002749625519168379,-0.010241154768084324,-0.0032420817626416638,0.007352306171635804,-0.0077033606331989015,0.012993198402843237,0.004042794962570229,0.006838594168316918,0.013452848782402065,0.00952422688842297,0.009017266417844732,-0.010699558433075273,0.004042081762633794,0.012980067786173966,0.008969845004917406
0.009549237450469325,-0.0038862968126237227,0.000537546856238172,0.008550497056153154,0.0037660756555466844,0.009241793395422285,0.013420942489094439,-0.011039786698973167,-0.013166329925500276,0.011216812759108723,0.0019089427053437164,-0.007750493066759804,-0.00516622052691143,0.010861016509198792,-0.009969192504300825,-0.0038744376334033416,0.0027532292403429576,0.00769038797339395,-0.008380896353176976,-0.0029660744272483677,-0.010658632274754233,-0.0035614625701925143,0.007454516070168053,-0.008030326684467667,0.013408742075271056,0.004362426950296399,0.006836180993127921,0.013964113175673731,0.009843805817768642,0.009229356520330596,-0.01102025029033473,0.0043614625701844005,0.01339971841249155,0.009180893973949437
0.009652159105375657,-0.003870529901095417,0.0007644518301919707,0.00864208123605875,0.003993597604212944,0.009441532590445889,0.013824097973697599,-0.011342688674967292,-0.013678891301811697,0.011425041837158874,0.0017838972956730466,-0.007842076174935557,-0.005379630500962071,0.011196173188266259,-0.010299906929701456,-0.0038733820897545596,0.002983237709101339,0.008025184341466684,-0.00858083597061491,-0.0031935963567904487,-0.011066469805960204,-0.0038909464664466133,0.007545470072344656,-0.008367496649842201,0.013824227255891455,0.004692249832036502,0.006832831739725768,0.014475905010868928,0.010163319327436852,0.009440081363479371,-0.01135183231391114,0.004690946466438253,0.013829687163075846,0.009380832741810086
0.009755784415697903,-0.003843492502387049,0.001001741609719738,0.008722981336970297,0.0042320758099096325,0.009630433565600366,0.0142168162456164,-0.011634664496950992,-0.014191210034300095,0.011633945728864352,0.001648221757100084,-0.007922974827960618,-0.005592849814411516,0.01154217615202751,-0.010640758491259318,-0.0038723789766579968,0.0032238987845758884,0.008370054953523456,-0.00876967389163385,-0.0034320745536329583,-0.011463386898501501,-0.004230493433518957,0.007625193476865155,-0.008714848802360047,0.014239670904083828,0.00503225880525167,0.006830177001447088,0.01498717044988255,0.0104827829702208,0.009651126009526917,-0.011694176612755174,0.005030493433510347,0.01426980167507264,0.009569669507057722
0.009860119435493591,-0.0038052247022688024,0.0012493889163402733,0.008793192249485078,0.004481460533687945,0.009808394245962741,0.014599135887455206,-0.011915696553960345,-0.014703292695276194,0.01184352389927783,0.0015019358036689866,-0.007993183773498856,-0.0058058380464212885,0.011899068808453865,-0.01099168645911316,-0.0038714193202015633,0.0034752810217052567,0.008724951142686888,-0.008947452886906617,-0.003681459283359281,-0.011849238866034605,-0.004580064390567519,0.007693724059600167,-0.009072380775592593,0.014655084047415516,0.005382464089812483,0.006828237345426504,0.015497820423860956,0.010802205587879131,0.009862397898079583,-0.012047269345159812,0.005380064390558658,0.014720006696568253,0.009747446913232958
0.009965189469687002,-0.0037558235803548355,0.0015073690530715972,0.00885270733376643,0.004741632641823819,0.009975300983998254,0.014971115117258422,-0.012185789542388135,-0.015215210212732274,0.01205380509907306,0.0013450544952873795,-0.008052696209558043,-0.006018546525045466,0.012266827442729365,-0.011352641172642793,-0.0038704983264932873,0.003737462812355177,0.00908983139629572,-0.009114254891125793,-0.0039416314173690665,-0.012223947362348974,-0.0049396243805940885,0.007751149657546063,-0.00944010430743277,0.01507047404331092,0.005742887276281906,0.006827039711827255,0.01600782303540213,0.011121591926439285,0.01007382231325883,-0.012411032907569544,0.005739624380584975,0.015180168544154958,0.009914246750588706
0.010070985640047775,-0.0036954120553363036,0.0017756514333677556,0.00890151575350232,0.0050124403766945705,0.010130988148828967,0.015332822773649174,-0.012444929675809792,-0.015727127730388063,0.012264787373567346,0.0011775930894131822,-0.008101501043475049,-0.006230900007129001,0.012645435970203928,-0.011723566372246702,-0.0038696137761681576,0.0040105594021427595,0.009464646733947564,-0.009270181744535087,-0.004212439206072653,-0.012587471283413336,-0.005309130567815572,0.007797581932232832,-0.009818053831918265,0.015485847466178895,0.006113573933045519,0.00682657313574839,0.016517196017392856,0.011440944299450568,0.010285245277177234,-0.012785387202138109,0.006109130567806201,0.01565011683060693,0.010070170631517703
0.010177521196498757,-0.0036240884175180402,0.0020542042151410886,0.008939602256998714,0.005293753143578197,0.01027526986121263,0.015684298824341084,-0.012693054841451173,-0.016239210391991905,0.012476488822616287,0.0009995626526511858,-0.008139582649065382,-0.006442807265291558,0.013034911557259003,-0.012104408479725378,-0.0038687679157556826,0.004294697870597007,0.009849348431986971,-0.009415309520189973,-0.00449375206632622,-0.012939735177220846,-0.005688538897581177,0.007833108806977905,-0.010206290685372066,0.015901208793395172,0.006494596691625592,0.006826849021243609,0.017025937773333846,0.011760260858697507,0.01049651261502505,-0.013170302122327138,0.006488538897571548,0.0161296994281203,0.010215294297767293
0.010284768076264989,-0.003541915935697441,0.0023430000103827234,0.008966950671437492,0.005585479420272804,0.010408050424906196,0.016025558577027792,-0.012930103142174127,-0.016751529125596888,0.012688882082388185,0.0008109691883608169,-0.008166924436911334,-0.006654231032018597,0.01343521816102675,-0.012495123618525384,-0.0038679655636938036,0.004589914606798271,0.010243895579565149,-0.009549684372805142,-0.00478547848868281,-0.013280708259918578,-0.006077811800293813,0.007857786565156585,-0.01060486537915109,0.016316560849789528,0.006886016117667383,0.006827840893510619,0.017534062190173394,0.012079537392534201,0.010707549186547758,-0.013565771507926441,0.006877811800283921,0.016618806121658513,0.010349663536469397
0.010392691778064778,-0.003448948787111876,0.0026420064868023802,0.008983538033115324,0.005887531237212472,0.010529286418147642,0.016356602783481722,-0.01315607405256193,-0.01726409050362698,0.01290192001192328,0.0006118154213687763,-0.008183502824201272,-0.006865105305468312,0.013846251162964203,-0.012895661857619816,-0.0038672157254676376,0.0048961697716931,0.010648240737295808,-0.009673343348316191,-0.005087530522382234,-0.013610386721107107,-0.006476905288338594,0.007871663770276498,-0.011013806331610638,0.016731906119056342,0.00728787264572686,0.006829529002720709,0.01804151456377524,0.01239876598799819,0.010918261644860705,-0.013971778583232355,0.00727690528832844,0.017117327235142508,0.010473314847808148
0.010499743281538042,-0.0033452221367889475,0.0029511885160942897,0.008989330948017347,0.006199834390431307,0.010640538055126079,0.016677411810547393,-0.01337088438594196,-0.017775919387010605,0.013114154538825504,0.00040209559331692884,-0.008189283478874878,-0.00707712481407892,0.01426676381248633,-0.013305970691858049,-0.003866534131702839,0.005212137432125419,0.01106233305377816,-0.00978630834450466,-0.005399833991703921,-0.013930396713618549,-0.0068857719394656725,0.007874774232942092,-0.011433054105483703,0.017147246412973903,0.0077001254027041065,0.006830282362318816,0.018550046974982668,0.01271793291892741,0.011130333823496309,-0.014388242567573796,0.007685771939455251,0.017625165422621363,0.01058626930102591
0.010601854189470421,-0.0032307530192472638,0.0032705147094900374,0.00898429033633397,0.00652233343821297,0.010751927073620531,0.016987955108323908,-0.013580150777134464,-0.018284153328383814,0.013321740380639806,0.00018179540966106796,-0.008184226196950604,-0.007294708655035198,0.01468727292133574,-0.013726003911553543,-0.003865940723926619,0.0055279641295142,0.011486127247095163,-0.009888589822150457,-0.005722333488620328,-0.014250322019610297,-0.007304369578069099,0.007867138610696713,-0.011856243725056838,0.017562582883510328,0.00811642581419471,0.006825856692230445,0.019064040362769603,0.013037020972930989,0.011348184730068562,-0.01480879794367176,0.008104369578058409,0.01814224484255168,0.0106885363585549
0.01069271152428158,-0.003105547682174116,0.00359995303476596,0.008968366520679527,0.006854978623909803,0.010873592299783946,0.01728819120287043,-0.013788333488551897,-0.01878256418520904,0.013518265935497865,-4.910944195159715e-5,-0.008168279841016795,-0.0075234245333080105,0.015098294833736781,-0.014155714757265245,-0.0038654620922535772,0.005833778155088232,0.011919577144585903,-0.009980193275618353,-0.0060549793001658985,-0.014579736676867346,-0.007732655401384645,0.007848772306718307,-0.012280158723128147,0.017977916393037106,0.008533565194163931,0.006810109697522486,0.01958779823512298,0.013356007465542458,0.011577400659647106,-0.015230236851407756,0.008532655401373683,0.01866849531335241,0.010780120207740754
0.010772340247997031,-0.0029695977588849597,0.003939466816778812,0.00894148411768555,0.007197719050113363,0.01100714672416982,0.01757805646251677,-0.013997179600475376,-0.019271079047386355,0.013703724912456968,-0.00029066441057735824,-0.008141366782839832,-0.0077631403215409475,0.015498581348242151,-0.014595049503501694,-0.0038651397512119087,0.006128197271164749,0.012362629339453046,-0.010061119986095901,-0.006397720596223119,-0.014920237142329817,-0.008170580464526697,0.007819687394112162,-0.012703646783760937,0.018393247621802254,0.008950424676132307,0.00678309770397707,0.02012112325356766,0.013674857356834429,0.011817905580231635,-0.015651434893793593,0.008970580464515456,0.019203842557944117,0.010861020093619164
0.010840778037975965,-0.002822875037434735,0.00428902149015936,0.008903544686967328,0.007550511011333028,0.011152628393266247,0.017857468525747728,-0.014206683215175436,-0.0197497315155785,0.013878150194698548,-0.0005429379390299324,-0.008103385578196709,-0.008013797874764104,0.015888025568322344,-0.015043956577352765,-0.003865029163705091,0.006411094730548108,0.01281523227369904,-0.010131367606377947,-0.00675051376215159,-0.015271775838740667,-0.008618098563756357,0.007779890944318827,-0.0131266761558217,0.018808576959319524,0.009367027059606335,0.006744862967772307,0.020663958159979748,0.013993524133232668,0.012069727522333722,-0.016072406919907422,0.009418098563744839,0.01974822056978245,0.010931230883902606
0.010898112776151539,-0.00266533936956673,0.004648587189944769,0.008854442395782024,0.00791331852771475,0.011310035866338797,0.018126338492583872,-0.014416867241292673,-0.020218566640076572,0.014041617108792051,-0.0008060083070978031,-0.008054227043794583,-0.008275273061849428,0.016266588721794727,-0.015502390367873464,-0.003865190718754838,0.006682405742546301,0.013277340205941868,-0.010190932649934335,-0.007113322920520087,-0.015634274199507938,-0.009075169658105007,0.007729386976376448,-0.013549264530833252,0.019223904613932113,0.009783447539075401,0.006695505026708207,0.021216164065443514,0.014311957198299042,0.012332838643031686,-0.016493224026438498,0.00987516965809321,0.02030157379295541,0.010990745925362571
0.010944456345133788,-0.002496920241585534,0.005018129079432082,0.008794026613193996,0.008286101231745117,0.011479323089365535,0.01838453623625272,-0.014627720600288502,-0.02067763743196851,0.01419422138565951,-0.0010799906060113,-0.007993735359856645,-0.008547410814002284,0.016634283557624793,-0.015970295528523876,-0.0038657113314587883,0.006942104260862542,0.013748897470349677,-0.010239809281766175,-0.0074861078647060755,-0.016007593263171915,-0.009541746655481794,0.00766817745490915,-0.013971501621702942,0.019639230682267687,0.010199855523484722,0.006635150660973329,0.021777563842632575,0.014630082312006883,0.012607222723571133,-0.01691405356295769,0.010341746655469716,0.020863838177515606,0.011039554373025
0.010979897152776972,-0.0023175198890061,0.005397614683693251,0.008722132320455416,0.008668822755776127,0.011660481673336947,0.01863190704157808,-0.01483924781875569,-0.021126970498762786,0.014336034826713489,-0.0013650117404825706,-0.007921738175473429,-0.008830080609289926,0.01699108760336503,-0.016447615734591945,-0.0038666892985234486,0.0071901272603409495,0.014229847221793969,-0.010277989540441115,-0.007868832460265183,-0.016391636196103322,-0.010017784646245882,0.007596259957548094,-0.014393472306994481,0.020054555066523434,0.010616418637700355,0.006563903752311346,0.022347996712953976,0.014947812032713134,0.012892901435667858,-0.0173350646550682,0.010817784646233513,0.02143495318582467,0.01107764097537712
0.011004492092309763,-0.0021270591545753652,0.005787019224554335,0.00863868875389761,0.00906145577050116,0.011853462254517185,0.018868327052837756,-0.015051406111723408,-0.021566572753327476,0.014467100888691197,-0.0016611079441799291,-0.007838156808523919,-0.00912319320988288,0.017336970197936345,-0.01693430328050493,-0.003868158823005681,0.0074264564372813514,0.014720141190967415,-0.010305465304933906,-0.008261469636061898,-0.016786341784468386,-0.010503248288574128,0.0075136290276768885,-0.014815237176655529,0.020469877556535534,0.01103320821702834,0.006481833773626145,0.022927344466043602,0.0152651098349066,0.013189843046003801,-0.017756332241476547,0.01130324828856147,0.022014870866263372,0.011104989565262879
0.01101829069051274,-0.00192549782332666,0.00618631760327119,0.00854369116541052,0.009463972823342135,0.012058157971180827,0.01909373823100954,-0.015264125309001725,-0.021996438858719845,0.014587454277386828,-0.001968239180670374,-0.007742975120063515,-0.009426665864377317,0.017671964538202023,-0.017430302657536513,-0.0038701565481662724,0.0076511060316425475,0.015219723072713487,-0.01032222544616769,-0.008663992321850588,-0.017191632107528304,-0.010998100118062607,0.007420273976014265,-0.015236851933620241,0.02088519775891184,0.011450239876924595,0.006389004142520739,0.023515487662944107,0.015581900762646744,0.013497948611772129,-0.01817787832401665,0.011798100118049657,0.022603539528130424,0.011121577191773072
0.011021328283384637,-0.0017128303128586939,0.006595490762243912,0.008438614227974464,0.009876352972112435,0.012273105017017344,0.019308009377184868,-0.015475925132160293,-0.022416549014423835,0.014697115270550823,-0.0022850802689216238,-0.007637651750510917,-0.009740434523076458,0.017995978867437076,-0.017935554381735334,-0.0038710971302991287,0.007865699934464655,0.015728532276197162,-0.010328254038098688,-0.009076380153697257,-0.01760736305052735,-0.011502307471463058,0.007316174314694501,-0.015658358008246456,0.021300514984753625,0.011866383029216242,0.006285464233050092,0.02411231787532944,0.01589991474328399,0.013815851863501547,-0.01859859018135437,0.012302307471449812,0.023200911395577832,0.011127370485338474
0.011013627393773604,-0.001495450846213098,0.007014530262226586,0.008333680467501233,0.010298586435263468,0.012488193366170146,0.019516718978974997,-0.015682926285820326,-0.02282687878654783,0.014796093385753792,-0.0026017802882302575,-0.007532389082471002,-0.010064457335906121,0.018314234865664466,-0.01845000574654571,-0.0038667695963922064,0.008080155706420093,0.01624651486225212,-0.010323532231299165,-0.009498624043990888,-0.01802710519593322,-0.01201584936631624,0.007201302215706373,-0.016079781603623597,0.02171582835852021,0.012278414999411841,0.006171248544459509,0.02471774895931442,0.016223609669231,0.014133679929786268,-0.019015273896943196,0.01281584936630269,0.023806951801208388,0.011122330398164869
0.010995205877123894,-0.0012771640688066693,0.0074434367867270155,0.008239130570746026,0.010730672748123816,0.012693331110623596,0.019724284438312156,-0.01587867163225537,-0.023227399897030505,0.014884393496805731,-0.0029084700518527493,-0.007437398311827741,-0.01039870336425104,0.018631207086519514,-0.01897360347486173,-0.0038510549615064045,0.008304373880430246,0.01677361603870236,-0.01030803559950284,-0.009930724432385008,-0.01844757295377741,-0.012538713277391993,0.007075619158788934,-0.01650114208079305,0.02213113670843033,0.0126799663957435,0.006046386687104063,0.02533169991111888,0.016558185959828824,0.014441551549534306,-0.019421584710971735,0.013338713277378145,0.024421633932104246,0.011106407296207514
0.010966079625788942,-0.001059373777079873,0.007882227411546502,0.008156495272085416,0.011172627858929722,0.012887110353039136,0.01993239939282274,-0.01606307482738458,-0.023618076364069533,0.014962016520337126,-0.003203768024936379,-0.007354166311926662,-0.010743152506310348,0.018948642059179874,-0.0195062867305121,-0.003824025013914565,0.008539925708976596,0.0173097727546398,-0.010281725229402015,-0.010372698667262188,-0.018867543129327827,-0.013070900037522214,0.006939062315508782,-0.016922454466630446,0.022546438190131603,0.013070957790551988,0.005910907750590802,0.025954083254016415,0.016903514106614847,0.014738075855233883,-0.01981748027828485,0.013870900037508063,0.02504494110949367,0.011079525864633238
0.01092626091438732,-0.0008420800511761343,0.008330941646590031,0.008085856392983416,0.011624490324663866,0.013069510516491535,0.0201409983350802,-0.016236059796481937,-0.023998871723168443,0.01502896005623467,-0.003487547185173245,-0.007282723657595132,-0.011097805028462936,0.01926647677304498,-0.020047998068759884,-0.0037857306728810835,0.008786744026131192,0.017854924716856128,-0.010244546256020845,-0.010824587199661541,-0.019286918015593513,-0.013612431973626113,0.0067915449433269435,-0.017343727210671712,0.022961730280289434,0.013451372549265995,0.005764836372672083,0.02658481922131006,0.01725957960989923,0.015023119348681899,-0.020203000726373516,0.01441243197361165,0.02567687708883354,0.011041587756359503
0.010875759657586786,-0.0006252591927293125,0.008789630979774553,0.008027243701640062,0.01208631083660663,0.01324058250871772,0.020350044090226567,-0.016397583598384516,-0.024369753480711964,0.015085220724436174,-0.0037597424917757798,-0.0072230492072652835,-0.011462675780927214,0.01958468258078604,-0.02059868764307221,-0.0037362765418388596,0.009044716268708097,0.018409018952664728,-0.010196435595609168,-0.011286442851534123,-0.019705652341526284,-0.014163344175319746,0.006632971272818246,-0.017764964780197814,0.0233770101209599,0.013821205014581258,0.00560819319467856,0.02722383921881735,0.017626304193734534,0.01529661335050769,-0.02057820593182523,0.014963344175304974,0.02631745916897056,0.010992487243310898
0.010814587120421304,-0.0004088194439078134,0.009258376039276768,0.007980643015023915,0.012558169082090676,0.013400468862322367,0.020559445375805212,-0.01654757157831628,-0.02473068216028312,0.015130792997051317,-0.004020327563489147,-0.00717506363262514,-0.011837804141195956,0.019903178823269457,-0.02115829657773381,-0.0036757926231212263,0.009313639570118009,0.01897199177908284,-0.010137295058670549,-0.011758348637474025,-0.02012375096422766,-0.014723695542915567,0.006463202703113503,-0.01818616923560377,0.023792273218046504,0.014180425651100404,0.005441002279659697,0.02787106187807151,0.018003606976479142,0.015558529544683555,-0.02094316765816753,0.01552369554290048,0.026966722628382237,0.010932073856880305
0.010742754410195643,-0.00019267940158994307,0.00973726817513783,0.007946076976911591,0.013040155488407283,0.013549297299706402,0.02076912686729934,-0.016685904002075296,-0.025081618073016138,0.015165669452513972,-0.004269238975735335,-0.007138731976128677,-0.012223258338077,0.020221895561603052,-0.021726768037619016,-0.00360438232489731,0.009593329338860838,0.0195437795355422,-0.010066998977616714,-0.012240399710393389,-0.020541202437228536,-0.015293553917618863,0.00628208533077726,-0.01860733857945457,0.024207513092441808,0.01452895474620783,0.005263287500052671,0.028526406148068725,0.018391457089906374,0.01580880565972894,-0.021297930634580617,0.016093553917603462,0.027624709785356662,0.010860182806302042
0.010660271065035167,2.3215612831817398e-5,0.010226316027664342,0.007923524126208815,0.013532277989978326,0.013687153988765499,0.020979039834850083,-0.016812522258587197,-0.025422528252857356,0.01518984257769818,-0.0045064580064947315,-0.007114043272480966,-0.012619096105133207,0.02054078472212118,-0.022304056568279905,-0.0035221122469998286,0.009883654047559766,0.02012432930035649,-0.009985444804858634,-0.012732609105625589,-0.020958018645509165,-0.01587290963715694,0.006089557657557988,-0.019028468545046282,0.02462272263270139,0.01486671487161835,0.005075069045361009,0.029189804174170778,0.018789847791699343,0.016047425798140055,-0.021642515803107134,0.016672909637141214,0.028291391884536658,0.010776743571960139
0.01056714860048869,0.00023891178145742556,0.010725448521085082,0.00791291468158445,0.014034464732276404,0.013814113375674796,0.02118914382063988,-0.016927407627265238,-0.02575337536792664,0.015203302129509664,-0.004731998298169947,-0.0071009417637103766,-0.01302535580570421,0.020859801780103843,-0.02289011288817298,-0.0034290395662372386,0.010184487930142204,0.020713580824156155,-0.009892573708959839,-0.013234912301745406,-0.021374154413367465,-0.016461671190258473,0.00588562637689131,-0.01944955124553287,0.025037891425526208,0.015193691978707924,0.004876370637006629,0.029861177711106492,0.01919876198655323,0.016274408843004996,-0.02197693269919053,0.017261671190242425,0.02896665709490318,0.010681751754572802
0.010463399996387235,0.00045443546758094873,0.0112335587910624,0.007912657025424196,0.01454561262335039,0.013930221695934348,0.021399417048668597,-0.017032122261718505,-0.026074120670509574,0.015206033462414314,-0.0049474832140291285,-0.00709941975439026,-0.013441994120929933,0.021178912740079325,-0.02348489135903608,-0.00332520169757488,0.010495730551478736,0.021311472120260935,-0.00978832838492555,-0.013746216987977103,-0.02179137398218343,-0.017058853896608987,0.005671682643428491,-0.019870573159596627,0.025453004055620326,0.01550975877979236,0.004667218137136012,0.03054044348891913,0.019618117843984095,0.016491387310280957,-0.022301175868717587,0.017858853896592614,0.02964966022791803,0.01057668252650801
0.010349037355699042,0.0006697945778742849,0.01174161308494021,0.007912485225828242,0.015056704732089126,0.014035498250669689,0.021609855025473194,-0.017136781415934565,-0.026384730766425505,0.01519801919759495,-0.005162827209208651,-0.007103307751398824,-0.013862666142028761,0.021498095151393767,-0.024088359057624503,-0.0032106171438898833,0.010817314306796272,0.02191795100762056,-0.009678977059090724,-0.01425752186967326,-0.022214128187830647,-0.017655983435234904,0.005457799276233344,-0.02029151745216496,0.025868042425612966,0.015820145975145233,0.0044476349485775305,0.03122752786840045,0.020041552362324796,0.01670828480926385,-0.022615232765251892,0.018455983435218187,0.0303326138662849,0.010471759075083319
