x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
-0.019911710739142437,-0.002111316444658829,0.020513442074554605,0.027482142000779294,-0.00283244403850002,0.006357551782504129,-0.005552817843349213,-0.02877725615526116,0.018044720247591198,0.0014649824881136668,0.02683003714989244,-0.028261382236237986,0.004626582821237893,0.002622609154905548,-0.023288887604185717,0.0021243133611892943,0.006998587139644189,0.03002020531291905,-0.010749418355304659,-0.011202871535591553,0.011549418355303993,0.008164886528994055,0.020258250435518845,-0.009417337529236057,-0.013728255901691942,0.014159802528195509,-0.019455743748943762,-0.021731302990930547,-0.015339427630400396,0.01079000823126686,0.029059102990957486,-0.023809055430083968,0.02352096728989448,-0.005635610895989066
-0.02020916638855463,-0.002031972424493476,0.020855285292420322,0.027771282936993862,-0.0031748208487956003,0.006796357540414359,-0.005946184293329881,-0.029402593453160108,0.018121236841665438,0.0011247066702696493,0.027531494386692917,-0.028964647003501782,0.004940853046377137,0.002917907727850031,-0.023806248444624787,0.001883347228698151,0.006859918415080848,0.03041079491362646,-0.01062048892367255,-0.011340804676077773,0.011420488923672038,0.00805824959896851,0.020879575635148244,-0.009738147634203241,-0.014262424162573393,0.014130673226661701,-0.020076199328659134,-0.022335422050448795,-0.0156758380530212,0.011231080590167876,0.029761582888576964,-0.024146925467666527,0.024124113850041488,-0.005397482671034802
-0.020495552302926906,-0.0019633378604112235,0.021207545504509595,0.02804978998487219,-0.0035272327757621923,0.007245093358917283,-0.0063288289084080795,-0.030036382488631743,0.018186675082142056,0.000774033755209277,0.028240818192532522,-0.029675758620130794,0.005254901811823142,0.003201688045285199,-0.024323193853463845,0.0016318594393951562,0.006710662393314973,0.030791526062170043,-0.010480982097292233,-0.011489765643335367,0.01128098209729188,0.007951851854584557,0.021509551762978404,-0.010058738054559145,-0.014805929816091233,0.014090851790387453,-0.020705003969718614,-0.02293932222754858,-0.01602355587215735,0.011681712524795917,0.030471639315479086,-0.024496067265241752,0.024726689327029684,-0.005148609181690789
-0.020770904737309494,-0.0019054042282535511,0.021570285300613883,0.028317520596335313,-0.0038896384463737435,0.007703812695222526,-0.006700783981069382,-0.030678592365936053,0.018240917538005844,0.0004128943305559476,0.0289580110071755,-0.030394719117552472,0.005568683274650881,0.0034738852587337652,-0.024839731507547494,0.0013698180371579064,0.0065508401624602185,0.031162361199680747,-0.010330912050641636,-0.011649837045531831,0.011130912050641447,0.00784574445413696,0.022148198428650578,-0.01037906291535011,-0.015358809419133835,0.014040348252688685,-0.021342094284167338,-0.023543067060449178,-0.01638255170106516,0.012141858550892127,0.03118920071620441,-0.02485645811295464,0.025328661847128845,-0.00488890588544648
-0.021035350719053172,-0.0018581645978052914,0.021943603231256482,0.0285742766186597,-0.004261988994477877,0.008172599248217845,-0.007062168485849168,-0.0313292016225912,0.018283795265445168,4.1183678121651905e-5,0.029683088414535635,-0.03112154352942195,0.005882125753147941,0.003734473288998164,-0.02535594180280472,0.001097164946421249,0.006380476370166991,0.031523256340772444,-0.010170296961509047,-0.011821147014356532,0.010970296961509031,0.007740005703919649,0.022795554282757303,-0.010699050589042079,-0.015921124250686588,0.013979174077762844,-0.02198739346948848,-0.024146811847179053,-0.01675275137410338,0.012611463151099697,0.031914180605337225,-0.02522802997378633,0.025930049927824786,-0.004618248281789761
-0.021289005653639198,-0.0018216147393686247,0.022327613409892352,0.02881983963200713,-0.0046442357021145055,0.008651548722439806,-0.007413087659170204,-0.0319882127079964,0.018315118883087313,-0.00034121664123709135,0.03041607209283924,-0.031856252934004625,0.006195140526493815,0.00398338912822182,-0.025871903817634653,0.0008138164823373031,0.006199595577652736,0.0318741688234922,-0.009999156596720559,-0.01200384466810228,0.010799156596720717,0.0076347288308078985,0.023451666126908997,-0.011018612420598055,-0.016492945705168346,0.013907340682902666,-0.02264082348845631,-0.02475071187598386,-0.01713411490422458,0.013090469387743733,0.03264649138235769,-0.02561074709342515,0.0265308541335886,-0.004336496593281812
-0.021531948245720616,-0.0017957519550825826,0.022722344827119295,0.0290540819044414,-0.005036337563401538,0.00914067445698917,-0.0077536113682556895,-0.03265562944314679,0.01833479130597591,-0.0007343384250545865,0.031156919665118483,-0.03259880452698724,0.0065076877116120955,0.0042206144760410895,-0.026387674825973866,0.0005197051108965227,0.0060082186430614375,0.032215063917093764,-0.009817508536820604,-0.012197990517100651,0.010617508536820952,0.007529948567821872,0.024116509814082924,-0.011337708294346572,-0.01707426813781836,0.013824857959552416,-0.02330231829912187,-0.02535483065865967,-0.01752656475790117,0.013578828727543294,0.033386059092874815,-0.026004534624625292,0.0271310850725335,-0.004043600968603355
-0.021764247616876363,-0.0017805734530310397,0.023127752159127442,0.029276915723965347,-0.005438246889003936,0.00963991212942792,-0.00808379829639875,-0.03333145962287043,0.018342769557310252,-0.0011381389274368132,0.03190550712733226,-0.033349073879001316,0.006819686205085379,0.004446163523184834,-0.02690330776948869,0.00021479450046347421,0.00580637017833417,0.032545902884719785,-0.009625374235666465,-0.01240357970290539,0.010425374235667001,0.0074257155633257995,0.02478997995795517,-0.011656256089168105,-0.017665005971314405,0.013731737947679457,-0.023971801097042358,-0.02595915606443861,-0.017929957129186526,0.014076484316095489,0.03413279794454691,-0.026409251107038734,0.02773067375294813,-0.0037395821449575243
-0.02198595021996828,-0.00177607637198617,0.02354262901751438,0.02948988416115766,-0.0058499122912019225,0.010148164775063665,-0.008403683563013166,-0.0340155526587995,0.01834055055366801,-0.0015514117465635592,0.032661137218267584,-0.0341063672076047,0.0071328543441967485,0.004661660277189067,-0.027418842342631346,-0.00010088994857577978,0.0055940771977784935,0.03286664614372004,-0.009422778014970212,-0.012619228870835733,0.010222778014970943,0.00732038036796779,0.025471236929776788,-0.011975975018076998,-0.018264186713659713,0.013627994367865813,-0.024649189300041854,-0.02656287058036295,-0.018343006601524568,0.014583374509516894,0.034886615957287204,-0.02682361453996269,0.028331334594130685,-0.003425742035971658
-0.02219708140935491,-0.0017822579984501233,0.023957504047435598,0.02970285660507025,-0.006271287769652826,0.010656412866221515,-0.008713282368344635,-0.03470212419973404,0.018338333397430875,-0.0019646799118968722,0.033416763358434,-0.03486365659190102,0.0074516379741219165,0.004877019985547907,-0.027934303950652186,-0.0004209306234999346,0.005371364263985306,0.0331772598033702,-0.009209742416704723,-0.012834880080776247,0.01000974241670566,0.007209603732405228,0.026152489702127663,-0.012301310976458979,-0.01886336305547911,0.013513640077250741,-0.02533440925467896,-0.027163500228363436,-0.01875618543614266,0.015099443981229796,0.03564743127620336,-0.027238103925236862,0.028937318562492653,-0.003111906626482683
-0.02239765651150249,-0.0017991150518499672,0.024362905259257883,0.029925703028938953,-0.006702326202298491,0.01115563583826014,-0.009012599699066554,-0.03538908298747228,0.018346317628526374,-0.002368465447080777,0.03416533790954134,-0.0356139130524581,0.007781238971450278,0.005102141098264511,-0.02844971174322835,-0.0007417897485437002,0.005138256991254854,0.0334777108281606,-0.00898629125537605,-0.013040475364445688,0.009786291255377194,0.0070875066189634,0.02682594618386893,-0.012637439726635901,-0.01945408663079585,0.013388688930194625,-0.02602738599240195,-0.02775501384879721,-0.01915998238816934,0.015624636060665286,0.036415160769479815,-0.027643214308788886,0.029552372784645578,-0.0028079028646407892
-0.02258768206809156,-0.001826643654143926,0.024757623830353282,0.030159968470034892,-0.007142972899031565,0.01164473300471801,-0.009301630070526248,-0.03607573566490652,0.018366001790228806,-0.002761558361960226,0.034906159746021154,-0.03635643894293823,0.008121495975977607,0.005338595845998149,-0.028965081328211715,-0.0010621785139669614,0.004894785338999904,0.03376796183225157,-0.008752452657093387,-0.013234630922692218,0.009552452657094744,0.006954191692447047,0.02749076288507982,-0.012984198089049572,-0.02003538113331076,0.01325315735583906,-0.02672803265670014,-0.028337303141281033,-0.019553162399430793,0.016158884871942513,0.037189708236465766,-0.028037712652081107,0.030176275526839182,-0.0025150360785353505
-0.022767154628634063,-0.0018648407257044078,0.02514160915188108,0.03040556920274147,-0.007593175337519986,0.012123632669085926,-0.009580358326519874,-0.03676200125685853,0.0183973465884643,-0.0031439087900216422,0.035639097239736135,-0.03709110221103234,0.008472347077838152,0.005586319236624459,-0.029480422732138495,-0.0013820802773267889,0.0046409779045493834,0.034047976494773834,-0.008508253638958178,-0.0134173399367303,0.009308253638959759,0.006809713220340647,0.028146826791112984,-0.01334152393548135,-0.020607153439453116,0.013107060869423242,-0.027436265421145363,-0.028910388087699957,-0.019935657727381588,0.016702126890081635,0.03797098080546682,-0.028421531368752855,0.030808967495744168,-0.002233333792317766
-0.022936065830759543,-0.0019137045101273841,0.025514882702284487,0.030662383164843068,-0.008052887497557424,0.012592338110779526,-0.00984876565347531,-0.0374478806697137,0.01844026037814676,-0.00351553878050161,0.03636409771501969,-0.037817849756076834,0.008833660329258575,0.005845202247518648,-0.029995742567415377,-0.0017015146913276506,0.0043768593384442235,0.034317721731514914,-0.008253717532785351,-0.013588659502954828,0.009053717532787156,0.006654184447354169,0.028794103417368027,-0.013709284796568955,-0.02116938764495769,0.012950412452569882,-0.028152010157964383,-0.029474288817406734,-0.020307477968004632,0.017254306169354274,0.0387588962312744,-0.028794680119527752,0.03145030580538544,-0.0019627554817012744
-0.023094397953979544,-0.001973235910833627,0.02587754422872693,0.03093020319995213,-0.008522055451511905,0.01305092651129488,-0.010106821509392908,-0.03813344287225252,0.018494564789221842,-0.0038765486966730565,0.03708116426166747,-0.03853668407506611,0.009205272814815235,0.006115049812919206,-0.030511046645264467,-0.0020205711142174333,0.004102457100023287,0.03457715417168709,-0.007988870263527719,-0.013748731084327741,0.008788870263529758,0.006487743530753134,0.02943262078387422,-0.014087317061725963,-0.02172213638199563,0.012783225165709034,-0.028875177794612027,-0.030029021810433407,-0.020668711998185308,0.017815356350215545,0.03955335523949189,-0.02915724776826377,0.032100109613764964,-0.0017031787939401106
-0.02324211970239219,-0.0020434448340710155,0.026229668333575665,0.03120885166128081,-0.00900063145975288,0.013499451602155542,-0.010354481524570773,-0.03881875702764915,0.018560110765377273,-0.004227013657465064,0.03779028344555383,-0.03924759120318624,0.009587051349929848,0.006395692753220535,-0.031026338827801734,-0.002339331641807987,0.0038177909650834534,0.03482622064220555,-0.00771373008930513,-0.013897668414038809,0.008513730089307406,0.006310495035668252,0.030062387868395917,-0.014475486705377724,-0.022265430937649492,0.012605503734182663,-0.02960568261899219,-0.03057456729415383,-0.02101942687600083,0.018385216318393138,0.040354260881777494,-0.029509301295771846,0.03275821777733772,-0.001454508124789944
-0.023379205235298413,-0.00212433765420539,0.026571304068547907,0.031498197895460676,-0.009488573768235488,0.013937946285394555,-0.010591708844353445,-0.03950387473355416,0.018636790761356017,-0.004566983095622078,0.03849143684320186,-0.03995055231479341,0.009978899929715625,0.006687005997458093,-0.03154162158500811,-0.002657855733780946,0.0035228794091086407,0.03506487852384006,-0.007428314251009783,-0.01403555109668312,0.008228314251012302,0.0061225108323020175,0.030683403279392372,-0.014873697002337927,-0.02279928696728378,0.012417254069529206,-0.03034345140980248,-0.03111089713112491,-0.021359666707022697,0.01896383319218033,0.041161530686777234,-0.029850884724479148,0.03342450860803781,-0.0012166781103209016
-0.023505606231693142,-0.002215940714715921,0.02690248274827537,0.031798122902521396,-0.009985853106767527,0.014366425373855289,-0.010818443338194749,-0.04018884880410159,0.01872451162710257,-0.004896488715358717,0.03918458810390673,-0.040645530665705226,0.010380740389416507,0.006988876152855329,-0.032056897369919256,-0.002976204950063799,0.0032177243755238077,0.03529306191858505,-0.007132623284225888,-0.014162442282450458,0.007932623284228656,0.005923841583837787,0.03129564743621554,-0.01528186894394907,-0.023323701881042703,0.012218463712193019,-0.03108841629818024,-0.03163795839200641,-0.021689457823799097,0.019551164286158274,0.04197508493448214,-0.030182024298790838,0.03409887163794416,-0.0009896405545577992
-0.02362137657002456,-0.002318183644489389,0.02722337307406952,0.03210838280835045,-0.010492364366266042,0.014785037771873746,-0.011034727394098678,-0.04087374713597818,0.018823044891713554,-0.0052156996824773705,0.03986981582330196,-0.04133260425780535,0.010792404446119886,0.00730106664751252,-0.03257216946829803,-0.0032944616721995923,0.0029024158699528743,0.035510805876426355,-0.006826746244652703,-0.0142785445674458,0.007626746244655725,0.0057146398931056195,0.03189922346745683,-0.01569983385685459,-0.023838802172766065,0.012009213149542676,-0.031840458295438565,-0.03215580417344995,-0.022008962511234895,0.020147098646279827,0.042794802556044335,-0.03050288221853244,0.03478113263573748,-0.0007732079947600145
