x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33
-0.008455259034022507,-0.001155188952943949,-0.005600531914850801,-0.008433928611113875,0.009233149490970349,-0.008445227108106199,0.00865438983121431,0.001954337067374149,-0.005827454827270793,0.00923305466661138,0.0010224711848861394,0.0016278189123740924,0.006400531914846452,0.00923517441971867,0.002565110063337584,-0.0008278189123930447,-0.0068520818598939775,-0.008433866095248599,0.00662664686709855,0.0066266035707685505,-0.007875739418995345,-0.0062428272033521765,0.008675737522066018,-0.007854433623647506,0.004936632920138935,0.002751061730586256,-0.004620542224940283,0.004958978995931469,0.0008201773327641616,-2.0177332840289964e-5,-0.005612725337379656,-0.006873106024017062,0.008655263765686436
-0.00886067744227636,-0.0010333429534772694,-0.005703670643999511,-0.008863775994190255,0.00966272613738369,-0.00886367249578508,0.008985701990998964,0.0018321853863426606,-0.006161583680404969,0.009662598031782078,0.0011449624591531235,0.0018548186588907142,0.006503670643995012,0.009665461565632425,0.002549220843041286,-0.001054818658910479,-0.007186320760138265,-0.00886369251930513,0.006960491276077348,0.0069604327551047,-0.008178806487305582,-0.006442774859139217,0.008978803917570752,-0.008185760957609109,0.005168081248029696,0.0029803006559673915,-0.004715356622192626,0.005164430781514023,0.0006951429633714232,0.00010485703654876892,-0.005704354127032599,-0.007181794003574229,0.008986876717730904
-0.00925541818687847,-0.0009009017864697415,-0.005807480091053888,-0.009303352893137322,0.010101935448292156,-0.00928184303126709,0.009327622746733757,0.001699323726773247,-0.006505869052248376,0.01010176229202081,0.0012786273669769066,0.002092207731788531,0.006607480091049243,0.01010563069150526,0.0025220650859149357,-0.0012922077318091192,-0.007530745765442214,-0.009303241102176374,0.007304388606115969,0.007304309473721408,-0.008470907196269008,-0.0066316188419928744,0.009270903710479127,-0.008527702155573516,0.00540993707697332,0.003219919678837317,-0.004799453014067624,0.005358482972831926,0.0005594915313654207,0.00024050846855101448,-0.005785310122425758,-0.007479404394797904,0.009329204516187468
-0.009639436809256234,-0.0007578793060440629,-0.005911975159970001,-0.009752651494749768,0.010550731064727259,-0.009699762911536697,0.009680099058418297,0.0015557177676864768,-0.006860314811120845,0.010550496729039243,0.0014234194961534172,0.0023399605206914365,0.006711975159965208,0.010555722957831231,0.0024836854271413585,-0.0015399605207128601,-0.00788535225138112,-0.009752501354637585,0.007658300626372213,0.007658193519425865,-0.008752034025612719,-0.00680940240286606,0.009552029280458852,-0.008880206304666006,0.005662162931955431,0.003469890698225748,-0.004872843742591191,0.005541128650023332,0.00041324772746875065,0.0003867522724438515,-0.005855593888435396,-0.007765908536218914,0.009682240770091515
-0.010012763025048508,-0.0006042879984211151,-0.006017187079900528,-0.010211675943590548,0.011009072810324974,-0.010117509116811235,0.01004300348833864,0.0014013244207288379,-0.007224935769509284,0.011008756254282735,0.001579228718801433,0.002598054213198952,0.00681718707989559,0.011015791752490489,0.002434181682345191,-0.0017980542132212216,-0.00825014937148116,-0.010211474455888029,0.008022193639508146,0.008022048979262482,-0.009022198886901221,-0.006976207816086249,0.009822192427228184,-0.00924314835587019,0.005924727143400532,0.0037301883501585625,-0.00493553616093886,0.005712429172029454,0.00025643222571383295,0.0005435677741948611,-0.005915204953856772,-0.008041350580551552,0.010045911796159563
-0.01037551182258675,-0.00044014304255087037,-0.006123112183934853,-0.010680448566471476,0.011476913430126117,-0.010535253976150419,0.010416173579103582,0.0012360723742632837,-0.007599767400427821,0.011476485903192921,0.0017459147245042607,0.0028664611803393457,0.006923112183929772,0.011485920726616396,0.0023736809011855944,-0.002066461180362473,-0.008625167493762012,-0.010680178195056303,0.00839602711312536,0.008395831863923075,-0.009281395029626764,-0.007132137248554602,0.010081386228383643,-0.009616369570582914,0.006197592606498869,0.004000781278841651,-0.004987535718690199,0.005872538340855609,8.906911228922951e-5,0.0007109308876154829,-0.00596414195901565,-0.00830586472261722,0.010420139268873248
-0.010727782732621418,-0.0002654594385719745,-0.006229767184730767,-0.011159016431331525,0.011954207849101487,-0.010953169628730025,0.010799466515321354,0.0010598664491773143,-0.007984868869030862,0.011953629455054458,0.0019233592711439369,0.0031451538532642383,0.007029767184725542,0.011966205626747177,0.002302287167457557,-0.002345153853288233,-0.00901046218618567,-0.011158653428897686,0.008779760706854727,0.008779496871356965,-0.009529565722242412,-0.0072772670181968065,0.010329553716660236,-0.009999732445381236,0.006480722562009065,0.004281636849203602,-0.005028844933127204,0.0060215947543969025,-8.881773834327203e-5,0.0008888177382439307,-0.006002403187463844,-0.00855957114664509,0.01080489117214814
-0.011069639305515872,-8.024926110455888e-5,-0.006337126182681179,-0.011647418301722072,0.012440920584586264,-0.011371332645756321,0.011192780159976034,0.0008726318178868774,-0.008380286850000982,0.012440139127979758,0.002111481044723303,0.0034341095701920293,0.007137126182675819,0.012456659932033952,0.002220070088770916,-0.0026341095702169023,-0.009406077752893281,-0.01164693241344646,0.009173361151654048,0.00917300527415668,-0.009766652789639564,-0.007411643446309312,0.010566636470089338,-0.01039314066782194,0.006774086129927443,0.004572726955092139,-0.005059464837831803,0.006159694264687065,-0.0002772081494792326,0.0010772081493757664,-0.0060299873677145035,-0.008802551378444537,0.011200157424217252
-0.011401130794577287,0.00011547442543115104,-0.006445156573572918,-0.012145678782563452,0.01293701400674006,-0.011789766469993362,0.0115960141278447,0.0006743360746711523,-0.00878604271006052,0.012935959147160031,0.0023102034042924505,0.0037333030048850684,0.007245156573567418,0.012957219599541632,0.002127093206983744,-0.002933303004910829,-0.009812033368653597,-0.012145030551450352,0.00957679100109008,0.009576311581686404,-0.009992659350856772,-0.007535303738923193,0.010792637257606423,-0.010796502416511191,0.007077647399347378,0.004874018345993778,-0.005079395992322788,0.0062869238151332775,-0.00047607843197177525,0.001276078431864115,-0.006046893529744757,-0.009034876721009028,0.011605914033654637
-0.011722277758275374,0.00032170040516828983,-0.006552310928130203,-0.012653710992222128,0.013442455268948666,-0.012207354132459592,0.01200908069074032,0.0004649866431707065,-0.009202065415636083,0.013441029451679201,0.0025194634486956574,0.004042709724456343,0.00735231092812457,0.013466790182800848,0.002023405993241109,-0.003242709724483001,-0.010228256118794639,-0.012652847017548775,0.009990013019167698,0.009989366404826824,-0.010207505554783792,-0.007648269933706366,0.011007475687656166,-0.011209742868704237,0.00739136772386265,0.005185474704700698,-0.0050886382857052975,0.006403346648420271,-0.0006854027902868361,0.0014854027901749136,-0.006053121359756309,-0.009256594686878125,0.012022066864494535
-0.012033077478116822,0.0005384222797907583,-0.006654522129622829,-0.013165265815405766,0.013957223218219692,-0.012620890876183405,0.01243191211315538,0.000250997040678806,-0.009621967877387986,0.013955296551709948,0.0027392150538390484,0.00436231141457204,0.0074545221296170635,0.013976360766768663,0.001909043013016339,-0.003562311414599603,-0.010648357638985261,-0.013164112282032113,0.010412997576755584,0.010412125422387257,-0.010416810993928004,-0.00775055260445678,0.011216770599325574,-0.011632809862076075,0.007715212547962511,0.005507063347947948,-0.005087191261432731,0.006509001855413864,-0.0009051579132390898,0.0017051579131228385,-0.006048671225069967,-0.009467730867192941,0.012442228715938117
-0.012333511007523872,0.0007656377243557139,-0.006745477856457203,-0.013677450811226318,0.014481305148116404,-0.013024027987282293,0.01286444587647976,3.620961767488503e-5,-0.010042495723114574,0.014478706093572206,0.0029694171528950254,0.004692093451009558,0.007545477856451307,0.014476920436497306,0.001784033930284543,-0.0038920934510380378,-0.01106908271877984,-0.013675905367051804,0.010845718597981809,0.01084454320836064,-0.010625039442956468,-0.00784215735835629,0.011424984683744055,-0.01206566136119006,0.008049146413069305,0.005838750657647037,-0.005075054535547019,0.006603918063702304,-0.0011353195425525923,0.0019353195424319475,-0.0060335444541502635,-0.009668300478773336,0.012863159761295744
-0.012623534849135708,0.0010033526535826905,-0.006825203583082337,-0.014189249538593506,0.015014701665879092,-0.013416721168337285,0.013306615665229624,-0.00017792772515806194,-0.010462455704857643,0.015011195516150032,0.0032100277489055607,0.005032047017129348,0.007625203583076315,0.014967374745817219,0.0016484078827018083,-0.004232047017158753,-0.011489236528348556,-0.014187172582337803,0.011288153891479701,0.01128656698260921,-0.010833942471710495,-0.007923085615904622,0.011633868024320274,-0.012508263377115346,0.008393128109278067,0.006180497628569072,-0.005052227261506208,0.006688117069269718,-0.0013758591761561607,0.002175859176031059,-0.006007743471486169,-0.009858309955611905,0.013283691766511686
-0.012903081510531256,0.0012515869880604094,-0.0068937373323239735,-0.014700617574965446,0.015557434855927995,-0.01379900614731878,0.013758361793453674,-0.0003913655123331129,-0.010881772393243424,0.015552704983716924,0.00346101008501447,0.00538217695402673,0.007693737332317829,0.015447659652271802,0.0015021895428327843,-0.004582176954057067,-0.011908741523365322,-0.014697825044536327,0.011740295054057817,0.011738145591666775,-0.011043519461890012,-0.007993335190388038,0.01184341811389527,-0.012960601308801329,0.008747117616789632,0.006532266662833332,-0.005018707972576162,0.0067616114101844696,-0.0016267487689652943,0.0024267487688356742,-0.005971271709126276,-0.010037756896148673,0.013703785374908252
-0.013172073352008595,0.001510370397318128,-0.006951167221443766,-0.015211571024814716,0.016109539573651105,-0.014170937880645357,0.014219633162343983,-0.0006040739906126621,-0.011300416161070942,0.016103181920696298,0.003722332998006921,0.005742498863116619,0.007751167221437503,0.01591778863559702,0.0013453995770703099,-0.004942498863147897,-0.012327565894291001,-0.015207831065816989,0.012202145656281431,0.012199233549687313,-0.011253799069293571,-0.008052902764612662,0.01205366145857185,-0.013422675726164401,0.009111079248005822,0.006894024536380953,-0.00497449484301902,0.00682440867624265,-0.0018879630356741092,0.002687963035539912,-0.005924133058260188,-0.010206635416041382,0.01412345306945154
-0.013430392352818041,0.001779757168178633,-0.006997605353480551,-0.0157221993919599,0.01667107440531439,-0.01453258004382799,0.014690369333551051,-0.0008160675035551851,-0.011718406906442009,0.016662563120238227,0.003993959866711659,0.006113049098443859,0.007797605353474172,0.016377857443301558,0.0011780620725691067,-0.005313049098476087,-0.012745726256412243,-0.015717208713369298,0.012673727252807116,0.012669775384240368,-0.01146477918667555,-0.00810178275855334,0.01226459249257294,-0.01389450726558091,0.009484969382326272,0.007265731203333671,-0.004919584404665171,0.006876514705664479,-0.002159470767217001,0.002959470767078168,-0.005866333209630479,-0.010364934402055421,0.0145427800489158
-0.013677895399042204,0.002059825404376817,-0.00703314029216183,-0.016232590871115022,0.01724210684582191,-0.014883965116473165,0.015170510147042038,-0.0010273384563775371,-0.012135745627307222,0.017230785404840132,0.004275854294619408,0.0064938875873442724,0.007833140292155339,0.016827949727988963,0.0010002009188502553,-0.005693887587377458,-0.013163218908262893,-0.016225956893574887,0.013155086042974369,0.013149714301953322,-0.01167647768233586,-0.008139967570291359,0.01247622382475358,-0.01437614440283306,0.009868743267915859,0.007647346732082397,-0.004853970250940271,0.00691793259894641,-0.002441239578966836,0.0032412395788233113,-0.005797879178540833,-0.010512638310206579,0.014961848222465175
-0.013914468798350623,0.0023506365363784626,-0.0070578290296871,-0.016742811248415902,0.017822626960211033,-0.01522510017398694,0.015660005155170017,-0.0012379091228127048,-0.012552454257268843,0.01780779626506968,0.004567985647695142,0.0068850615195491785,0.0078578290296805,0.01726811887919907,0.0008118363153231583,-0.006085061519583329,-0.013580060556915158,-0.016734090065673713,0.013646260031729217,0.013639001984384794,-0.011888866927535125,-0.008167449473567047,0.012688521789122558,-0.014867629006110574,0.010262362793151975,0.008038838159656439,-0.004777644223267707,0.006948664045268412,-0.0027332416666655418,0.003533241666517271,-0.005718777695424067,-0.01064973168302675,0.01538071633566089
-0.014140067411992486,0.0026522176892341386,-0.007071721179144693,-0.01725292495418381,0.018412542930052248,-0.015555973930731938,0.01615879600512696,-0.0014477691105638233,-0.012968499575335803,0.01839353593796018,0.004870318245819175,0.0072865922954105265,0.007871721179137989,0.01769840605991696,0.0006129919897492405,-0.00648659229544565,-0.013996210278063135,-0.017241554383012662,0.014147273201113643,0.014137581961758966,-0.012101899384453371,-0.008184217922529671,0.012901429741248279,-0.015368991801702462,0.010665783384074444,0.008440168360380598,-0.0046905930473631575,0.006968710584228407,-0.0030354442530398434,0.003835444252886773,-0.005629037524152484,-0.010776194163161213,0.015799438488778374
-0.014354577988798427,0.0029645299435983948,-0.007074852137050577,-0.017762987994029845,0.01901087172886588,-0.01587654913159585,0.016666820346055523,-0.001658657269744438,-0.013385659604891057,0.01898794298262879,0.00518281362184687,0.0076984097960720674,0.007874852137043777,0.018118829516856783,0.0004036938020012327,-0.006898409796108171,-0.014413435667530453,-0.017750103105038988,0.014658037101997768,0.014645393277955039,-0.012314126425163002,-0.008190257873720923,0.013113485942665091,-0.015880156353966102,0.011078957040260278,0.008851300403245877,-0.0045927940454833895,0.006978073598602348,-0.003347811778181084,0.004147811778023164,-0.005528669152191724,-0.010891999254432391,0.01621805494775728
-0.014563602225353982,0.003281134420256081,-0.007067244462318191,-0.01827304498790764,0.01960914709676533,-0.016186774977100058,0.017184022823673362,-0.0018750242080962118,-0.013808398359458325,0.019590965734730355,0.005505437332293836,0.008114122572432322,0.007867244462311296,0.018529390650489943,0.0001839651437377783,-0.007314122572469414,-0.014836190020357309,-0.018264118352851147,0.01517230632234361,0.015162381486357152,-0.012521702180810852,-0.008185551539225356,0.013320829879138268,-0.01639489701774418,0.011501841104471642,0.009272204907613059,-0.004484217744326258,0.006976754430918572,-0.003670312499211746,0.004470312499048929,-0.005417682616490772,-0.010997118435259592,0.01663659116804412
-0.014771590139170126,0.003598454923431652,-0.007048916035117656,-0.018783140086609453,0.020198894170128087,-0.016486584914307358,0.017710347234807775,-0.002102464359108276,-0.014241504509456734,0.020202555121804477,0.005838153990577551,0.008530461164481066,0.007848916035110672,0.018930081536944515,-4.616961977420308e-5,-0.007730461164519154,-0.015269246632615615,-0.018787905187670515,0.015687197798386142,0.01568849108609912,-0.012718214262029015,-0.008170075878830748,0.013517028402672335,-0.01691035985402097,0.011934392313658016,0.009702856032804852,-0.0043648241458203235,0.006964755047142707,-0.004002914050396582,0.00480291405022882,-0.0052960889417022605,-0.011091517376784942,0.01705506593834691
-0.014980279894555852,0.003915159707945309,-0.007019882764156514,-0.0192933274571166,0.0207791019518877,-0.016775879325851804,0.018245728787033254,-0.002340860992833996,-0.014684832335549987,0.020822660892679,0.006180922410036307,0.008946224993520966,0.007819882764149444,0.019320883502515557,-0.00028668181852013194,-0.008146224993560068,-0.015712432292937683,-0.019321269190458228,0.016201697687260656,0.016223657877313356,-0.012903654980539784,-0.008143794126781689,0.013702035812298043,-0.017425570570367994,0.012376561226173054,0.010143231841399227,-0.0042345488842386505,0.006942078247174909,-0.004345579404402015,0.0051455794042292655,-0.005163901463241374,-0.011175145715776207,0.01747349380775784
-0.015189660528780426,0.004231185486532813,-0.006980156929775451,-0.019803668086964685,0.02134963216334034,-0.017054532887979763,0.0187901051884662,-0.0025901643781070962,-0.0151383663262973,0.02145124509593487,0.006533702513654871,0.009361337477516461,0.007780156929768301,0.019701771653688582,-0.0005375431775505504,-0.00856133747755659,-0.016165691670362657,-0.019864157172865042,0.01671575882001906,0.01676781996661483,-0.013078055267160904,-0.008106654314812287,0.013875827324287554,-0.01794053055615405,0.01282830120097366,0.01059332415844228,-0.004093303832938379,0.006908727524172729,-0.004698273696861022,0.005498273696683244,-0.005021133554929954,-0.011247937730186544,0.017891882907962498
-0.015399752932173763,0.004546501544064175,-0.006929748446749765,-0.02031422340050682,0.021910417889455542,-0.017322414281253067,0.019343421370977235,-0.0028502553934289234,-0.015602018564775591,0.022088283073288098,0.00689645850099495,0.009775767081839585,0.00772974844674254,0.02007272131902683,-0.0007987281507285202,-0.00897576708188075,-0.01662889089159858,-0.020416434830812426,0.017229394611118335,0.017320922558821217,-0.013241488240314164,-0.008058596596101409,0.014038411610410082,-0.018455305440233015,0.013289571840057548,0.011053136746311136,-0.003940992015142797,0.006864706670692055,-0.005060966828099211,0.005860966827916362,-0.004867797373154048,-0.01130982097513702,0.018310237489791485
-0.015610546693508627,0.0048611236898400915,-0.00686866857473938,-0.020825074152119115,0.022461436039952255,-0.017579338953843816,0.019905610528937304,-0.00312098229796091,-0.016075690721080525,0.022733759398549748,0.007269146516370019,0.010189530585737358,0.007668668574732086,0.02043370007848745,-0.00107020511731368,-0.009389530585779573,-0.017101859330653675,-0.020977932202205077,0.017742690375901957,0.017882899099848817,-0.013394046158478739,-0.007999527771439953,0.014189781329875443,-0.018970052074082776,0.013760325660027242,0.011522691372315933,-0.0037774733311410668,0.006810021081559119,-0.005433623720204932,0.006233623720016976,-0.004703907791982228,-0.011360686611056681,0.01872855941475541
-0.01582205140080415,0.005175046495064257,-0.006796928409017497,-0.021336298135188596,0.02300263381168737,-0.017825103807723428,0.020476604685255688,-0.0034022145178188505,-0.016559326862207673,0.023387681309002404,0.007651721390130229,0.010602624319322091,0.007596928409010137,0.02078467308064617,-0.001351941093950527,-0.009802624319365363,-0.01758444457318594,-0.02154849879156375,0.01825572825444317,0.01845368179243867,-0.013535795767775617,-0.007929329041190815,0.014329879621071406,-0.019484923297142766,0.01424051742230521,0.012002034385346198,-0.003602592278796333,0.006744677246826007,-0.005816211727587877,0.006616211727394778,-0.004529479592659261,-0.011400400643817392,0.01914684654182839
-0.01603423169151809,0.00548828992758848,-0.006714537473445905,-0.02184789789259007,0.02353395881250673,-0.01805959594550218,0.021056346260309115,-0.003693860551090925,-0.017052896077485308,0.02405005605399873,0.008044144504762665,0.011015065183975778,0.007514537473438485,0.02112561041737724,-0.0016439076130899302,-0.010215065184020128,-0.018076536151047342,-0.022128027680225287,0.018768567272113786,0.019033213175540426,-0.013666774878153808,-0.007847905044661055,0.014458646865432743,-0.019999976100540533,0.01473011156224054,0.012491203834465215,-0.0034162858972025785,0.006668681304239052,-0.006208705989266168,0.007008705989067895,-0.00434452470496987,-0.011428855743157261,0.019565094506757443
-0.016247029699922137,0.005800828939382002,-0.006621507262297807,-0.022359808593618836,0.024055430608438216,-0.0182827476613938,0.02164476824760033,-0.003995832455219803,-0.017556359712280912,0.024720894285284727,0.00844637049489061,0.011426812952329713,0.007421507262290333,0.02145647744802689,-0.0019460709155032974,-0.010626812952375149,-0.018578024091896597,-0.022716416025964085,0.01928126170274011,0.01962142635239479,-0.013787009715060373,-0.007755207098287665,0.014576075500113408,-0.020515195976107355,0.015229070429038283,0.012990223434949917,-0.0032185589733941694,0.0065820411536163465,-0.006611081391735391,0.007411081391531911,-0.004149056058755424,-0.011445998440635296,0.019983295326931615
-0.016458982993378734,0.00611442741598318,-0.006517850723988953,-0.022870984897368853,0.024566900627542968,-0.01849612900065201,0.02224179866179688,-0.0043080560623486724,-0.01806957868602783,0.025400049530152385,0.008858350102654417,0.01183963549029058,0.007317850723981429,0.021777237390384365,-0.0022583939598037907,-0.011039635490337117,-0.019088810734618194,-0.023313580191238983,0.01979385184875882,0.020218249425549097,-0.013896507329447609,-0.007651193391158734,0.014682096090448488,-0.021029583563198055,0.015737361299084957,0.013499004766638293,-0.003010806233464458,0.006484766034784518,-0.007023319021758242,0.007823319021549525,-0.003943084761388089,-0.01145175428698082,0.020401435390834038
-0.016666230680471295,0.00643356433077444,-0.006403579924620895,-0.02337850309391404,0.025072700031175864,-0.018709641792433018,0.022847373443044702,-0.004630475970584003,-0.018586272883157593,0.02608172123184725,0.009280039121245929,0.012257988315869522,0.007203579924613328,0.02208785810371648,-0.002580843230806108,-0.011457988315917171,-0.01960881996395396,-0.023919463408333008,0.020306363119469577,0.020823618397379243,-0.013995260756793247,-0.007542154350980952,0.014782616357543849,-0.02154025665906166,0.01625496328095221,0.014011298112129075,-0.002803110288350617,0.006376864553803736,-0.0074454107364619005,0.008245410736247924,-0.0037266171336998435,-0.011452237499711226,0.02081949778245037
-0.016862340204827568,0.006763464411756014,-0.006278707924268036,-0.02387607162899873,0.025577206424168435,-0.018933204038493124,0.023461427558716233,-0.00496304247227332,-0.01910352935741378,0.02676379468721543,0.009711392238019605,0.012686665517185268,0.007078707924260428,0.022388308081530025,-0.002913384059850926,-0.011886665517234033,-0.020137981330587165,-0.024534022426975735,0.02081881421903548,0.02143746828779023,-0.014083252540205782,-0.007432120190117156,0.014881980691178104,-0.022040949713592304,0.016781864103302017,0.014524211339386296,-0.0026055622255995218,0.006258345935231705,-0.007877357707258156,0.008677357707038898,-0.0034996554343971874,-0.011451658835884896,0.02123746034682032
-0.01704726765417129,0.007103983759129457,-0.006143250543744352,-0.024363530458448034,0.026082153037687673,-0.019168435745859455,0.02408388603774184,-0.005305704742004306,-0.019620291513343317,0.027445569727441887,0.010152356800608884,0.013125494924750989,0.00694325054373671,0.022678552052928312,-0.003255975864679775,-0.012325494924800883,-0.020676220263021308,-0.025157226890216995,0.02133121960522627,0.02205972417584991,-0.014160447343606315,-0.007322591183672335,0.01498184399464984,-0.022531515752779962,0.017318065173699486,0.015036725602099506,-0.002419584055610275,0.006129220822103189,-0.008319177901450403,0.00911917790122584,-0.003262193684190295,-0.011451601748424491,0.021655289025807087
-0.01722099107248687,0.007455071379079843,-0.005997223929700999,-0.024840804058178467,0.026587446957030896,-0.01941534634672802,0.024714676887699284,-0.005658419167577263,-0.02013646144290089,0.028126970836550743,0.010602881774708512,0.013574421101936488,0.006797223929693327,0.022958557545155002,-0.0036085789725449824,-0.012774421101987515,-0.02122347049365332,-0.025789070838549883,0.021843587372193805,0.02269031410901358,-0.014226791085973045,-0.007213544233859024,0.015082159651403703,-0.023011888157764275,0.017863589805368847,0.015548791802171908,-0.0022452258707460026,0.005989499047447662,-0.008770912189163768,0.009570912188933882,-0.0030142119091029046,-0.011452026074765717,0.022072938677983128
-0.017383522436288917,0.007816602189017864,-0.005840643080472167,-0.025307821922734303,0.027093052663850137,-0.019673912052079523,0.0253537365785381,-0.0060211498719962035,-0.02065200190846066,0.028808004159330054,0.011062921776954266,0.01403331020193291,0.006640643080464475,0.023228297046135545,-0.003971157858006242,-0.013233310201985074,-0.021779676254625104,-0.026429564176283817,0.0223559217890509,0.023329174588491878,-0.014282220710097023,-0.007104945240924502,0.015182892780774303,-0.023482002344658092,0.01841847432819858,0.016060420910209313,-0.0020824805496311885,0.005839188831258968,-0.00923261368216882,0.0100326136819336,-0.0027556803961113078,-0.011452894052492188,0.022490360093159967
-0.01753485962689314,0.008188417367563601,-0.005673527020352442,-0.025764471823191092,0.027598892921706215,-0.01994406120583842,0.02600098817903169,-0.0063938566464060145,-0.021166926097415384,0.02948874659516806,0.011532421455606337,0.014501991560099724,0.006473527020344732,0.023487738565058067,-0.004343668915752273,-0.013701991560153032,-0.022344773267695763,-0.027078733968789934,0.022868224826472296,0.023976228716945682,-0.014326638305818633,-0.0069966910074018875,0.015283945575159467,-0.023941751571963186,0.01898277975872042,0.016571694363271692,-0.001931282559082091,0.005678298933745321,-0.009704365666785173,0.010504365666544608,-0.002486544809630126,-0.011454102044952938,0.022907480132077662
-0.017674953152683658,0.008570379253778102,-0.005495896172370615,-0.026210594663381853,0.028104901201811496,-0.020225755490623568,0.02665635361150518,-0.006776503348978899,-0.021681229549579652,0.030169277290877476,0.012011324134744468,0.014980312629030303,0.006295896172362894,0.023736851369878475,-0.004726067150024157,-0.014180312629084759,-0.02291870081460241,-0.02773661408011487,0.023380494609890983,0.02463139844718566,-0.014359921413385242,-0.006888685994899997,0.015385228925695623,-0.02439098059592639,0.019556577296236683,0.01708268862118795,-0.0017916067716667332,0.005506835390375435,-0.010186263495690046,0.010986263495444123,-0.0022067270034965025,-0.011455555560646999,0.023324209803984617
-0.017803751287265582,0.008962391325800479,-0.005307768533791584,-0.026646087583672973,0.02861103014960893,-0.020518916868645796,0.027319766887512628,-0.007169062897913708,-0.022194924116955606,0.030849656253869522,0.012499581591453753,0.015468162707800067,0.006107768533783856,0.023975610646577453,-0.005118314053713929,-0.014668162707855682,-0.023501410834373522,-0.02840316794663238,0.023892727132013864,0.0252946178146933,-0.014381973353735216,-0.006780860319398745,0.015486678023767752,-0.02482958884093363,0.020139861262248707,0.01759345643956546,-0.0016634471815490483,0.0053248005496351605,-0.010678320336581481,0.011478320336330198,-0.00191616551791095,-0.011457185867466803,0.02374050455808504
-0.017921257899590832,0.009364361411711805,-0.0051091658811478705,-0.027070865475471776,0.029117232356434933,-0.020823399619815285,0.027991151400789078,-0.007571508204617264,-0.02270795262234403,0.031529942434879964,0.01299713746214017,0.015965431374538437,0.005909165881140141,0.02420398898960251,-0.005520364358013373,-0.015165431374595221,-0.024092851567217112,-0.02907827366886247,0.024404915006510954,0.025965810239320094,-0.014392754154586062,-0.006673145084555503,0.015588228667536648,-0.025257492949663587,0.020732546184991388,0.01810404290496402,-0.0015467430444099657,0.005132193303473658,-0.01118047179263666,0.011980471792380012,-0.0016148332238198327,-0.011458925165802112,0.024156266378988864
-0.018027421604655716,0.009776214094042812,-0.004900112633038464,-0.027486477975260104,0.029623464543236642,-0.021137793392577233,0.02867042508344693,-0.00798381887333069,-0.023222064271863907,0.03221018730551405,0.013503930896472066,0.016472020113283935,0.005700112633030738,0.024421958771168165,-0.005932168872040711,-0.015672020113341883,-0.024692975276999728,-0.029761073201288388,0.02491704563873413,0.026644893679321987,-0.014392210450283315,-0.006565479322182865,0.015689823511914797,-0.025676243400887706,0.021333663326167596,0.01861447475905985,-0.0014415007889160027,0.0049290040044392735,-0.011691625429631656,0.012491625429369638,-0.0013027689826123916,-0.011460713329752615,0.024573217076561658
-0.01812817563359796,0.010197896448444925,-0.0046806312530241955,-0.027902038715823533,0.03012969063970734,-0.021452187214641257,0.029357515071189808,-0.00840598577501187,-0.023741632949583646,0.03289043216444075,0.014019907533972677,0.016987851647705388,0.005480631253016478,0.024629496711560072,-0.006353683425653107,-0.016187851647764512,-0.02530174745097048,-0.030443762271617637,0.025429103433285364,0.02733179529254084,-0.01438649492918515,-0.0064578135760937835,0.015791415650383098,-0.026094939009396943,0.0219347805482493,0.019124761572466564,-0.0013417583401433449,0.0047152147761678935,-0.012202779153135087,0.013002779152867659,-0.0009864117304642529,-0.011462501502530333,0.02499577707497703
-0.018227900390949483,0.010629365407331231,-0.00445074540228851,-0.028326654668380646,0.030635874113580517,-0.021756670122486256,0.03005234759689721,-0.00883800929242588,-0.02427093030227309,0.03357071831126357,0.01454501195200276,0.017512853902905957,0.005250745402280805,0.024826580716206748,-0.006784862724990951,-0.016712853902966264,-0.0259191415669048,-0.031118521614710373,0.025941068060521787,0.02802644133336392,-0.01437984539139042,-0.006350098391037482,0.015892957968874754,-0.026522671548385803,0.022527465727640757,0.01963490197293145,-0.001243116650204443,0.0044907973744699944,-0.012704930882976105,0.01350493088270321,-0.0006693384079612457,-0.011464240827994356,0.025428696797387546
-0.018328300059950633,0.011070585333349493,-0.004210483184807948,-0.028761854543152984,0.03114196988001751,-0.022049831793799126,0.030754837810094318,-0.009279906681314815,-0.024809757039977797,0.03425109722110006,0.015079180025403037,0.018046949640372255,0.005010483184800261,0.025013186793534526,-0.007225654114076363,-0.017246949640433752,-0.02654514151655486,-0.03178444703232246,0.02645290840700419,0.02872874697517448,-0.014373890072531143,-0.006242272802416775,0.015994392310630334,-0.026960969382558226,0.023110750172404305,0.020144880280419684,-0.0011438524838997502,0.004255701097899241,-0.013196988232172292,0.013996988231893853,-0.0003528811224769378,-0.01146587118266627,0.025871786324095366
