x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
1.8352380523843175e-20,1.109133175566356e-16,4.2912709136835464e-16,9.295192372017154e-16,1.587468608333276e-15,2.3781845458320423e-15,3.278050822503401e-15,4.261977849211782e-15,5.3067963751311205e-15,6.39523469702259e-15,7.512192114800612e-15,8.64605634978849e-15,9.788146521370196e-15,1.0933786383849567e-14,1.2074190665402805e-14
1.8352380523843175e-20,2.4124676097587428e-12,2.2654576711906428e-11,1.4435675894735867e-10,6.780658249262901e-10,1.2166184867876846e-9,-2.1201931279505578e-8,-3.615684238413998e-7,1.8290881938359954e-5,7.842153915546677e-5,0.00018181864059655227,0.00032849127890950723,0.0005184286313052946,0.0007515800168692164,0.00102757361325298
1.8352380523843175e-20,-4.856930811391763e-12,-4.997798986773959e-11,-3.504743442007532e-10,-1.905936834481018e-9,-6.458811674579657e-9,1.7601420588161164e-8,6.037758993345442e-7,-4.0130126541069246e-5,-0.00017121116305878934,-0.00039634652548082536,-0.0007155296289075874,-0.0011286541062673092,-0.0016355567952838258,-0.0022358477063848664
1.8352380523843175e-20,-1.1641253779452626e-16,-4.499188877751561e-16,-9.74473533636342e-16,-1.6651758073650745e-15,-2.49639489273307e-15,-3.4432767396709294e-15,-4.480805360473015e-15,-5.584778471204195e-15,-6.737162313257812e-15,-7.921417155373135e-15,-9.125409467969394e-15,-1.0339698554902956e-14,-1.1559290466598291e-14,-1.2774347564894999e-14
1.8352380523843175e-20,3.4787643143734115e-18,1.2561601569420685e-17,2.4182331995768825e-17,3.547316600596409e-17,4.278318940975556e-17,4.2807633432653584e-17,3.3624430747089077e-17,1.3787155282458247e-17,-1.758528079644858e-17,-5.911957114356525e-17,-1.104960380248271e-16,-1.7033205290652793e-16,-2.3640229590301567e-16,-3.057431961522871e-16
1.8352380523843175e-20,2.4123686963569498e-12,2.265419419204983e-11,1.4435592872536363e-10,6.780644043708177e-10,1.2166163539885292e-9,-2.1201934225245045e-8,-3.6156842767897487e-7,1.829088193357159e-5,7.842153914968456e-5,0.00018181864058974766,0.0003284912789016646,0.0005184286312964008,0.0007515800168592721,0.0010275736132419864
1.8352380523843175e-20,-7.067714547442641e-12,-7.103166323379836e-11,-4.83663332153432e-10,-2.5091321801479998e-9,-7.23962027244766e-9,4.068885610641752e-8,9.672325592443712e-7,-5.76173031416708e-5,-0.0002462750473687457,-0.0005704199901394712,-0.00103002019561509,-0.0016249143545301065,-0.0023548276781361834,-0.0032189049306488213
1.8352380523843175e-20,-2.412465654524356e-12,-2.2654568877765752e-11,-1.4435674184499248e-10,-6.780657949584035e-10,-1.2166184411892807e-9,2.1201931343046036e-8,3.615684239238202e-7,-1.8290881938258724e-5,-7.842153915534702e-5,-0.00018181864059641387,-0.00032849127890935485,-0.0005184286313051298,-0.0007515800168690388,-0.0010275736132527955
1.8352380523843175e-20,-2.4123609157946407e-12,-2.265416466473345e-11,-1.4435586548160065e-10,-6.780642967837882e-10,-1.2166161932315844e-9,2.120193444663348e-8,3.615684279662738e-7,-1.8290881933215032e-5,-7.842153914925691e-5,-0.0001818186405892465,-0.0003284912789010882,-0.0005184286312957533,-0.0007515800168585475,-0.0010275736132411902
1.8352380523843175e-20,-2.665330340693532e-19,-1.1512746937357108e-18,-1.8691626429492807e-18,-2.593141431375997e-18,-3.4560615925980457e-18,-3.920633168524405e-18,-4.41952671941802e-18,-5.553148002199193e-18,-6.824938834592362e-18,-8.590138857162239e-18,-1.0415044829372214e-17,-1.1750601419006943e-17,-1.2699970133063045e-17,-1.3734573883152582e-17
