x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-0.000702707,-0.000702707,-0.000702707,-0.000702707,-0.000702707,-0.000703402,-0.000703402,-0.000703404,-0.000703404,-0.0007034,-0.000703433,-0.000703433,-0.000703434,-0.000703434,-0.000703431,-0.00070343,-0.000703358,-0.000703357,-0.000701803,-0.000701803,-0.000701805,-0.000701801,-0.000701848,-0.000701773,-0.000701772,-0.000701775,-0.000701771,-0.000675617,-0.000675658,-0.000675574,-0.000675573,-0.000676548,-0.000676547,-0.000676543,-0.000676575,-0.000676575,-0.000676576,-0.000676502,-0.000676504,-0.000676504,-0.000676501,-0.000674977,-0.000674973,-0.000674973,-0.000674973,-0.000675016,-0.000674944,-0.00172647,-0.001726466,-0.001726424,-0.001727365,-0.001727317,-0.001725573,-0.001725573,-0.001725573,-0.001725575,-0.001725619,-0.001725619,-0.001725615,-0.001725543,-0.001725541,-0.001725541,-0.001725541,-0.001739906,-0.001739904,-0.001739905,-0.001739904,-0.001739904,-0.00173982,-0.00173982,-0.001740511,-0.001740543,-0.001740545,-0.001740468,-0.001740468,-0.001738926,-0.001738927,-0.001738927,-0.001738924,-0.001738924,-0.001738971,-0.001738971,-0.001738971,-0.001738896,-0.001738896,-0.001738895,-0.001712398,-0.0017124,-0.00171244,-0.001712357,-0.001713347,-0.001713349,-0.001713345,-0.001713375,-0.001713304,-0.001711743,-0.001711785,-0.001711709,-0.001711709,-0.001711709
-0.00069807,-0.00069807,-0.00069807,-0.00069807,-0.00069807,-0.000699019,-0.000699019,-0.000699022,-0.000699022,-0.000699017,-0.000699062,-0.000699062,-0.000699064,-0.000699064,-0.00069906,-0.000699059,-0.00069896,-0.000698958,-0.000696833,-0.000696833,-0.000696837,-0.000696831,-0.000696896,-0.000696792,-0.000696792,-0.000696795,-0.00069679,-0.000677186,-0.000677242,-0.000677129,-0.000677127,-0.000678444,-0.000678444,-0.000678438,-0.000678481,-0.000678481,-0.000678483,-0.000678382,-0.000678385,-0.000678385,-0.00067838,-0.000676322,-0.000676317,-0.000676317,-0.000676317,-0.000676374,-0.000676276,-0.001942216,-0.00194221,-0.001942154,-0.001943422,-0.001943358,-0.001941011,-0.001941011,-0.001941011,-0.001941013,-0.001941071,-0.001941072,-0.001941067,-0.001940969,-0.001940967,-0.001940967,-0.001940967,-0.00195224,-0.001952238,-0.001952239,-0.001952238,-0.001952238,-0.001952125,-0.001952125,-0.001953056,-0.0019531,-0.001953101,-0.001952999,-0.001952998,-0.001950923,-0.001950925,-0.001950925,-0.00195092,-0.00195092,-0.001950984,-0.001950984,-0.001950984,-0.001950882,-0.001950882,-0.001950882,-0.001930588,-0.001930591,-0.001930646,-0.001930532,-0.001931879,-0.001931882,-0.001931876,-0.001931917,-0.001931821,-0.0019297,-0.001929756,-0.001929653,-0.001929653,-0.001929653
-0.000682545,-0.000682545,-0.000682545,-0.000682545,-0.000682545,-0.000683843,-0.000683843,-0.000683847,-0.000683847,-0.000683839,-0.000683901,-0.000683901,-0.000683903,-0.000683903,-0.000683898,-0.000683897,-0.000683762,-0.000683759,-0.000680862,-0.000680862,-0.000680867,-0.000680859,-0.000680948,-0.000680806,-0.000680806,-0.00068081,-0.000680804,-0.000688931,-0.000689006,-0.000688854,-0.000688851,-0.000690628,-0.000690628,-0.000690621,-0.000690679,-0.000690679,-0.000690681,-0.000690545,-0.000690549,-0.000690549,-0.000690543,-0.000687762,-0.000687755,-0.000687755,-0.000687755,-0.000687832,-0.0006877,-0.002158881,-0.002158873,-0.002158796,-0.002160511,-0.002160425,-0.002157254,-0.002157254,-0.002157254,-0.002157258,-0.002157337,-0.002157337,-0.00215733,-0.002157198,-0.002157196,-0.002157196,-0.002157196,-0.002154441,-0.002154438,-0.002154438,-0.002154438,-0.002154438,-0.002154285,-0.002154285,-0.002155543,-0.002155602,-0.002155604,-0.002155466,-0.002155466,-0.00215267,-0.002152674,-0.002152674,-0.002152667,-0.002152667,-0.002152753,-0.002152753,-0.002152753,-0.002152616,-0.002152616,-0.002152616,-0.00215928,-0.002159284,-0.002159358,-0.002159204,-0.00216103,-0.002161034,-0.002161026,-0.002161082,-0.002160952,-0.002158076,-0.002158152,-0.002158012,-0.002158012,-0.002158012
-0.000656126,-0.000656126,-0.000656126,-0.000656126,-0.000656126,-0.000657905,-0.000657905,-0.000657911,-0.000657911,-0.000657901,-0.000657984,-0.000657984,-0.000657988,-0.000657988,-0.00065798,-0.000657979,-0.000657795,-0.000657791,-0.000653844,-0.000653844,-0.000653849,-0.000653839,-0.000653961,-0.000653767,-0.000653767,-0.000653772,-0.000653763,-0.000712413,-0.000712515,-0.000712308,-0.000712304,-0.000714707,-0.000714707,-0.000714697,-0.000714775,-0.000714776,-0.000714779,-0.000714594,-0.000714599,-0.000714599,-0.00071459,-0.000710822,-0.000710812,-0.000710812,-0.000710812,-0.000710917,-0.000710738,-0.002375059,-0.002375049,-0.002374945,-0.002377271,-0.002377155,-0.002372859,-0.002372859,-0.002372859,-0.002372863,-0.00237297,-0.00237297,-0.002372961,-0.002372783,-0.00237278,-0.00237278,-0.002372779,-0.002345086,-0.002345082,-0.002345082,-0.002345082,-0.002345082,-0.002344876,-0.002344876,-0.002346588,-0.002346668,-0.002346671,-0.002346484,-0.002346483,-0.002342703,-0.002342708,-0.002342708,-0.002342698,-0.002342698,-0.002342815,-0.002342815,-0.002342815,-0.002342629,-0.002342629,-0.002342629,-0.00239848,-0.002398485,-0.002398587,-0.002398377,-0.002400847,-0.002400852,-0.002400842,-0.002400918,-0.002400741,-0.002396842,-0.002396946,-0.002396756,-0.002396756,-0.002396756
-0.00061878,-0.00061878,-0.00061878,-0.00061878,-0.00061878,-0.00062123,-0.00062123,-0.000621237,-0.000621237,-0.000621223,-0.000621337,-0.000621337,-0.000621342,-0.000621342,-0.000621331,-0.00062133,-0.000621079,-0.000621074,-0.000615698,-0.000615698,-0.000615705,-0.000615691,-0.000615857,-0.000615592,-0.000615592,-0.0006156,-0.000615588,-0.000747657,-0.000747797,-0.000747515,-0.00074751,-0.000750758,-0.000750758,-0.000750744,-0.000750851,-0.000750852,-0.000750856,-0.000750604,-0.000750611,-0.000750611,-0.000750599,-0.000745476,-0.000745462,-0.000745462,-0.000745462,-0.000745606,-0.000745362,-0.002590754,-0.00259074,-0.002590599,-0.002593759,-0.0025936,-0.002587774,-0.002587774,-0.002587774,-0.00258778,-0.002587926,-0.002587926,-0.002587914,-0.002587671,-0.002587667,-0.002587667,-0.002587666,-0.002524125,-0.002524119,-0.00252412,-0.002524119,-0.002524119,-0.002523838,-0.002523838,-0.00252619,-0.002526298,-0.002526303,-0.002526047,-0.002526047,-0.002520916,-0.002520922,-0.002520922,-0.002520909,-0.002520909,-0.002521068,-0.002521068,-0.002521068,-0.002520815,-0.002520815,-0.002520815,-0.00264821,-0.002648216,-0.002648354,-0.00264807,-0.002651401,-0.002651408,-0.002651394,-0.002651497,-0.002651256,-0.002645973,-0.002646114,-0.002645856,-0.002645856,-0.002645856
-0.000570459,-0.000570459,-0.000570459,-0.000570458,-0.000570458,-0.000573832,-0.000573832,-0.000573841,-0.000573841,-0.000573823,-0.000573978,-0.000573978,-0.000573984,-0.000573984,-0.000573969,-0.000573968,-0.000573626,-0.000573619,-0.000566329,-0.000566329,-0.00056634,-0.00056632,-0.000566547,-0.000566186,-0.000566185,-0.000566196,-0.000566179,-0.000794639,-0.00079483,-0.000794446,-0.000794439,-0.000798808,-0.000798807,-0.000798789,-0.000798936,-0.000798936,-0.000798942,-0.000798598,-0.000798608,-0.000798607,-0.000798592,-0.00079164,-0.000791621,-0.000791621,-0.000791621,-0.000791818,-0.000791485,-0.002805992,-0.002805973,-0.002805782,-0.002810058,-0.002809842,-0.002801973,-0.002801973,-0.002801973,-0.002801981,-0.002802178,-0.002802178,-0.002802162,-0.002801833,-0.002801827,-0.002801827,-0.002801827,-0.002691562,-0.002691554,-0.002691555,-0.002691555,-0.002691554,-0.002691172,-0.002691172,-0.002694412,-0.00269456,-0.002694566,-0.002694218,-0.002694217,-0.002687262,-0.002687271,-0.00268727,-0.002687253,-0.002687253,-0.002687468,-0.002687468,-0.002687469,-0.002687124,-0.002687124,-0.002687124,-0.0029085,-0.002908509,-0.002908696,-0.002908311,-0.002912773,-0.002912782,-0.002912763,-0.002912903,-0.002912576,-0.002905445,-0.002905636,-0.002905286,-0.002905286,-0.002905286
-0.000511077,-0.000511078,-0.000511078,-0.000511077,-0.000511077,-0.000515726,-0.000515726,-0.00051574,-0.000515739,-0.000515714,-0.000515924,-0.000515925,-0.000515933,-0.000515933,-0.000515913,-0.000515911,-0.000515446,-0.000515436,-0.000505596,-0.000505596,-0.00050561,-0.000505584,-0.000505891,-0.0005054,-0.0005054,-0.000505414,-0.000505392,-0.000853274,-0.000853534,-0.00085301,-0.000853001,-0.000858838,-0.000858837,-0.000858812,-0.000859012,-0.000859012,-0.00085902,-0.000858551,-0.000858565,-0.000858564,-0.000858543,-0.000849137,-0.000849111,-0.000849111,-0.000849111,-0.00084938,-0.000848926,-0.003020869,-0.003020843,-0.003020585,-0.003026346,-0.003026054,-0.003015472,-0.003015472,-0.003015472,-0.003015483,-0.00301575,-0.00301575,-0.003015728,-0.003015283,-0.003015275,-0.003015275,-0.003015274,-0.002847462,-0.00284745,-0.002847451,-0.002847451,-0.002847451,-0.00284693,-0.00284693,-0.00285141,-0.002851611,-0.002851619,-0.002851145,-0.002851144,-0.002841736,-0.002841748,-0.002841747,-0.002841724,-0.002841724,-0.002842017,-0.002842017,-0.002842017,-0.002841548,-0.002841548,-0.002841548,-0.00317941,-0.003179422,-0.003179675,-0.003179154,-0.003185083,-0.003185095,-0.003185069,-0.00318526,-0.003184817,-0.003175229,-0.003175489,-0.003175015,-0.003175014,-0.003175014
-0.00044052,-0.000440521,-0.000440521,-0.000440519,-0.000440519,-0.000446924,-0.000446924,-0.000446942,-0.000446942,-0.000446907,-0.000447193,-0.000447194,-0.000447206,-0.000447205,-0.000447177,-0.000447175,-0.000446541,-0.000446528,-0.000433334,-0.000433334,-0.000433353,-0.000433317,-0.000433735,-0.000433068,-0.000433067,-0.000433086,-0.000433056,-0.000923517,-0.000923872,-0.000923159,-0.000923146,-0.000930861,-0.00093086,-0.000930826,-0.000931099,-0.0009311,-0.00093111,-0.00093047,-0.000930489,-0.000930488,-0.000930459,-0.000917806,-0.000917772,-0.000917772,-0.000917772,-0.000918139,-0.000917519,-0.003235473,-0.003235438,-0.003235089,-0.003242799,-0.003242403,-0.003228268,-0.003228268,-0.003228268,-0.003228284,-0.003228646,-0.003228646,-0.003228616,-0.003228012,-0.003228002,-0.003228001,-0.003228,-0.002991847,-0.002991832,-0.002991832,-0.002991832,-0.002991832,-0.002991122,-0.002991122,-0.00299732,-0.002997594,-0.002997606,-0.002996956,-0.002996955,-0.002984297,-0.002984313,-0.002984312,-0.00298428,-0.00298428,-0.00298468,-0.00298468,-0.00298468,-0.00298404,-0.00298404,-0.00298404,-0.003461023,-0.003461039,-0.003461382,-0.003460677,-0.003468465,-0.003468481,-0.003468447,-0.003468705,-0.003468105,-0.003455299,-0.003455653,-0.003455009,-0.003455008,-0.003455008
-0.00035869,-0.000358691,-0.000358691,-0.000358689,-0.000358689,-0.000367431,-0.000367431,-0.000367456,-0.000367456,-0.000367409,-0.000367797,-0.000367798,-0.000367814,-0.000367813,-0.000367775,-0.000367772,-0.00036691,-0.000366892,-0.000349471,-0.000349471,-0.000349495,-0.000349448,-0.000350014,-0.000349109,-0.000349108,-0.000349134,-0.000349093,-0.001005352,-0.001005835,-0.001004866,-0.001004848,-0.001014845,-0.001014843,-0.001014798,-0.00101517,-0.001015171,-0.001015185,-0.001014314,-0.00101434,-0.001014338,-0.001014299,-0.000997537,-0.000997489,-0.00099749,-0.000997489,-0.000997993,-0.000997145,-0.003449867,-0.00344982,-0.003449348,-0.003459499,-0.003458961,-0.003440391,-0.003440391,-0.003440391,-0.003440412,-0.003440903,-0.003440904,-0.003440863,-0.003440043,-0.003440029,-0.003440029,-0.003440027,-0.003124724,-0.003124702,-0.003124703,-0.003124703,-0.003124703,-0.003123738,-0.003123738,-0.003132234,-0.003132607,-0.003132623,-0.003131735,-0.003131734,-0.003114949,-0.003114971,-0.003114969,-0.003114926,-0.003114926,-0.003115469,-0.003115469,-0.00311547,-0.003114599,-0.003114599,-0.003114598,-0.003753407,-0.003753429,-0.003753892,-0.003752942,-0.003762963,-0.003762985,-0.003762939,-0.003763289,-0.003762477,-0.003745631,-0.003746112,-0.003745239,-0.003745238,-0.003745238
-0.000265536,-0.000265537,-0.000265537,-0.000265534,-0.000265534,-0.000277254,-0.000277253,-0.000277288,-0.000277287,-0.000277223,-0.000277749,-0.00027775,-0.000277772,-0.00027777,-0.000277718,-0.000277715,-0.000276543,-0.00027652,-0.000253995,-0.000253995,-0.000254028,-0.000253964,-0.000254727,-0.000253506,-0.000253505,-0.00025354,-0.000253484,-0.001098721,-0.001099376,-0.001098066,-0.001098042,-0.001110704,-0.001110701,-0.00111064,-0.001111144,-0.001111146,-0.001111165,-0.001109984,-0.001110019,-0.001110016,-0.001109964,-0.001088226,-0.001088162,-0.001088162,-0.001088162,-0.00108885,-0.001087693,-0.003664108,-0.003664046,-0.003663409,-0.003676495,-0.003675764,-0.003651837,-0.003651837,-0.003651837,-0.003651865,-0.003652533,-0.003652534,-0.003652478,-0.003651366,-0.003651346,-0.003651346,-0.003651344,-0.003246151,-0.003246121,-0.003246122,-0.003246122,-0.003246122,-0.003244817,-0.003244817,-0.003256231,-0.00325674,-0.003256761,-0.003255548,-0.003255547,-0.003233738,-0.003233767,-0.003233765,-0.003233707,-0.003233707,-0.003234443,-0.003234443,-0.003234444,-0.003233263,-0.003233263,-0.003233262,-0.004056598,-0.004056628,-0.004057252,-0.004055976,-0.00406855,-0.004068579,-0.004068517,-0.004068989,-0.004067895,-0.004046202,-0.004046854,-0.004045673,-0.004045672,-0.004045672
-0.000161004,-0.000161005,-0.000161005,-0.000161002,-0.000161001,-0.000176391,-0.000176391,-0.000176437,-0.000176437,-0.000176349,-0.000177063,-0.000177065,-0.000177095,-0.000177093,-0.000177022,-0.000177017,-0.000175424,-0.000175392,-0.000148369,-0.000148369,-0.000148413,-0.000148327,-0.000149355,-0.00014771,-0.000147708,-0.000147755,-0.000147681,-0.00120359,-0.001204475,-0.001202706,-0.001202673,-0.001216898,-0.001216895,-0.001216812,-0.001217495,-0.001217497,-0.001217523,-0.001215925,-0.001215971,-0.001215968,-0.001215897,-0.001189799,-0.001189712,-0.001189712,-0.001189711,-0.001190653,-0.001189073,-0.003878242,-0.003878157,-0.003877298,-0.003892418,-0.003891422,-0.003864358,-0.003864358,-0.003864358,-0.003864397,-0.003865305,-0.003865307,-0.003865232,-0.003863719,-0.003863693,-0.003863693,-0.00386369,-0.003356119,-0.003356079,-0.003356081,-0.003356081,-0.003356081,-0.003354318,-0.003354318,-0.00336936,-0.003370055,-0.003370084,-0.003368425,-0.003368424,-0.003342285,-0.003342325,-0.003342322,-0.003342243,-0.003342243,-0.003343239,-0.003343239,-0.003343241,-0.003341644,-0.003341644,-0.003341642,-0.004370574,-0.004370613,-0.004371452,-0.00436974,-0.004383913,-0.004383952,-0.004383868,-0.004384504,-0.004383033,-0.004356988,-0.004357874,-0.004356272,-0.004356271,-0.004356271
-5.14E-05,-5.14E-05,-5.14E-05,-5.14E-05,-5.14E-05,-6.48E-05,-6.48E-05,-6.49E-05,-6.49E-05,-6.48E-05,-6.58E-05,-6.58E-05,-6.58E-05,-6.58E-05,-6.57E-05,-6.57E-05,-6.35E-05,-6.35E-05,-4.28E-05,-4.28E-05,-4.29E-05,-4.27E-05,-4.41E-05,-4.19E-05,-4.19E-05,-4.20E-05,-4.19E-05,-0.001313621,-0.001314818,-0.001312426,-0.001312382,-0.001323175,-0.001323171,-0.00132306,-0.001323982,-0.001323985,-0.001324021,-0.001321861,-0.001321924,-0.00132192,-0.001321824,-0.001302213,-0.001302094,-0.001302094,-0.001302093,-0.001303379,-0.001301222,-0.004092296,-0.004092182,-0.004091023,-0.004103479,-0.004102129,-0.00408242,-0.00408242,-0.00408242,-0.004082473,-0.004083704,-0.004083706,-0.004083604,-0.004081555,-0.00408152,-0.00408152,-0.004081515,-0.003460579,-0.003460524,-0.003460527,-0.003460526,-0.003460526,-0.003458142,-0.003458142,-0.003471642,-0.003472594,-0.003472634,-0.003470366,-0.003470363,-0.003450748,-0.003450801,-0.003450798,-0.003450692,-0.003450691,-0.003452036,-0.003452036,-0.003452038,-0.003449883,-0.003449883,-0.00344988,-0.004688916,-0.004688969,-0.004690099,-0.004687799,-0.004699216,-0.00469927,-0.004699156,-0.004700014,-0.004698037,-0.004677973,-0.004679175,-0.004677005,-0.004677003,-0.004677003
5.94E-05,5.94E-05,5.94E-05,5.94E-05,5.94E-05,5.74E-05,5.74E-05,5.73E-05,5.73E-05,5.75E-05,5.62E-05,5.62E-05,5.61E-05,5.61E-05,5.62E-05,5.63E-05,5.92E-05,5.93E-05,5.25E-05,5.25E-05,5.24E-05,5.26E-05,5.07E-05,5.37E-05,5.37E-05,5.36E-05,5.38E-05,-0.001424752,-0.001426375,-0.001423133,-0.001423074,-0.001419291,-0.001419285,-0.001419135,-0.001420385,-0.001420388,-0.001420436,-0.001417519,-0.001417604,-0.001417598,-0.001417468,-0.001425441,-0.001425278,-0.001425278,-0.001425278,-0.001427026,-0.00142409,-0.004306293,-0.004306139,-0.004304579,-0.004303291,-0.004301472,-0.004311629,-0.004311629,-0.00431163,-0.004311701,-0.00431336,-0.004313363,-0.004313225,-0.004310465,-0.004310417,-0.004310417,-0.004310411,-0.003563931,-0.003563856,-0.00356386,-0.00356386,-0.00356386,-0.003560628,-0.003560628,-0.003563081,-0.003564384,-0.003564438,-0.003561345,-0.003561342,-0.003569273,-0.003569345,-0.003569341,-0.003569197,-0.003569197,-0.00357101,-0.00357101,-0.003571013,-0.003568106,-0.003568106,-0.003568103,-0.005008084,-0.005008156,-0.005009682,-0.005006581,-0.005004616,-0.005004688,-0.005004535,-0.005005695,-0.005003035,-0.005009144,-0.005010771,-0.005007835,-0.005007833,-0.005007833
0.000169753,0.000169749,0.000169749,0.000169758,0.000169758,0.000190382,0.000190382,0.000190266,0.000190267,0.000190489,0.00018869,0.000188685,0.000188611,0.000188616,0.000188796,0.000188806,0.000192792,0.000192873,0.000136059,0.000136059,0.000135954,0.000136161,0.000133664,0.000137684,0.000137689,0.000137573,0.000137755,-0.001535452,-0.001537658,-0.001533251,-0.00153317,-0.001503735,-0.001503727,-0.001503523,-0.001505227,-0.001505232,-0.001505297,-0.001501341,-0.001501457,-0.001501449,-0.001501272,-0.001559474,-0.001559251,-0.001559252,-0.001559251,-0.001561623,-0.001557628,-0.004520254,-0.004520045,-0.004517944,-0.004491841,-0.004489394,-0.004551904,-0.004551904,-0.004551904,-0.004552,-0.004554233,-0.004554236,-0.004554051,-0.004550331,-0.004550266,-0.004550266,-0.004550258,-0.003667901,-0.003667799,-0.003667804,-0.003667804,-0.003667804,-0.003663409,-0.003663409,-0.003643658,-0.003645448,-0.003645521,-0.003641304,-0.0036413,-0.003699454,-0.003699551,-0.003699545,-0.00369935,-0.00369935,-0.003701801,-0.0037018,-0.003701804,-0.00369787,-0.00369787,-0.003697865,-0.00532679,-0.005326887,-0.005328958,-0.005324762,-0.005298771,-0.005298868,-0.005298662,-0.005300244,-0.005296647,-0.005350496,-0.005352695,-0.005348724,-0.005348721,-0.00534872
0.000279843,0.000279838,0.000279839,0.00027985,0.00027985,0.00033411,0.00033411,0.000333952,0.000333953,0.000334256,0.000331794,0.000331787,0.000331687,0.000331694,0.000331937,0.000331951,0.000337357,0.000337467,0.000207824,0.000207824,0.000207681,0.000207962,0.000204599,0.000210048,0.000210055,0.000209897,0.000210146,-0.001645719,-0.00164872,-0.001642724,-0.001642615,-0.00157646,-0.001576449,-0.001576172,-0.001578513,-0.001578519,-0.001578608,-0.001573225,-0.001573383,-0.001573372,-0.001573132,-0.00170433,-0.001704027,-0.001704027,-0.001704027,-0.001707231,-0.001701798,-0.004734192,-0.004733909,-0.004731078,-0.004669128,-0.004665842,-0.004803244,-0.004803244,-0.004803244,-0.004803374,-0.004806376,-0.00480638,-0.004806129,-0.004801106,-0.004801019,-0.004801019,-0.004801008,-0.003772514,-0.003772374,-0.003772381,-0.003772381,-0.00377238,-0.003766404,-0.003766404,-0.003713325,-0.003715795,-0.003715895,-0.003710149,-0.003710143,-0.003841293,-0.003841425,-0.003841418,-0.003841152,-0.003841152,-0.003844466,-0.003844465,-0.00384447,-0.003839129,-0.003839129,-0.003839123,-0.005645018,-0.00564515,-0.005647967,-0.00564228,-0.005581605,-0.005581738,-0.005581457,-0.005583635,-0.005578752,-0.00570204,-0.005705002,-0.005699631,-0.005699626,-0.005699626
0.000389729,0.000389722,0.000389723,0.000389738,0.000389738,0.000488641,0.000488642,0.000488428,0.000488428,0.000488839,0.000485468,0.000485459,0.000485323,0.000485332,0.000485663,0.000485681,0.000492984,0.000493134,0.000267824,0.000267824,0.000267629,0.000268011,0.0002635,0.000270881,0.00027089,0.000270675,0.000271012,-0.001755567,-0.001759632,-0.001751512,-0.001751363,-0.001637477,-0.001637462,-0.001637084,-0.00164031,-0.001640319,-0.00164044,-0.001633129,-0.001633345,-0.00163333,-0.001633001,-0.001860045,-0.001859633,-0.001859633,-0.001859633,-0.00186393,-0.001856571,-0.004948118,-0.004947736,-0.004943933,-0.004835178,-0.004830785,-0.005065587,-0.005065587,-0.005065587,-0.005065763,-0.00506978,-0.005069786,-0.005069446,-0.005062673,-0.005062555,-0.005062555,-0.00506254,-0.003877807,-0.003877616,-0.003877626,-0.003877626,-0.003877625,-0.003869533,-0.003869533,-0.003772024,-0.003775433,-0.003775569,-0.00376777,-0.003767763,-0.003994749,-0.003994929,-0.003994919,-0.003994558,-0.003994557,-0.003999017,-0.003999017,-0.003999023,-0.003991785,-0.003991785,-0.003991776,-0.005962794,-0.005962972,-0.005966788,-0.005959112,-0.005853104,-0.005853284,-0.005852902,-0.005855912,-0.005849292,-0.006063797,-0.00606776,-0.006060521,-0.006060515,-0.006060514
0.000499583,0.000499574,0.000499575,0.000499595,0.000499596,0.000654052,0.000654052,0.000653763,0.000653764,0.00065432,0.000649697,0.000649684,0.0006495,0.000649513,0.000649963,0.000649987,0.000659813,0.000660017,0.000316137,0.000316138,0.000315872,0.000316392,0.000310379,0.000320353,0.000320366,0.000320073,0.000320533,-0.001865084,-0.001870562,-0.001859619,-0.001859417,-0.001686857,-0.001686837,-0.001686322,-0.001690781,-0.001690792,-0.001690958,-0.001681054,-0.001681348,-0.001681327,-0.001680879,-0.002026687,-0.002026127,-0.002026128,-0.002026127,-0.00203184,-0.002021916,-0.005162044,-0.005161528,-0.005156432,-0.004990002,-0.004984163,-0.005338871,-0.005338871,-0.005338872,-0.005339111,-0.005344453,-0.005344461,-0.005343999,-0.005334883,-0.005334723,-0.005334722,-0.005334702,-0.00398378,-0.00398352,-0.003983534,-0.003983534,-0.003983533,-0.003972628,-0.003972628,-0.003819653,-0.003824363,-0.003824548,-0.003814007,-0.003813997,-0.004159719,-0.004159965,-0.004159951,-0.00415946,-0.004159459,-0.004165421,-0.004165421,-0.00416543,-0.004155645,-0.004155645,-0.004155634,-0.006280209,-0.006280451,-0.006285597,-0.00627528,-0.006113307,-0.006113552,-0.00611303,-0.006117207,-0.006108249,-0.006435812,-0.006441069,-0.00643135,-0.006431342,-0.006431342
0.000609576,0.000609564,0.000609565,0.000609593,0.000609594,0.000830444,0.000830445,0.000830053,0.000830054,0.000830808,0.000824466,0.000824449,0.0008242,0.000824218,0.000824829,0.000824861,0.000837997,0.000838274,0.000352799,0.000352799,0.000352438,0.000353145,0.000345207,0.000358621,0.000358639,0.000358237,0.000358865,-0.001974348,-0.00198168,-0.001967032,-0.001966758,-0.001724634,-0.001724606,-0.001723904,-0.001730069,-0.001730085,-0.001730311,-0.001716967,-0.001717368,-0.00171734,-0.001716728,-0.002204355,-0.002203596,-0.002203596,-0.002203595,-0.002211099,-0.002197804,-0.005375982,-0.005375283,-0.005368485,-0.005133561,-0.005125867,-0.005623083,-0.005623083,-0.005623084,-0.005623409,-0.005630436,-0.005630447,-0.00562982,-0.005617608,-0.005617391,-0.005617391,-0.005617363,-0.004090449,-0.004090095,-0.004090113,-0.004090114,-0.004090112,-0.00407552,-0.00407552,-0.003856083,-0.003862585,-0.003862836,-0.003848676,-0.003848662,-0.004336146,-0.004336481,-0.004336462,-0.004335793,-0.004335793,-0.00434368,-0.004343679,-0.004343692,-0.004330538,-0.004330538,-0.004330523,-0.006597353,-0.006597679,-0.006604567,-0.006590792,-0.006362214,-0.006362547,-0.006361836,-0.006367629,-0.006355571,-0.006818158,-0.006825044,-0.006812076,-0.006812065,-0.006812064
0.000719783,0.000719767,0.000719768,0.000719806,0.000719808,0.0010179,0.001017901,0.001017373,0.001017375,0.001018392,0.001009764,0.001009741,0.001009404,0.001009428,0.001010257,0.001010301,0.001027599,0.001027974,0.00037782,0.000377821,0.000377331,0.000378288,0.000368,0.000385788,0.000385812,0.000385263,0.00038612,-0.002083416,-0.002093064,-0.002073778,-0.002073406,-0.00175082,-0.001750782,-0.001749828,-0.001758276,-0.001758298,-0.001758606,-0.001740883,-0.001741429,-0.001741391,-0.001740558,-0.002393133,-0.002392107,-0.002392108,-0.002392106,-0.002401755,-0.002384211,-0.005589942,-0.005588996,-0.005580055,-0.00526581,-0.005255844,-0.005918227,-0.005918227,-0.005918228,-0.00591867,-0.005927718,-0.005927733,-0.005926881,-0.005910764,-0.005910469,-0.005910468,-0.005910431,-0.004197785,-0.004197303,-0.004197328,-0.004197328,-0.004197326,-0.004178118,-0.004178118,-0.003881205,-0.003890094,-0.003890436,-0.003871682,-0.003871663,-0.004523998,-0.004524453,-0.004524428,-0.00452352,-0.00452352,-0.00453375,-0.004533749,-0.004533766,-0.004516341,-0.004516341,-0.004516319,-0.006914287,-0.006914727,-0.006923775,-0.006905681,-0.00659981,-0.006600262,-0.006599296,-0.006607248,-0.006591255,-0.007210895,-0.00721971,-0.007202658,-0.007202643,-0.007202642
