x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67
-0.0001217073917414581,0.002527317333832106,-0.0001484884562491828,0.0009354372969947098,0.0020223549866898835,0.0003854636053035829,0.002023235954687369,-0.00012234376951576824,0.0014896339843193961,-0.0017117101252577362,0.002024107158200519,-0.0017133785214758716,0.002525542653171066,0.0020083762569333896,0.002511710030387449,0.0015034037080811327,0.0025123528703385064,-0.0017399069085058782,-0.0017117120656114629,0.0009223451222814386,0.0020379942031472226,-0.0012363842038908513,0.0025255715640757443,-0.001237995495154653,0.0025117085239022593,0.0025117411910901524,-0.0006749470186196255,0.0025117430679267934,0.0025399065725977,0.00254051073582173,0.0009500126416613127,0.0020373601462533564,0.0025273608160159035,0.0025117861410652816,-0.0017273912789499857,0.0025255753973018056,0.002512441367514729,-0.0012090927690322241,0.0025264657517469614,0.0020084081678020034,-0.0017273174266529848,-0.0017117086845336107,0.0025265104612687372,-0.00013634949324290102,0.00251171206583371,-0.0017255413039922371,-0.00012173795800345886,0.0020100123786812698,-0.00013639347680029012,0.0009217058790883148,-0.0017273617326066112,-0.0017123977623716869,0.0025264235466285674,0.0020090940059398527,-0.0012373154192851109,-0.0006887575433014018,-0.0012241071551624399,0.0025117410921515174,0.00038550929344481925,-0.00013726539385280808,0.0025389275370111338,0.0020100123395603926,0.002538894134227178,0.002525575400315876,0.0009499701763955645,-0.001725573361303668,-0.000148489816687461
-0.00023514831985151796,0.0027433582544223725,-0.0002557316631292391,0.0010464845145308395,0.0021308662307693987,0.0003888846706763883,0.0021320572882725024,-0.00023601695380783715,0.0014874561694515924,-0.0019296550892946042,0.0021332368137603488,-0.0019319220910127158,0.002740969061156522,0.0021207567633744514,0.0027296549603625024,0.0014990222723064578,0.002730527192972919,-0.0019522416463172642,-0.0019296577257144237,0.0010360188027901593,0.0021437046576131985,-0.0013415176011855705,0.0027410079496345127,-0.001343706423081325,0.0027296529133754616,0.002729697298003514,-0.0006762811630113468,0.002729699848044865,0.0027522412744186257,0.002753055880071128,0.0010577909454860725,0.0021428424740942754,0.0027434168142959348,0.0027297583755298512,-0.0019434578355097159,0.0027410131370791424,0.0027306475023369642,-0.0013217288241002944,0.0027422104244961935,0.00212080007602927,-0.0019433583794575464,-0.001929653131616447,0.0027422706198213923,-0.00024771772938837945,0.002729657725906981,-0.0019409672451497215,-0.00023519006086521302,0.002122977450034829,-0.00024777722429837845,0.0010351462520070149,-0.0019434182825566026,-0.0019305882166119283,0.0027421535975802654,0.002121730503411241,-0.0013427816948964244,-0.0006862697791196991,-0.0013332368096448952,0.0027296971633953885,0.0003889468711669194,-0.000248956941775555,0.0027509254345686957,0.002122977407737605,0.0027508804611732856,0.002741013141132108,0.0010577335566482274,-0.0019410103967396712,-0.000255733498724838
-0.000359240123708527,0.0029604248535590773,-0.00035264324923891746,0.0011584498621528003,0.002239219020151917,0.0004036927151634206,0.002240826586467084,-0.00036042537614035605,0.001484232774334352,-0.0021580148408312607,0.002242421723886048,-0.002161088738653499,0.002957198390723257,0.0022444021802082554,0.0029580146659392704,0.001483846973792917,0.0029591977226956713,-0.00215444208873628,-0.0021580184162722786,0.0011604278981688617,0.0022380484675967403,-0.0014350916430917703,0.0029572508753916526,-0.001438050866731985,0.002958011889629303,0.002958072070573217,-0.0006877067991749926,0.0029580755286721903,0.0029544416781863126,0.0029555429875602387,0.001155425857940275,0.0022368790005071683,0.0029605039701762537,0.0029581549215736977,-0.0021605593835113315,0.0029572579122150214,0.002959360992522857,-0.0014457160071103554,0.002958873013070963,0.0022444606670964902,-0.0021604250225153313,-0.0021580121855945223,0.0029589543153275195,-0.0003601221688872912,0.002958018416411777,-0.0021571959384389457,-0.0003592969865312822,0.002247400724660114,-0.0003602028733116996,0.0011592373034609834,-0.002160506220759679,-0.0021592805139087376,0.002958796254703908,0.0022457182760681066,-0.0014367967829773897,-0.0006826218732617097,-0.0014424217183196674,0.0029580718878242473,0.00040377700317735066,-0.0003618028720865205,0.0029526739847293873,0.0022474006793675653,0.002952613335115468,0.0029572579176834544,0.0011553482555676036,-0.0021572542118974917,-0.0003526457287309096
-0.000493952883153877,0.0031771543721341115,-0.00043768447871100365,0.001269774117424808,0.0023473917981551985,0.0004298160788094013,0.002349562078424847,-0.000495574418682455,0.0014816243610742148,-0.0023967598111167914,0.0023517212436936033,-0.0024009267600277246,0.0031727826550684494,0.002379223499272872,0.003196759573821813,0.001457911004793962,0.0031983683721354987,-0.0023450879247078906,-0.0023967646612199907,0.0012955778586647851,0.0023210809674320695,-0.0015170829183930195,0.003172853759917224,-0.0015210842276656743,0.0031967558071641137,0.0031968374048352267,-0.0007107466502059828,0.003196842095380321,0.003145087472396118,0.0031465881812455117,0.00124145852306816,0.002319488571421573,0.0031772616559281024,0.0031969498507765635,-0.002377336780368162,0.0031728633336662424,0.003198590012107506,-0.0015810036865129332,0.003175048989591239,0.0023793024843907144,-0.0023771546012639378,-0.002396756208650606,0.003175159191122296,-0.00047204874050864174,0.0031967646612733624,-0.0023727793312846844,-0.0004940303131598946,0.0023832718311344414,-0.0004721585563098652,0.001293949037403399,-0.002377265010691069,-0.0023984807014996883,0.0031749449342407575,0.002381006753503201,-0.0015193773011732525,-0.0006794300814592065,-0.001551721236158975,0.003196837156711827,0.00042993037845878257,-0.0004743344530845879,0.0031427079643906747,0.002383271783191514,0.0031426257241509658,0.0031728633410728463,0.001241353099174055,-0.002372858318514977,-0.00043768784449154757
-0.0006392614949668539,0.0033935998359983697,-0.0005107678585140492,0.001380412469528099,0.0024553455062222775,0.00046720371720844543,0.0024582771488463034,-0.0006414889530968024,0.001479673109816487,-0.00264586124617646,0.002461203211499572,-0.002651509153608723,0.0033876710675396424,0.002525173321557777,0.003445860923883111,0.001421237226931758,0.0034480576596810503,-0.0025241268979086227,-0.002645867831968384,0.001441493647274049,0.0023928599336605723,-0.0015874421180240253,0.0033877675872800816,-0.0015928643770127297,0.0034458558080518948,0.0034459665148608752,-0.0007453736448259261,0.003445972883387277,0.0033241264001792536,0.00332618988149944,0.0013159025847198438,0.002390675414463207,0.0033937456005520656,0.003446119339743137,-0.002593847633186728,0.0033877806282222598,0.0034483587933239663,-0.0017276002258333606,0.003390740315481599,0.0025252802894959042,-0.002593600147314631,-0.002645856353256101,0.00339088992757568,-0.000583507688071515,0.0034458678318894397,-0.002587666554014054,-0.0006393669532453957,0.002530649960438838,-0.0005836572786822208,0.0014392562477020744,-0.0025937504970146835,-0.002648210144675477,0.0033905990238357287,0.002527604384081767,-0.0015905243928571674,-0.000676682366573334,-0.001661203201282425,0.0034459661776817824,0.00046735926717464263,-0.0005866173702010356,0.0033209225702068796,0.0025306499104166716,0.0033208104608897287,0.0033877806382740924,0.0013157586650979622,-0.002587773818242935,-0.000510772448710036
-0.0007951450723433901,0.0036098420753080092,-0.0005718608459062333,0.0014903302604162174,0.002563033623192728,0.0005157509480965155,0.002566982025305354,-0.0007982056889157642,0.0014784203677725071,-0.002905293364421663,0.0025709368044858033,-0.0029129195956054906,0.003601833151258773,0.0026821407452785025,0.003705292927588513,0.001373841781836282,0.0037082942522081467,-0.0026915644894043426,-0.0029053022884380623,0.0015982120752514196,0.0024534870539815916,-0.0016461549119385405,0.0036019638839738547,-0.0016534931098910542,0.003705285993286128,0.0037054358284276554,-0.0007915010388568045,0.003705444457247092,0.0034915639419931953,0.0034944122769465682,0.0013788341377086585,0.0024504791960175735,0.0036100397118124876,0.0037056431763978657,-0.0028101779830489878,0.0036019815975588594,0.00370870236708157,-0.0018854589755539842,0.003605973104213898,0.0026822856144652183,-0.0028098424973779083,-0.0029052867321462407,0.003606175689515605,-0.0006945234158642524,0.0037053022881658026,-0.0028018270355756286,-0.0007952882860420884,0.002689539372824824,-0.0006947265417045735,0.0015951379312019941,-0.0028100467190442795,-0.0029085006695034007,0.0036057817517114433,0.0026854646130617175,-0.001650274284633757,-0.0006743620283726137,-0.0017709367906462682,0.0037054353712292136,0.000515962759954722,-0.0006987357261060555,0.003487270802944762,0.0026895393215482753,0.003487117904607582,0.0036019816111719925,0.0013786375701517958,-0.002801972370920054,-0.0005718671053054957
-0.00096157943861372,0.003826053497291217,-0.0006209770296872232,0.0015995349789139622,0.002670385773080666,0.0005753276281231862,0.0026756879527706514,-0.0009657901188631572,0.0014778677692514194,-0.0031750244642233714,0.0026810169258148693,-0.003185281835046926,0.003815282715257365,0.0028499846870167645,0.003975023872386467,0.0013157399663664237,0.003979131455938811,-0.002847464494849349,-0.0031750365514550357,0.0017657987917633622,0.002503087129807049,-0.0016931797850239306,0.003815459654806187,-0.001703095396981581,0.003975014476519269,0.003975217097818858,-0.0008489477887021679,0.003975228784394799,0.0036474638925538456,0.003651410255877397,0.001430421685998771,0.0024989285336173487,0.003826321346700763,0.003975498421982016,-0.003026508611919279,0.003815483687099183,0.003979683832204648,-0.0020545388227862574,0.0038208432137695455,0.002850181181090777,-0.0030260540692212,-0.003175015477438894,0.003821117146443216,-0.0008051884299661814,0.003975036550905184,-0.0030152744341133304,-0.0009617736844250292,0.0028599630834042463,-0.0008054637295308992,0.0017615697280170225,-0.0030263312452342745,-0.0031794104267875403,0.0038205844389897136,0.002854546473328825,-0.001698650307648742,-0.0006723881284824776,-0.0018810169070508514,0.003975216478178654,0.0005756166711780776,-0.0008108671977515769,0.003641748022847923,0.00285996303209082,0.003641539327435822,0.003815483705524353,0.001430152813705602,-0.003015471194951891,-0.0006209855680167024
-0.001138540823517984,0.004042402213875665,-0.0006580969151674602,0.0017080137640026341,0.0027773211860240314,0.0006458301088761605,0.002784406304695326,-0.0011443333144642745,0.0014780350328328332,-0.0034550217141905326,0.0027915463249226303,-0.0034687352255709535,0.004028011945469287,0.0030285862933901995,0.004255020911054666,0.0012469427996484924,0.004260646614751216,-0.0029918505394103552,-0.0034550381120756124,0.0019443450837010694,0.002541757666355975,-0.0017284290409061095,0.00402825187506797,-0.001741768988907371,0.004255008158528699,0.0042552824685913315,-0.0009175484539874648,0.0042552983227262765,0.0037918498757311225,0.003797320249567567,0.0014708156716429586,0.0025360003497931663,0.004042766128995445,0.004255664955040764,-0.003243020340238823,0.004028284537948699,0.0042613940368369865,-0.0022348499313169447,0.004035438333626914,0.0030288536139623087,-0.0032424029907859903,-0.0034550095166819717,0.004035809032120094,-0.0009155871733120525,0.0042550381111301615,-0.0032280007073736887,-0.0011388045123776303,0.0030419844588106273,-0.0009159604103311087,0.0019385276019004073,-0.003242780020567324,-0.0034610234266280863,0.004035088182945409,0.0030348603293912976,-0.0017356220842283286,-0.0006706889221025571,-0.0019915462993853215,0.0042552816274533,0.0006462259966634658,-0.0009231912593942757,0.0037843134735418282,0.00304198440922831,0.003784028272922716,0.004028284562942321,0.0014704468130352073,-0.0032282675886144622,-0.0006581085733350668
-0.0013260092565369485,0.004258959807410147,-0.000683247118429466,0.0018157891142048174,0.002883819488285915,0.0007271914941781898,0.002893147585184403,-0.001333907440512062,0.0014789008677193816,-0.0037452569124203023,0.0029025587794867247,-0.003763329448187222,0.0042400430382288235,0.003217863825288964,0.004545255824184448,0.0011674571869829742,0.004552900635423838,-0.003124727495649924,-0.0037452791251416677,0.002133923342200937,0.002569561275569257,-0.0017518727689024318,0.004240368168106947,-0.001769576768911081,0.0045452385412604965,0.004545609236062907,-0.0009971856782039926,0.004545630713679249,0.00392472676272106,0.0039322339422780805,0.0015001194053900194,0.002561661854156447,0.004259454224116493,0.004546128632560397,-0.003459799291658725,0.004240412533633581,0.004553908108557201,-0.002426417663815591,0.004249820239042283,0.0032182272255850903,-0.0034589608627773687,-0.003745240381431837,0.004250320984301361,-0.0010257790047093162,0.004545279123645328,-0.003440027791131767,-0.0013263664912975465,0.0032356087476823727,-0.0010262838773072054,0.002125991287963305,-0.0034594735786004287,-0.003753407603747045,0.004249347463667362,0.003226431755214622,-0.00176114908643843,-0.0006692167669111381,-0.002102558744704155,0.0045456080959487746,0.0007277333758079086,-0.0010357958895436787,0.003914971397832177,0.003235608702188066,0.003914582951380049,0.004240412567529352,0.0014996140050772201,-0.0034403895441582843,-0.0006832629844938298
-0.001523961419155435,0.004475762245318009,-0.0006965062578453386,0.0019228638248644625,0.002989851540448428,0.0008193541355104018,0.003001925696216943,-0.0015345426983800008,0.0014804501071460788,-0.004045696757544838,0.0030140769206185433,-0.004069043734499381,0.004451365500900473,0.003417740231596411,0.004845695284527265,0.0010772886913825433,0.004855920270496525,-0.003246155196287654,-0.00404572681714461,0.0023345640904068135,0.0025865523738415348,-0.0017635289201746206,0.004451806128202388,-0.001786573554431396,0.004845671885636214,0.0048461722387416195,-0.001087748369254451,0.004846201308759871,0.004046154384292549,0.004056230555115055,0.0015184256481413927,0.0025759284608029304,0.004476434409342551,0.004846876938130868,-0.003676903224629692,0.004451866409001279,0.004857273044710226,-0.00262924010281449,0.004464045709311561,0.003418233938454188,-0.003675763680205878,-0.004045674376399465,0.004464721519762143,-0.0011358185702599302,0.004845726814886976,-0.003651344802076282,-0.0015244447663571126,0.0034407835441087656,-0.0011365005891123357,0.0023239370322855374,-0.0036764612498965945,-0.004056599733913525,0.00446340828600808,0.0034292591341898828,-0.0017752355984831643,-0.0006679319305635907,-0.002214076873186534,0.004846170694892862,0.0008200951889708406,-0.0011487539599526618,0.004033767941045385,0.0034407835058989106,0.004033240997896033,0.004451866454998888,0.0015177340869262836,-0.0036518352093903384,-0.000696527772990081
-0.0017323721357965043,0.0046914200826093854,-0.0006994815565522614,0.0020309326456831316,0.0030970978924697227,0.0009222798565309523,0.0031107597718065625,-0.0017462294702621968,0.0014810552410291725,-0.004356304947503041,0.003124601561470985,-0.004384578296912093,0.004663718969437622,0.0036281522654249077,0.00515630295104178,0.0009764388023401056,0.005169665933416782,-0.003356125044208936,-0.004356345682889343,0.002546258206818901,0.002592769510055647,-0.0017649456643832769,0.004664316653403418,-0.0017927984980279134,0.005156271231146358,0.0051569475705034755,-0.0011891484629403043,0.005156986978273615,0.004156124140321301,0.004169359527989023,0.0015257987142589108,0.002578783660811095,0.004692334846229905,0.005157904832582545,-0.0038929732279792753,0.00466439865168984,0.005171480407393838,-0.0028433029606617184,0.0046781571258698515,0.0036288242155973873,-0.00389142203711781,-0.004356274607065884,0.004679070937326844,-0.0012457467706920107,0.005156345679577017,-0.0038636908343378856,-0.0017330271372236591,0.003656091437521037,-0.0012466693997711029,0.002532339003687327,-0.003892371979158589,-0.0043705756450016005,0.00467729687690467,0.00364332864116912,-0.0017778477273346783,-0.0006668131311617081,-0.002324601496681843,0.00515694547696939,0.0009232940699126161,-0.001260608226187941,0.004142326042181562,0.003656091410973571,0.004141613395672675,0.004664398714195354,0.0015248520265305776,-0.0038643562524026485,-0.0006995106665405244
-0.0019512188567008782,0.00490212650298554,-0.0007024570506470316,0.002144369583158328,0.003209930616429736,0.001035949209011143,0.0032196717784010293,-0.001962552050300616,0.0014764743669858768,-0.004677048855452864,0.0032301051731930194,-0.004700113208430823,0.004881555163294097,0.003849053547615853,0.005477046150317296,0.0008649042701362783,0.005487698759843445,-0.003460586064630849,-0.004677104050502897,0.0027625907030946325,0.0025882368570640255,-0.0017663589179681427,0.004882363397630764,-0.0017882764929343581,0.00547700316590684,0.005477917706207704,-0.0013013256295131756,0.00547797112925012,0.004260585051906118,0.004271641825762954,0.0015222733421067242,0.0025763940670752777,0.00490336653894347,0.005479216926840807,-0.004104234758615583,0.004882474563318558,0.005490136541895165,-0.0030622154566279105,0.004892181478211625,0.003849968435475284,-0.004102129159113328,-0.004677007740428875,0.004893417867904853,-0.001355589745988315,0.005477104045743324,-0.004081517051041676,-0.0019521069571770244,0.003871453828432477,-0.0013568380464975996,0.0027511738701715143,-0.004103417613035794,-0.004688918636519161,0.00489102104699121,0.0038622501573630555,-0.0017751276527965094,-0.0006658561710554815,-0.002430105084964127,0.005477914867736943,0.001037334858695905,-0.001367363247611068,0.004250803118774348,0.0038714538194785306,0.004249841991210553,0.004882474647987819,0.001520980066004196,-0.0040824171215679125,-0.0007024963601061644
-0.0021804783162823822,0.005101468098472087,-0.0007157168017156131,0.0022690701882727557,0.003334266327569652,0.0011603535556961044,0.0033286897085804397,-0.0021796730235856985,0.0014605673571716521,-0.005007894953603066,0.0033242953824371,-0.005005828588380221,0.005110464331108375,0.0040804027881244775,0.005807891294120499,0.0007426768954449348,0.005806446484933938,-0.003563940797305611,-0.005007969635915144,0.002979725188941777,0.0025729730606025847,-0.0017780041388300012,0.005111553126493101,-0.0017730271187853732,0.005807833145659618,0.00580906915328545,-0.0014242305853520158,0.005809141483839066,0.0043639396526599875,0.004363080984151954,0.001507867703203346,0.0025730157598351814,0.005103138853138062,0.0058108277629874,-0.004304317699714168,0.005111703107058226,0.00580973340362847,-0.003282196399850056,0.0051061388750358394,0.004081647614180826,-0.004301471694978981,-0.005007839334666697,0.0051078107519998035,-0.0014653670510566832,0.0058079696291870675,-0.004310412963884973,-0.0021816821753495377,0.004076800311489086,-0.0014670542538943124,0.0029804173525943348,-0.004303208664067103,-0.005008087711208012,0.005104576200950279,0.00408224343452215,-0.0017712966362923106,-0.0006650690546771947,-0.002524295262833323,0.005809065310596743,0.0011622395263850324,-0.0014627460180501365,0.004369347396105582,0.004076800328416739,0.004368050721591064,0.005111703221213576,0.0015061081693878559,-0.004311625637042567,-0.0007157699195226833
-0.002420123534660375,0.005289389393527887,-0.0007408681125224419,0.0024049475598328617,0.0034700759406348343,0.0012954983461560133,0.0034378560099589278,-0.0023961463907449174,0.0014333918786379,-0.005348804384504045,0.0034072135523078918,-0.005300424794058346,0.005350330504687646,0.004322157767723173,0.006148799431822253,0.0006097376098260815,0.0061245789704613834,-0.003667913334942979,-0.005348905508751894,0.003196217061807128,0.00254699387596141,-0.0018014280603807881,0.005351800962192755,-0.0017470675676200568,0.006148720752041771,0.006150394954282179,-0.0015578190162591537,0.006150492963597286,0.004467912026904768,0.004443657616342303,0.0014825806123787892,0.0025702912877084328,0.005291634897861328,0.006152771624090636,-0.004493242780604447,0.005352003410617492,0.006129027369611576,-0.0035018773323983376,0.00532004508074016,0.004323855138508191,-0.004489394269476138,-0.005348729129431905,0.0053223091428025865,-0.001575094091563876,0.006148905499335579,-0.004550261260667176,-0.0024217597572929036,0.004270739887891692,-0.0015773768266154357,0.003220040913253778,-0.004491730277945083,-0.005326794257521238,0.0053179404733884345,0.004301941299426167,-0.0017679499853067132,-0.0006644777836850942,-0.0026072133900744924,0.006150389749522852,0.0012980583714020224,-0.001546811101876973,0.0044995541886366335,0.004270739942685377,0.004497795222526696,0.0053520035646196056,0.0014801941165621005,-0.004551898838143878,-0.0007409402343778926
-0.0026701284963949554,0.005465834890121065,-0.0007779897277079961,0.0025519568942017983,0.00361740403070319,0.0014414084946831958,0.003547226353915302,-0.0026119220076632832,0.001394991028529167,-0.005699739744657868,0.0034789083539462735,-0.00558388128895099,0.005601105584397017,0.004574281544026087,0.006499733034068425,0.0004660526497587332,0.006442032592915272,-0.003772529680771756,-0.005699876887150491,0.003412017937523616,0.0025103103388002166,-0.0018366463481355058,0.005603104230658258,-0.0017104108100104937,0.006499626486350635,0.0065019025427294225,-0.0017020586319769252,0.0065020355350567495,0.004572528167255078,0.004513325365598334,0.0014463852656566572,0.0025682489157480303,0.005468847660827927,0.006505106453902593,-0.0046710581736819174,0.005603378355931679,0.0064480602472288965,-0.0037213060669818105,0.005533909085280087,0.0045766041579157046,-0.00466584152396891,-0.005699637839568435,0.005536980165274671,-0.001684779716890319,0.006499876874057936,-0.004801011974744992,-0.0026723615591867454,0.004453264070699761,-0.0016878721312025482,0.0034700164428010547,-0.004668978287542561,-0.0056450247918476935,0.005531073339495329,0.004521393188493156,-0.001765058078182302,-0.0006641275738245515,-0.002678908133163215,0.006501895486028595,0.0014448712271596753,-0.0016196148763953108,0.0046414297358828354,0.0044532641802169995,0.00463902753302537,0.005603378564356739,0.0014431614092541456,-0.004803236695325937,-0.0007780881256001541
-0.002930470180588937,0.0056307758436418285,-0.0008271084152614756,0.0027099898983841166,0.0037762425689091923,0.0015981207379126927,0.0036568607939627246,-0.0028269698966503953,0.001345464948355011,-0.006060668019990335,0.003539475061692097,-0.005856248036826119,0.005862672231742149,0.004836742803435347,0.00686065894488852,0.00031157930534162,0.006758776486632744,-0.00387782757756492,-0.006060853729250595,0.0036270998295633043,0.0024629305364430604,-0.0018836263424688324,0.005865398143802196,-0.001663067110987131,0.00686051498480144,0.006863610453270317,-0.0018569259640116296,0.0068637905659062765,0.004677825804404153,0.004572023802036964,0.001399240165419474,0.002566919821149393,0.005634796887664462,0.006867901533209565,-0.0048378474496679645,0.005865769358221304,0.00676691451761939,-0.00394056158683325,0.005747735715796321,0.0048399209333870805,-0.004830784869951399,-0.00606053034210468,0.00575189169937201,-0.0017944287199024571,0.006860853711191143,-0.005062545669607992,-0.002933519643643808,0.004624432255095481,-0.0017986073445839005,0.0037303185688972447,-0.004834975628589599,-0.005962802251697387,0.0057439260122658774,0.004740679928662391,-0.0017625899579126988,-0.0006640719164058187,-0.002739474761143888,0.00686360090780143,0.0016027702384685803,-0.0016812571178927125,0.004794935289281083,0.004624432441708245,0.00479164657592727,0.005865769640353528,0.0013949189951276944,-0.005065577360627713,-0.0008272426849720729
-0.0032011208967579344,0.005784151001516765,-0.0008882049274056985,0.0028789093301058596,0.003946599550941609,0.0017657005903476154,0.0037668444120787436,-0.003041304324465334,0.0012849409979640142,-0.006431549478465766,0.0035890324124289736,-0.006117664859490143,0.006134881536767416,0.005109504756146256,0.007231537209380869,0.00014624661001275802,0.0070748262837960095,-0.003983807483841403,-0.006431800998831091,0.003841480180889198,0.0024048624609825245,-0.0019422759001421635,0.006138615893794092,-0.0016050478796135628,0.007231342847636662,0.007235559604153562,-0.002022398377749166,0.007235803353362628,0.004783805377457318,0.0046196531734602475,0.0013410708661529707,0.0025662951925333553,0.005789483861647821,0.00724126146739668,-0.004993710420783451,0.006139119142988378,0.007085768285432097,-0.0041598171867019374,0.005961527304804613,0.005113858490542667,-0.0049841632960472984,-0.006431363615506134,0.005967135489610971,-0.0019040434809744885,0.007231800974038324,-0.00533471016516984,-0.003205292230751506,0.004784394940807984,-0.001909673837369848,0.004000915923720073,-0.004989728496408904,-0.006280220941727047,0.005956423066881349,0.004959977774086151,-0.0017604478762935935,-0.0006643915238481184,-0.0027890320025569047,0.007235546707052116,0.0017718923364845988,-0.0017318593937197437,0.00495997357345153,0.0047843952356073855,0.0049554577454548705,0.0061391195253506226,0.0013353295332835069,-0.005338858526217271,-0.0008883882722166797
-0.0034820532947178635,0.005925850303704363,-0.0009612932128738733,0.003058601615802676,0.004128521463585578,0.0019442391339662302,0.0038772701889830214,-0.003254917787755933,0.00121352348704007,-0.0068123446139013106,0.003627673630886281,-0.006368256212157942,0.006417607049946397,0.005392530847889105,0.007612327998547898,-3.004037361486789e-5,0.007390176316825947,-0.004090485895115487,-0.006812686033829309,0.00405515624782382,0.0023361121008643546,-0.0020125471626308723,0.00642273704414118,-0.0015363640646217102,0.007612065301045198,0.00761781629570269,-0.002198460144459634,0.007618146264457416,0.004890483352469903,0.004656082733660437,0.0012717751635302561,0.0025663849483649457,0.005932854894055778,0.007625304678084826,-0.00513871509841769,0.006423420373365104,0.007404799585014446,-0.00437924617252074,0.006175281890999183,0.005398497147053243,-0.005125867079099535,-0.006812093433332414,0.006182807511073966,-0.0020136221842818065,0.007612685999846744,-0.00561737432734328,-0.0034877631612545298,0.004933285668153849,-0.0020211686839504877,0.004281775855982867,-0.005133189921580309,-0.006597368616864948,0.006168473002856827,0.005179464520814205,-0.0017585412147715772,-0.0006651804447978936,-0.0028276730700275096,0.007617798872459517,0.0019523929206779881,-0.0017715142851234143,0.005136492486533783,0.0049332861149869196,0.00513028256519343,0.006423420892436171,0.0012642370925262743,-0.0056230659204618725,-0.0009615438954624833
-0.0037732451071497393,0.006055821352980987,-0.001046341120728969,0.0032489907492716645,0.004321997338300259,0.002133808536341427,0.003988162882526385,-0.003467832646001897,0.001131282170411923,-0.007203020913611509,0.0036554586701492966,-0.006608106565721592,0.006710761859796459,0.00568579031772611,0.008002998442615948,-0.00021735631760852898,0.007704846222039282,-0.0041978340695683946,-0.007203483905831837,0.004268155782839505,0.0022566831732244454,-0.002094419060743912,0.00671775927786061,-0.0014570249029289672,0.008002644034877196,0.008010434492380869,-0.0023851026653285705,0.008010879662494867,0.004997830953898451,0.004681204700749599,0.001191271348303139,0.002567159012704022,0.006064849906092398,0.008020063041956139,-0.005272896369739017,0.006718684491773965,0.007724090746194827,-0.004598927551625062,0.0063889950595924175,0.005693902399917008,-0.0052558441809597645,-0.007202682090075517,0.0063989314866677105,-0.002123160590811787,0.008003483859438935,-0.005910446090308359,-0.003781000097931993,0.005071194520267248,-0.0021331190273257304,0.0045728702421614425,-0.005265306809275944,-0.0069143077108948766,0.0063800382364532626,0.005399224325668002,-0.0017568036428578843,-0.0006664701907730278,-0.0028554579032418273,0.008010411040282233,0.0021443366540994904,-0.001800278833771403,0.005324469216092223,0.005071195177194387,0.005315993063952088,0.006718685194498542,0.001181576637972838,-0.005918203706507045,-0.0010466827890596097
-0.004074671729879668,0.006174050913621211,-0.0011432617230574284,0.003450008107674374,0.004526953142635186,0.0023344389956151024,0.004099533212757559,-0.003680038440788615,0.0010382807223787845,-0.007603541895942134,0.003672439733723554,-0.0068372901064960145,0.007014264860332852,0.005989247344179692,0.00840351153158044,-0.00041573349535692594,0.008018810307924746,-0.004305813192455584,-0.007604169349495906,0.0044804763631875475,0.0021665784261207383,-0.0021878326824038155,0.007023655306398906,-0.0013670413870469033,0.00840303402037968,0.008413445423204338,-0.0025823214121813666,0.008414043899903117,0.0051058093163676025,0.004694961582648656,0.00109952714354421,0.0025685908240267717,0.006185457751423222,0.008425494000322263,-0.005396272665465473,0.007024903758069087,0.008043683297607133,-0.004818909181270563,0.006602658514084861,0.006000109049829581,-0.005374081877409835,-0.007603085450084449,0.006615503849176115,-0.0022326506562248853,0.008404169286340727,-0.006213836736256716,-0.004085039438755088,0.005198199676393603,-0.0022455373322260957,0.004874165806535485,-0.0053860777984474344,-0.00723109599077016,0.006591052278194097,0.0056193128137700605,-0.0017551694573681336,-0.0006682950254162778,-0.002872438685862131,0.008413413972393872,0.0023477225745437065,-0.0018181990581196941,0.005523853579251459,0.00519820062263783,0.005512465879959482,0.007024904706270728,0.001087348448622443,-0.006224253816283636,-0.0011437256627750746
